snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
10,5,latent,300,30,ff4ed946f30fef87,0,5.054513564983579,0.8562633385741035,5.514385829047565,0.8245985758317882,0.004493956836886122,0.040406804632215666,0.013767705232881964,0.056091068607645345,0.01568426397542968,0.040763250905646566,0.03457123845289278,0.6460907343414927,0.8636687074300825,0.5333333333333333,0.5,198,1
10,5,physical,300,30,ff4ed946f30fef87,0,6.044341889859691,0.8272015771269638,6.900181540367548,0.7797583704321671,0.018189796783106203,0.023515600419921154,0.018189796783106203,0.023515600419921154,0.0,0.04196598796838471,0.03677875356789563,0.567360970677452,0.6695123279147546,0.26666666666666666,0.36666666666666664,234,1
10,6,latent,300,30,5373ea3721680886,0,5.514385829047565,0.8245985758317882,5.876808556545553,0.818662123380616,0.002101830207770537,0.036888312003763274,0.012567378994948282,0.052133677843709654,0.01524536583994638,0.0392864824130564,0.034568245554841275,0.6060298447760529,0.8215717952421694,0.4,0.6,209,1
10,6,physical,300,30,5373ea3721680886,0,6.900181540367548,0.7797583704321671,7.11200806429867,0.7756015376534312,0.014702348647010775,0.022531811261893832,0.01883905498675699,0.022531811261893832,0.0,0.039523483758268196,0.03600438652753091,0.49098634429271426,0.6083316481294236,0.1,0.26666666666666666,252,1
10,7,latent,300,30,b92ead8856aa34b4,0,5.876808556545553,0.818662123380616,5.891788732424426,0.7763558685210572,0.0031872304947580467,0.04149022485979718,0.0031872304947580467,0.05293770528725432,0.011447480427457142,0.038572077981940955,0.033220355295106835,0.5620964677385304,0.8297567750752787,0.3333333333333333,0.6666666666666666,207,1
10,7,physical,300,30,b92ead8856aa34b4,0,7.11200806429867,0.7756015376534312,7.289410644315809,0.734432759857534,0.015710143272063777,0.024814952092493812,0.02202778833232023,0.024814952092493812,0.0,0.03927562726668776,0.0365965588462569,0.5849798331092567,0.6397537750419449,0.2,0.3,252,1
10,8,latent,300,30,0d78177c92b52366,0,5.891788732424426,0.7763558685210572,6.2519408783849615,0.7572919056790784,0.003230176491940976,0.034126959873106925,0.006367361966923768,0.05943407854748216,0.025307118674375233,0.036494139127399676,0.03358500006072852,0.5000984455382838,0.7951199457771753,0.3,0.5333333333333333,225,1
10,8,physical,300,30,0d78177c92b52366,0,7.289410644315809,0.734432759857534,7.534496116500846,0.7018155832369196,0.019286616507453995,0.022971560482871876,0.019286616507453995,0.022971560482871876,0.0,0.036496754799523294,0.03509173160718851,0.4356937299303325,0.5378659762886253,0.16666666666666666,0.26666666666666666,274,1
10,9,latent,300,30,40288bb700e25eb4,0,6.2519408783849615,0.7572919056790784,6.8657489356293,0.7191546812607407,0.002690569878648891,0.032330262893239176,0.004246815091178441,0.04730865479324823,0.014978391900009054,0.03752190980437041,0.03386951860239675,0.571708574539717,0.8332665918510205,0.3,0.7,221,1
10,9,physical,300,30,40288bb700e25eb4,0,7.534496116500846,0.7018155832369196,8.399052476099861,0.6902804204214151,0.01590445575607963,0.024139901529977796,0.021133416684760622,0.024139901529977796,0.0,0.03610518850868046,0.03527806667480267,0.43398926654740605,0.5130728119201324,0.3333333333333333,0.4,281,1
10,10,latent,300,30,08c5ad97aeaa0235,0,6.8657489356293,0.7191546812607407,7.024743017415632,0.7023926156940266,0.0036043050690463666,0.03363770257190714,0.022336032151727366,0.055559045619363194,0.021921343047456056,0.03349028646985616,0.03180006122404089,0.46983233147034964,0.7954057267302971,0.2,0.5666666666666667,243,1
10,10,physical,300,30,08c5ad97aeaa0235,0,8.399052476099861,0.6902804204214151,8.553386769987037,0.6670397948617226,0.005062386668810447,0.016319350063502512,0.005062386668810447,0.016319350063502512,0.0,0.03570483311165235,0.03528510784658277,0.6126325848064977,0.6223531372570806,0.4,0.4666666666666667,275,1
10,11,latent,300,30,8d4ea71bca166a73,0,7.024743017415632,0.7023926156940266,7.35402891180866,0.6817493461641909,0.001050230741957164,0.028980286421228837,0.001050230741957164,0.031677967302521044,0.002697680881292207,0.03168744917440402,0.029940373909853022,0.5809620106890077,0.8236335959288436,0.3,0.5333333333333333,256,1
10,11,physical,300,30,8d4ea71bca166a73,0,8.553386769987037,0.6670397948617226,8.946471208425665,0.6512302501318326,0.016853028023905946,0.01993578045276411,0.016853028023905946,0.01993578045276411,0.0,0.03469202991526691,0.03468903254853409,0.4360715119056878,0.48256847298303307,0.4,0.4,287,1
10,12,latent,300,30,84b47718c8056c17,0,7.35402891180866,0.6817493461641909,7.6054489910807614,0.6548750994167541,0.002796416117361177,0.03534644498783151,0.023735826279162174,0.045881333227484236,0.010534888239652727,0.02990341841580466,0.029676379509632214,0.5448051645018277,0.7287063189590995,0.3,0.6333333333333333,271,1
10,12,physical,300,30,84b47718c8056c17,0,8.946471208425665,0.6512302501318326,9.164285650026796,0.6403240316055888,0.015713776067720592,0.018988631911988515,0.015713776067720592,0.018988631911988515,0.0,0.03436561161370876,0.03405600911528506,0.37337481527572525,0.42258069534105924,0.03333333333333333,0.1,288,1
10,13,latent,300,30,bf1c1f3e546a1456,0,7.6054489910807614,0.6548750994167541,8.100728164083087,0.6100747982628917,0.002470932382532164,0.032015092859755484,0.00515317394619998,0.048350450733782704,0.01633535787402722,0.028662725558083177,0.029003341759624924,0.5505421171346349,0.7149399437771531,0.3333333333333333,0.6666666666666666,276,1
10,13,physical,300,30,bf1c1f3e546a1456,0,9.164285650026796,0.6403240316055888,9.903352286271941,0.6094445290310403,0.014096598628235106,0.016128579817347857,0.015387101564563885,0.016128579817347857,0.0,0.0349312325813981,0.03465026013811787,0.5498518872431916,0.5716094623273592,0.26666666666666666,0.3,278,1
10,14,latent,300,30,a4dde750227e9703,0,8.100728164083087,0.6100747982628917,8.361174619554669,0.5837820462798451,0.003976422797039702,0.036044185104562476,0.014663434784987219,0.040091070588284795,0.004046885483722319,0.027358119308874187,0.027593973147821207,0.5834113712374581,0.7510359003988932,0.23333333333333334,0.4666666666666667,281,1
10,14,physical,300,30,a4dde750227e9703,0,9.903352286271941,0.6094445290310403,10.431436146740573,0.585928274821114,0.012500136180962039,0.01608655294719259,0.012500136180962039,0.01608655294719259,0.0,0.03481984490300474,0.034269894100213166,0.5788148757208413,0.6069938554872832,0.36666666666666664,0.36666666666666664,280,1
10,15,latent,300,30,b8bd2ac69832e08e,0,8.361174619554669,0.5837820462798451,8.440230336418777,0.5610616505232255,0.0020370805295514805,0.03266205571221898,0.0024384227350292918,0.04017360691815879,0.007511551205939812,0.023717545383887036,0.02368386169729773,0.5064736274847499,0.7507581195346614,0.2,0.6666666666666666,293,1
10,15,physical,300,30,b8bd2ac69832e08e,0,10.431436146740573,0.585928274821114,10.561272991033418,0.5658249429132926,0.0069007756060575146,0.010558072265334638,0.0069007756060575146,0.010558072265334638,0.0,0.034082531490704567,0.03409098538369418,0.700542006022289,0.705029611440127,0.43333333333333335,0.43333333333333335,279,1
10,16,latent,300,30,bfbada2f9a434b1e,0,8.440230336418777,0.5610616505232255,8.503111363646218,0.5496068975667997,0.0038562912333650863,0.036596881252816224,0.006993550216981924,0.04519471260043198,0.008597831347615756,0.022713950161626598,0.02208390643802871,0.51740797119968,0.7194035489283215,0.3,0.6,297,1
10,16,physical,300,30,bfbada2f9a434b1e,0,10.561272991033418,0.5658249429132926,11.215666948172387,0.5455336020702444,0.00672905721036554,0.010407716080758935,0.00672905721036554,0.010407716080758935,0.0,0.03380763117711421,0.03430551793767282,0.7422402471138566,0.7429024766941854,0.5,0.5,287,1
10,17,latent,300,30,f4d6b5cf93b71d7f,0,8.503111363646218,0.5496068975667997,8.633963410970233,0.5282041379896,0.001946964569162091,0.03411440681519366,0.013200877573452672,0.042940244629755965,0.008825837814562303,0.02200809920915081,0.021292462510918892,0.45522772475249723,0.753091034344826,0.3333333333333333,0.6,297,1
10,17,physical,300,30,f4d6b5cf93b71d7f,0,11.215666948172387,0.5455336020702444,11.99170534978917,0.5442331561624755,0.00339100046412759,0.007541372034024227,0.00339100046412759,0.007541372034024227,0.0,0.03091597851229968,0.032483528399676324,0.8217686863187368,0.8291896576628628,0.7,0.7,285,1
10,18,latent,300,30,e3ec977e88561c04,0,8.633963410970233,0.5282041379896,8.892635941283975,0.5082622892966052,0.0014025102842356492,0.033994047272556144,0.01838002957907653,0.047009719035119066,0.013015671762562922,0.021321237932731562,0.020775717130201675,0.5446771630795898,0.728466760741786,0.36666666666666664,0.5666666666666667,298,1
10,18,physical,300,30,e3ec977e88561c04,0,11.99170534978917,0.5442331561624755,12.471989910041042,0.5250589739315977,0.005309447840412053,0.00900885684745134,0.005309447840412053,0.00900885684745134,0.0,0.028088331489242745,0.029421418388842952,0.8592237691529906,0.8611726796964411,0.6333333333333333,0.6,296,1
10,19,latent,300,30,afe2d5929f006502,0,8.892635941283975,0.5082622892966052,8.890031301815265,0.4957323517563267,0.0031962264836285226,0.03295528483975704,0.0055970272935097565,0.04123391591176733,0.008278631072010288,0.01960139774932482,0.018283336539033038,0.5691494349937221,0.734667274080823,0.4,0.6333333333333333,298,1
10,19,physical,300,30,afe2d5929f006502,0,12.471989910041042,0.5250589739315977,13.193167834725196,0.5024065414426035,0.0053605575028019626,0.008798000153599873,0.0053605575028019626,0.008798000153599873,0.0,0.02527485115204711,0.024880734541788886,0.8572393026589185,0.859946443849376,0.5666666666666667,0.5333333333333333,298,1
10,20,latent,300,30,0b7112d7aea93527,0,8.890031301815265,0.4957323517563267,8.963566400531427,0.4784924998178301,0.0026759685289025593,0.03113968896046998,0.007580793203199107,0.0393483040324883,0.008208615072018317,0.020351644894718714,0.018734752770372416,0.4672794142157135,0.7626249180546449,0.36666666666666664,0.6333333333333333,300,1
10,20,physical,300,30,0b7112d7aea93527,0,13.193167834725196,0.5024065414426035,13.763526669510886,0.4657892147816262,0.001871657879116761,0.005746638610216839,0.003900152408831429,0.005746638610216839,0.0,0.022592563950815246,0.021851736911243133,0.9148968321870242,0.9155808397871086,0.5666666666666667,0.5666666666666667,300,1
10,21,latent,300,30,f43d3cbf91effaa3,0,8.963566400531427,0.4784924998178301,9.034288240760437,0.46677620206994863,0.0018943650333367904,0.03131905407572738,0.0031872971342111604,0.035176911757180296,0.003857857681452914,0.01979079569089982,0.018056087758681248,0.5141394904387826,0.7877558639540438,0.4,0.5333333333333333,300,1
10,21,physical,300,30,f43d3cbf91effaa3,0,13.763526669510886,0.4657892147816262,13.812141498543891,0.44978259300154144,0.0010921295352747738,0.0034622206549659233,0.0022229168902912788,0.0034622206549659233,0.0,0.01938608063661239,0.016294076751133844,0.9080132001466683,0.9101461127345858,0.36666666666666664,0.36666666666666664,299,1
10,22,latent,300,30,1ef685f63d86bb12,0,9.034288240760437,0.46677620206994863,9.385182991457288,0.45446650912763914,0.0020035870826640954,0.02907250330736249,0.0042518857083810235,0.037787054519134784,0.008714551211772295,0.01927126427486162,0.01784769561350428,0.5410309003433371,0.789224324714719,0.36666666666666664,0.4666666666666667,300,1
10,22,physical,300,30,1ef685f63d86bb12,0,13.812141498543891,0.44978259300154144,13.744604944159393,0.433338737406522,0.0012504916657215348,0.004676781248966603,0.002198278716871384,0.004676781248966603,0.0,0.01737249584748613,0.014506730665417621,0.8626255847287191,0.8723274703052255,0.3333333333333333,0.3333333333333333,300,1
10,23,latent,300,30,44a80f8804ecdb30,0,9.385182991457288,0.45446650912763914,9.364372937442129,0.4476546291153968,0.0018609120600516494,0.032631617807142806,0.005523550181022309,0.03364308979810817,0.0010114719909653652,0.019293471062723288,0.018194862723768128,0.6095174390826565,0.7800260002888921,0.36666666666666664,0.4666666666666667,300,1
10,23,physical,300,30,44a80f8804ecdb30,0,13.744604944159393,0.433338737406522,13.905610169112714,0.4069806166723396,0.0009818772317884547,0.004487576960071691,0.0010496954441755052,0.004487576960071691,0.0,0.016250252088575508,0.012778445425187643,0.873284814275714,0.8834524828053644,0.36666666666666664,0.3333333333333333,300,1
10,24,latent,300,30,753cb3d66c9baa88,0,9.364372937442129,0.4476546291153968,9.45173726589497,0.42649917747352145,0.001834326696457378,0.031563494396166916,0.0036476091982412633,0.03795207139285339,0.006388576996686476,0.01987421535452579,0.017436840284978425,0.5449673885265391,0.7685774286380957,0.3,0.5,300,1
10,24,physical,300,30,753cb3d66c9baa88,0,13.905610169112714,0.4069806166723396,14.136040969421874,0.3819619439210994,0.0007565600268027128,0.00480290715922394,0.0007565600268027128,0.00480290715922394,0.0,0.014691257351459687,0.012094084635321162,0.7895798842209358,0.7905927843642706,0.23333333333333334,0.23333333333333334,300,1
10,25,latent,300,30,94cd709eb5be0230,0,9.45173726589497,0.42649917747352145,9.528665157628433,0.4164949820433417,0.0003194255186207792,0.027087305860735364,0.0071919064625873465,0.03885612410491608,0.011768818244180718,0.018294014555420315,0.01720675964676193,0.5170435227058079,0.7589982110912342,0.26666666666666666,0.5333333333333333,300,1
10,25,physical,300,30,94cd709eb5be0230,0,14.136040969421874,0.3819619439210994,14.272927491110408,0.36612194341734916,0.0010512267203736472,0.0036777799080546735,0.0018657936632589466,0.0036777799080546735,0.0,0.01236436577482367,0.009165663518372554,0.7454713941266013,0.7525945843842708,0.3333333333333333,0.36666666666666664,300,1
10,26,latent,300,30,9a11fc7366abc934,0,9.528665157628433,0.4164949820433417,9.738825074654226,0.4038549737052013,0.002130887806267079,0.032229986501583215,0.0031767573711784093,0.03721891598029978,0.0049889294787165625,0.015193820409037316,0.012414442512608788,0.645248058311759,0.8891961021789131,0.3333333333333333,0.6,300,1
10,26,physical,300,30,9a11fc7366abc934,0,14.272927491110408,0.36612194341734916,14.24504042681575,0.3522219232873223,0.0004963436785666341,0.004185979805187494,0.0004963436785666341,0.004185979805187494,0.0,0.01382221244934635,0.010955814641081571,0.7897523305814509,0.7939239324881388,0.26666666666666666,0.26666666666666666,300,1
10,27,latent,300,30,f8fa1abcccb832ea,0,9.738825074654226,0.4038549737052013,9.99048247000554,0.3868439671957738,0.0028370077461926705,0.032445899404581396,0.003050546871945615,0.04036541164667235,0.007919512242090955,0.013345192434115413,0.009782673558876902,0.7086496516627961,0.8852853920599117,0.36666666666666664,0.5666666666666667,300,1
10,27,physical,300,30,f8fa1abcccb832ea,0,14.24504042681575,0.3522219232873223,14.16252279647095,0.33275766235653703,0.0007943062101470443,0.0034724801930411855,0.002215656289024351,0.0034724801930411855,0.0,0.013070499152463977,0.009196113664692843,0.8101383348703873,0.8240851565017387,0.26666666666666666,0.2,300,1
10,28,latent,300,30,a15b150dc245d1c1,0,9.99048247000554,0.3868439671957738,10.132003160601432,0.37268162519971987,0.002802256360938726,0.03539172713074058,0.00415308489705369,0.036409887920365105,0.0010181607896245226,0.011747669553361022,0.008555897439376677,0.7461576239735996,0.9039269325214723,0.43333333333333335,0.3333333333333333,300,1
10,28,physical,300,30,a15b150dc245d1c1,0,14.16252279647095,0.33275766235653703,14.232680520718324,0.3095822138181981,0.0007346176317737539,0.003537662752335043,0.0017093521738380558,0.003537662752335043,0.0,0.01144178970218776,0.007883736184068593,0.6737803753375037,0.6850711674574161,0.16666666666666666,0.16666666666666666,300,1
10,29,latent,300,30,33cd54b6eedc8d03,0,10.132003160601432,0.37268162519971987,10.232555836454413,0.35757116130684047,0.002513041162126568,0.03255402332447351,0.004434877762867344,0.037394833060708906,0.004840809736235394,0.009534291520208672,0.007052489970768195,0.6774341937132634,0.8380715341281569,0.26666666666666666,0.36666666666666664,300,1
10,29,physical,300,30,33cd54b6eedc8d03,0,14.232680520718324,0.3095822138181981,14.276305275163075,0.28882589020240884,0.0004950003796736004,0.0043641408652135725,0.0004950003796736004,0.0043641408652135725,0.0,0.011224584877146757,0.007603655923739376,0.6962352915032388,0.7105092278803097,0.1,0.16666666666666666,300,1
