snapshot,candidate,source,label,learned_proxy_cost,physical_distance_m,physical_regret_m,proxy_rank_fraction,physical_rank_fraction,success,executed_steps
1,24,cem_initial,candidate,378.40753173828125,0.12574403002079962,0.11769489467930741,0.654424040066778,0.8063439065108514,0,25
1,25,cem_initial,candidate,391.486572265625,0.0978360664585124,0.08978693111702019,0.8196994991652755,0.659432387312187,0,25
1,26,cem_initial,candidate,397.4815673828125,0.07134326738938607,0.06329413204789386,0.8614357262103506,0.5091819699499165,0,25
1,27,cem_initial,candidate,334.5487060546875,0.06021130980599597,0.05216217446450376,0.5091819699499165,0.44908180300500833,0,25
1,28,cem_initial,candidate,393.2393798828125,0.18871436458537608,0.18066522924388387,0.8313856427378965,0.9332220367278798,0,25
1,29,cem_initial,candidate,385.82647705078125,0.21797716668460887,0.20992803134311666,0.7595993322203672,0.9666110183639399,0,25
1,30,cem_initial,candidate,365.41534423828125,0.11900502598498865,0.11095589064349644,0.5692821368948247,0.7762938230383973,0,25
1,31,cem_initial,candidate,406.93585205078125,0.05323647197329399,0.045187336631801786,0.9131886477462438,0.41736227045075125,0,25
1,32,cem_initial,candidate,407.6448669433594,0.07484797211575674,0.06679883677426453,0.9232053422370617,0.5275459098497496,0,25
1,33,cem_initial,candidate,374.1343688964844,0.04632361184388405,0.03827447650239184,0.6243739565943238,0.3806343906510851,0,25
1,34,cem_initial,candidate,417.21044921875,0.2283950432024368,0.2203459078609446,0.9582637729549248,0.9749582637729549,0,25
1,35,cem_initial,candidate,359.5289611816406,0.0355332038935755,0.027484068552083293,0.5425709515859767,0.21368948247078465,1,7
1,36,cem_initial,candidate,363.1126708984375,0.028408689038130857,0.020359553696638652,0.5559265442404007,0.08347245409015025,1,14
1,37,cem_initial,candidate,452.0397033691406,0.17775204398837743,0.16970290864688523,0.998330550918197,0.9181969949916527,0,25
1,38,cem_initial,candidate,373.65045166015625,0.0655343818810623,0.05748524653957009,0.6193656093489148,0.48080133555926546,0,25
1,39,cem_initial,candidate,393.1570739746094,0.09589967150592499,0.08785053616443278,0.8280467445742905,0.6427378964941569,0,25
1,40,cem_initial,candidate,405.6376647949219,0.1330588235890861,0.1250096882475939,0.8998330550918197,0.8330550918196995,0,25
1,41,cem_initial,candidate,371.3404846191406,0.04248648586256417,0.03443735052107197,0.5893155258764607,0.3639398998330551,0,25
1,42,cem_initial,candidate,392.09490966796875,0.12822816443714827,0.12017902909565606,0.8230383973288815,0.8213689482470785,0,25
1,43,cem_initial,candidate,407.4622497558594,0.12625667590680464,0.11820754056531244,0.9215358931552587,0.8113522537562604,0,25
1,44,cem_initial,candidate,387.0061340332031,0.03882614994130748,0.030777014599815276,0.7762938230383973,0.31552587646076796,1,22
1,45,cem_initial,candidate,346.0890197753906,0.11706964819711681,0.1090205128556246,0.5158597662771286,0.7662771285475793,0,25
1,46,cem_initial,candidate,410.46954345703125,0.1335975010191172,0.12554836567762498,0.9365609348914858,0.8363939899833055,0,25
1,47,cem_initial,candidate,361.0980529785156,0.17694980060424673,0.16890066526275452,0.5492487479131887,0.9165275459098498,0,25
1,48,cem_initial,candidate,375.2281494140625,0.07701724185450905,0.06896810651301684,0.6310517529215359,0.5425709515859767,0,25
1,49,cem_initial,candidate,383.4813537597656,0.09713989021284516,0.08909075487135296,0.7278797996661102,0.6527545909849749,0,25
1,50,cem_initial,candidate,380.8485107421875,0.1530935210710624,0.14504438572957018,0.679465776293823,0.8831385642737897,0,25
1,51,cem_initial,candidate,382.62127685546875,0.17033085108525753,0.16228171574376532,0.7128547579298832,0.9065108514190318,0,25
1,52,cem_initial,candidate,375.7918701171875,0.09462080450766876,0.08657166916617655,0.6410684474123539,0.6360601001669449,0,25
1,53,cem_initial,candidate,386.5806884765625,0.07510895400348658,0.06705981866199437,0.7712854757929883,0.5292153589315526,0,25
1,54,cem_initial,candidate,346.3786926269531,0.11740416844010325,0.10935503309861104,0.5175292153589316,0.7696160267111853,0,25
1,55,cem_initial,candidate,361.914306640625,0.10870094334416859,0.10065180800267638,0.5525876460767947,0.7262103505843072,0,25
1,56,cem_initial,candidate,359.0377502441406,0.12394464271070596,0.11589550736921375,0.5409015025041736,0.8013355592654424,0,25
1,57,cem_initial,candidate,377.2038269042969,0.14217148930621465,0.13412235396472244,0.6510851419031719,0.8614357262103506,0,25
1,58,cem_initial,candidate,387.40386962890625,0.10349474024315275,0.09544560490166054,0.7829716193656093,0.6944908180300501,0,25
1,59,cem_initial,candidate,381.4084777832031,0.036416749398062415,0.02836761405657021,0.6894824707846411,0.2353923205342237,1,14
1,60,cem_initial,candidate,392.52899169921875,0.0649746322499089,0.056925496908416695,0.8247078464106845,0.4741235392320534,0,25
1,61,cem_initial,candidate,364.617431640625,0.06902021538406646,0.06097108004257425,0.5642737896494157,0.4974958263772955,0,25
1,62,cem_initial,candidate,383.08917236328125,0.09184881739005578,0.08379968204856357,0.7178631051752922,0.6110183639398998,0,25
1,63,cem_initial,candidate,345.7630920410156,0.1604969046371235,0.15244776929563128,0.5141903171953256,0.8998330550918197,0,25
1,64,cem_initial,candidate,389.7452392578125,0.12507565575437843,0.11702652041288622,0.8046744574290484,0.8030050083472454,0,25
1,65,cem_initial,candidate,363.1676025390625,0.13186624238833886,0.12381710704684665,0.5575959933222037,0.8297161936560935,0,25
1,66,cem_initial,candidate,375.7170715332031,0.09490163487046824,0.08685249952897603,0.6377295492487479,0.6393989983305509,0,25
1,67,cem_initial,candidate,431.6246643066406,0.11021346662219009,0.10216433128069788,0.986644407345576,0.7395659432387313,0,25
1,68,cem_initial,candidate,405.495361328125,0.03947549942889033,0.03142636408739813,0.8981636060100167,0.34223706176961605,1,13
1,69,cem_initial,candidate,372.0994873046875,0.12171712122658822,0.11366798588509601,0.5993322203672788,0.7863105175292153,0,25
1,70,cem_initial,candidate,364.0919189453125,0.13001681735532417,0.12196768201383196,0.5592654424040067,0.8247078464106845,0,25
1,71,cem_initial,candidate,347.19769287109375,0.09956654525403102,0.09151740991253882,0.5191986644407346,0.671118530884808,0,25
1,72,cem_initial,candidate,372.31829833984375,0.18275105950003276,0.17470192415854055,0.6060100166944908,0.9265442404006677,0,25
1,73,cem_initial,candidate,360.01678466796875,0.05886712679033432,0.05081799144884211,0.5459098497495827,0.44240400667779634,0,25
1,74,cem_initial,candidate,368.407470703125,0.10503310430673668,0.09698396896524447,0.5776293823038398,0.7011686143572621,0,25
1,75,cem_initial,candidate,389.7485656738281,0.25483858341525045,0.24678944807375824,0.8063439065108514,0.9849749582637729,0,25
1,76,cem_initial,candidate,411.8709716796875,0.11551822432227657,0.10746908898078436,0.9415692821368948,0.7612687813021702,0,25
1,77,cem_initial,candidate,372.1020202636719,0.13722070887183446,0.12917157353034225,0.6010016694490818,0.8464106844741235,0,25
1,78,cem_initial,candidate,414.53094482421875,0.07669096809845397,0.06864183275696176,0.9499165275459098,0.5392320534223706,0,25
1,79,cem_initial,candidate,395.72979736328125,0.237799821671953,0.22975068633046078,0.8464106844741235,0.9782971619365609,0,25
1,80,cem_initial,candidate,390.559326171875,0.09663424304346756,0.08858510770197535,0.8130217028380634,0.6494156928213689,0,25
1,81,cem_initial,candidate,394.5229797363281,0.03644705626052485,0.028397920919032645,0.8380634390651085,0.2387312186978297,1,14
1,82,cem_initial,candidate,378.80859375,0.20978362474053625,0.20173448939904404,0.659432387312187,0.9549248747913188,0,25
1,83,cem_initial,candidate,385.3653869628906,0.12543972330197134,0.11739058796047913,0.7529215358931552,0.8046744574290484,0,25
1,84,cem_initial,candidate,373.30859375,0.0796240340053888,0.07157489866389659,0.6160267111853088,0.5559265442404007,0,25
1,85,cem_initial,candidate,385.96533203125,0.09681477916986583,0.08876564382837362,0.7612687813021702,0.6510851419031719,0,25
1,86,cem_initial,candidate,406.25970458984375,0.013143913500511325,0.00509477815901912,0.9081803005008348,0.01001669449081803,1,9
1,87,cem_initial,candidate,393.81280517578125,0.12320942493511282,0.11516028959362061,0.8347245409015025,0.7963272120200334,0,25
1,88,cem_initial,candidate,371.93804931640625,0.0731637528423313,0.06511461750083909,0.5943238731218697,0.5175292153589316,0,25
1,89,cem_initial,candidate,405.3564453125,0.122646473085477,0.1145973377439848,0.8964941569282137,0.7913188647746243,0,25
1,90,cem_initial,candidate,398.6386413574219,0.10620196524843116,0.09815282990693895,0.8664440734557596,0.7095158597662772,0,25
1,91,cem_initial,candidate,390.78912353515625,0.126551553974404,0.1185024186329118,0.8163606010016694,0.8130217028380634,0,25
1,92,cem_initial,candidate,368.4028625488281,0.10216636475331468,0.09411722941182248,0.5759599332220368,0.6861435726210351,0,25
1,93,cem_initial,candidate,428.6794738769531,0.17809816208410245,0.17004902674261024,0.9799666110183639,0.9198664440734557,0,25
1,94,cem_initial,candidate,406.79827880859375,0.14770915461873094,0.13966001927723873,0.9115191986644408,0.8714524207011686,0,25
1,95,cem_initial,candidate,390.2530517578125,0.10120701165282127,0.09315787631132906,0.8096828046744574,0.679465776293823,0,25
1,96,cem_initial,candidate,374.37225341796875,0.130666401814399,0.1226172664729068,0.6260434056761269,0.8280467445742905,0,25
1,97,cem_initial,candidate,382.1929931640625,0.1100518531335839,0.10200271779209169,0.7095158597662772,0.7378964941569283,0,25
1,98,cem_initial,candidate,383.2238464355469,0.06061603664635492,0.05256690130486272,0.7228714524207012,0.4524207011686144,0,25
1,99,cem_initial,candidate,401.6854248046875,0.15754981750123315,0.14950068215974094,0.8781302170283807,0.8898163606010017,0,25
1,100,cem_initial,candidate,407.3590087890625,0.2524959824014168,0.2444468470599246,0.9198664440734557,0.9833055091819699,0,25
1,101,cem_initial,candidate,358.3800048828125,0.0667587620007961,0.05870962665930389,0.5375626043405676,0.48747913188647746,0,25
1,102,cem_initial,candidate,384.0643310546875,0.08053571794244982,0.07248658260095761,0.7395659432387313,0.5626043405676127,0,25
1,103,cem_initial,candidate,355.1027526855469,0.1473809391430721,0.1393318038015799,0.5308848080133556,0.8697829716193656,0,25
1,104,cem_initial,matched_control,354.54974365234375,0.19990722909109795,0.19185809374960575,0.5275459098497496,0.9465776293823038,0,25
1,105,cem_initial,candidate,383.3933410644531,0.09294227688182052,0.08489314154032832,0.7245409015025042,0.6193656093489148,0,25
1,106,cem_initial,candidate,437.59405517578125,0.3151246073131976,0.30707547197170537,0.991652754590985,0.998330550918197,0,25
1,107,cem_initial,candidate,382.18988037109375,0.07409969916977621,0.066050563828284,0.7078464106844741,0.5225375626043406,0,25
1,108,cem_initial,candidate,404.0444030761719,0.2021703103652568,0.19412117502376458,0.8881469115191987,0.9482470784641068,0,25
1,109,cem_initial,candidate,360.3836975097656,0.09224213055980854,0.08419299521831633,0.5475792988313857,0.6176961602671118,0,25
1,110,cem_initial,candidate,373.59747314453125,0.09029824152456742,0.08224910618307521,0.6176961602671118,0.6043405676126878,0,25
1,111,cem_initial,candidate,408.16925048828125,0.060580421750530404,0.0525312864090382,0.9248747913188647,0.4507512520868113,0,25
1,112,cem_initial,candidate,412.55120849609375,0.10035144218568154,0.09230230684418933,0.9449081803005008,0.674457429048414,0,25
1,113,cem_initial,candidate,371.6199035644531,0.11717354568279142,0.10912441034129922,0.5926544240400667,0.7679465776293823,0,25
1,114,cem_initial,candidate,368.5576171875,0.20911580413941644,0.20106666879792423,0.5792988313856428,0.9532554257095158,0,25
1,115,cem_initial,candidate,420.53424072265625,0.15281037397951824,0.14476123863802604,0.9666110183639399,0.8814691151919867,0,25
1,116,cem_initial,candidate,372.0260009765625,0.07806809780330769,0.07001896246181548,0.5976627712854758,0.5475792988313857,0,25
1,117,cem_initial,candidate,406.0081787109375,0.04409512037253497,0.03604598503104277,0.9048414023372288,0.3739565943238731,0,25
1,118,cem_initial,candidate,379.7703857421875,0.14717372321289618,0.13912458787140397,0.669449081803005,0.8681135225375626,0,25
1,119,cem_initial,candidate,411.65313720703125,0.1544682375466756,0.1464191022051834,0.9398998330550918,0.8848080133555927,0,25
1,120,cem_initial,candidate,372.1851806640625,0.10558199943111832,0.09753286408962611,0.6026711185308848,0.7061769616026711,0,25
1,121,cem_initial,candidate,381.25616455078125,0.26099743575165507,0.25294830041016286,0.6861435726210351,0.986644407345576,0,25
1,122,cem_initial,candidate,368.93292236328125,0.08267255412847546,0.07462341878698325,0.5809682804674458,0.5692821368948247,0,25
1,123,cem_initial,candidate,379.02459716796875,0.18660739549652464,0.17855826015503243,0.662771285475793,0.9315525876460768,0,25
1,124,cem_initial,candidate,386.0450744628906,0.11844670888542438,0.11039757354393218,0.7629382303839732,0.7746243739565943,0,25
1,125,cem_initial,candidate,381.4351501464844,0.09733839015341124,0.08928925481191903,0.6928213689482471,0.654424040066778,0,25
1,126,cem_initial,candidate,380.56640625,0.05569533796833179,0.04764620262683958,0.674457429048414,0.4273789649415693,0,25
1,127,cem_initial,candidate,366.44366455078125,0.11434406781759782,0.10629493247610561,0.5709515859766278,0.7529215358931552,0,25
1,128,cem_initial,candidate,419.2397766113281,0.122496303727447,0.1144471683859548,0.9632721202003339,0.7879799666110183,0,25
1,129,cem_initial,candidate,385.77850341796875,0.12763615454135135,0.11958701919985915,0.7545909849749582,0.8196994991652755,0,25
1,130,cem_initial,candidate,407.22247314453125,0.04926354338737056,0.04121440804587835,0.9181969949916527,0.39232053422370616,0,25
1,131,cem_initial,candidate,373.7788391113281,0.07512311678676756,0.06707398144527535,0.6210350584307178,0.5308848080133556,0,25
1,132,cem_initial,candidate,409.169677734375,0.10581963417264055,0.09777049883114834,0.9298831385642737,0.7078464106844741,0,25
1,133,cem_initial,candidate,376.5705261230469,0.10768570442551119,0.09963656908401898,0.6477462437395659,0.7195325542570952,0,25
1,134,cem_initial,candidate,395.83062744140625,0.06874929644200688,0.06070016110051467,0.8480801335559266,0.4958263772954925,0,25
1,135,cem_initial,candidate,400.6983642578125,0.22250019576176758,0.21445106042027537,0.8697829716193656,0.9699499165275459,0,25
1,136,cem_initial,candidate,383.6871032714844,0.010031220802051943,0.0019820854605597377,0.7345575959933222,0.005008347245409015,1,9
1,137,cem_initial,candidate,422.2522277832031,0.09925619730766154,0.09120706196616933,0.9682804674457429,0.666110183639399,0,25
1,138,cem_initial,candidate,387.3147888183594,0.03482647893361074,0.026777343592118533,0.7796327212020033,0.18530884808013356,1,6
1,139,cem_initial,candidate,416.4577331542969,0.12848905789938667,0.12043992255789446,0.9549248747913188,0.8230383973288815,0,25
1,140,cem_initial,candidate,358.02642822265625,0.10956380714969356,0.10151467180820135,0.5358931552587646,0.7312186978297162,0,25
1,141,cem_initial,candidate,327.6043701171875,0.06152351149709667,0.053474376155604464,0.5058430717863105,0.4574290484140234,0,25
1,142,cem_initial,candidate,407.13348388671875,0.03779197458388414,0.029742839242391936,0.9165275459098498,0.28213689482470783,1,24
1,143,cem_initial,candidate,415.98272705078125,0.07646407403541804,0.06841493869392583,0.9532554257095158,0.5358931552587646,0,25
1,144,cem_initial,candidate,384.9091491699219,0.07630163605291192,0.06825250071141971,0.7479131886477463,0.5342237061769616,0,25
1,145,cem_initial,candidate,404.15771484375,0.11567632234173694,0.10762718700024473,0.8898163606010017,0.7629382303839732,0,25
1,146,cem_initial,candidate,431.6037902832031,0.09204268261133347,0.08399354726984126,0.9849749582637729,0.6143572621035058,0,25
1,147,cem_initial,candidate,376.9500427246094,0.21999976422013126,0.21195062887863905,0.6494156928213689,0.9682804674457429,0,25
1,148,cem_initial,candidate,380.0132751464844,0.15508102294584583,0.14703188760435362,0.671118530884808,0.8864774624373957,0,25
1,149,cem_initial,candidate,423.4179382324219,0.23135077230281306,0.22330163696132085,0.9716193656093489,0.9766277128547579,0,25
1,150,cem_initial,candidate,386.0506591796875,0.13293387234655996,0.12488473700506775,0.7646076794657763,0.8313856427378965,0,25
1,151,cem_initial,candidate,388.9078369140625,0.07349313054027624,0.06544399519878404,0.7996661101836394,0.5191986644407346,0,25
1,152,cem_initial,candidate,372.20587158203125,0.04284466546100492,0.03479553011951271,0.6043405676126878,0.36894824707846413,0,25
1,153,cem_initial,candidate,387.9660339355469,0.1586320492670543,0.15058291392556208,0.7929883138564274,0.8931552587646077,0,25
1,154,cem_initial,candidate,385.28857421875,0.09598754525678986,0.08793840991529765,0.7495826377295493,0.6444073455759599,0,25
1,155,cem_initial,candidate,400.1673583984375,0.18215472752696427,0.17410559218547206,0.8681135225375626,0.9232053422370617,0,25
1,156,cem_initial,candidate,389.6102294921875,0.083026967517256,0.07497783217576379,0.8030050083472454,0.5726210350584308,0,25
1,157,cem_initial,candidate,385.28936767578125,0.11549890126933883,0.10744976592784662,0.7512520868113522,0.7595993322203672,0,25
1,158,cem_initial,candidate,380.94207763671875,0.11978857156871585,0.11173943622722364,0.6828046744574291,0.7813021702838063,0,25
1,159,cem_initial,candidate,383.18756103515625,0.13977159202231218,0.13172245668081997,0.7212020033388982,0.8530884808013356,0,25
1,160,cem_initial,candidate,354.4876403808594,0.03546263464131884,0.027413499299826633,0.5258764607679466,0.20868113522537562,1,25
1,161,cem_initial,candidate,382.6983642578125,0.03174996055349566,0.023700825212003455,0.7145242070116862,0.1285475792988314,1,14
1,162,cem_initial,candidate,383.8393249511719,0.09627387104740141,0.0882247357059092,0.7378964941569283,0.6477462437395659,0,25
1,163,cem_initial,candidate,379.7639465332031,0.1736652988232681,0.16561616348177588,0.667779632721202,0.9148580968280468,0,25
1,164,cem_initial,candidate,382.0767822265625,0.12255498105099753,0.11450584570950532,0.7045075125208681,0.7896494156928213,0,25
1,165,cem_initial,candidate,406.20489501953125,0.06192819234838894,0.05387905700689674,0.9065108514190318,0.4607679465776294,0,25
1,166,cem_initial,candidate,359.6064453125,0.10922283678113658,0.10117370143964437,0.5442404006677797,0.7278797996661102,0,25
1,167,cem_initial,candidate,365.37677001953125,0.12370398547954882,0.11565485013805661,0.5676126878130217,0.7996661101836394,0,25
1,168,cem_initial,candidate,379.6024169921875,0.049978486137330774,0.041929350795838566,0.664440734557596,0.39565943238731216,0,25
1,169,cem_initial,candidate,393.757568359375,0.10041035575943802,0.09236122041794581,0.8330550918196995,0.676126878130217,0,25
1,170,cem_initial,candidate,373.304931640625,0.2134827527246429,0.2054336173831507,0.6143572621035058,0.9616026711185309,0,25
1,171,cem_initial,candidate,383.5741271972656,0.2083408984647954,0.20029176312330318,0.7312186978297162,0.9515859766277128,0,25
1,172,cem_initial,candidate,374.90740966796875,0.19581906866925566,0.18776993332776346,0.6293823038397329,0.9398998330550918,0,25
1,173,cem_initial,candidate,446.021240234375,0.08023589996640186,0.07218676462490965,0.994991652754591,0.5609348914858097,0,25
1,174,cem_initial,candidate,383.12237548828125,0.04889102407842225,0.04084188873693005,0.7195325542570952,0.38731218697829717,0,25
1,175,cem_initial,candidate,381.98284912109375,0.11980823518523746,0.11175909984374525,0.7028380634390651,0.7829716193656093,0,25
1,176,cem_initial,candidate,358.97320556640625,0.16239317287271993,0.15434403753122772,0.5392320534223706,0.9031719532554258,0,25
1,177,cem_initial,candidate,375.8338623046875,0.07677377004747131,0.0687246347059791,0.6427378964941569,0.5409015025041736,0,25
1,178,cem_initial,candidate,402.76141357421875,0.150987423022541,0.1429382876810488,0.8831385642737897,0.8764607679465777,0,25
1,179,cem_initial,candidate,388.0201721191406,0.026129983970305422,0.018080848628813217,0.7946577629382304,0.05676126878130217,1,18
1,180,cem_initial,candidate,373.1170654296875,0.10239355377395075,0.09434441843245854,0.6126878130217028,0.6894824707846411,0,25
1,181,cem_initial,candidate,376.2793273925781,0.19551974482728063,0.18747060948578842,0.6460767946577629,0.9382303839732888,0,25
1,182,cem_initial,candidate,378.0044250488281,0.2130390050754105,0.20498986973391828,0.6527545909849749,0.9599332220367279,0,25
1,183,cem_initial,candidate,384.82354736328125,0.08933804982028545,0.08128891447879324,0.7462437395659433,0.5993322203672788,0,25
1,184,cem_initial,candidate,419.0708923339844,0.14014742150579912,0.1320982861643069,0.9616026711185309,0.8564273789649416,0,25
1,185,cem_initial,candidate,396.29071044921875,0.06361396490336942,0.05556482956187721,0.8497495826377296,0.46410684474123537,0,25
1,186,cem_initial,candidate,369.736572265625,0.0861534761914081,0.0781043408499159,0.5826377295492488,0.5859766277128547,0,25
1,187,cem_initial,candidate,387.58197021484375,0.08845810397181414,0.08040896863032193,0.7896494156928213,0.5943238731218697,0,25
1,188,cem_initial,candidate,383.49395751953125,0.2268733455980438,0.2188242102565516,0.7295492487479132,0.9732888146911519,0,25
1,189,cem_initial,candidate,397.61175537109375,0.09370330304181447,0.08565416770032226,0.8631051752921536,0.6277128547579299,0,25
1,190,cem_initial,candidate,378.4412536621094,0.10176843148910325,0.09371929614761104,0.656093489148581,0.6828046744574291,0,25
1,191,cem_initial,candidate,382.0956115722656,0.1073116030787867,0.0992624677372945,0.7061769616026711,0.7178631051752922,0,25
1,192,cem_initial,candidate,378.75018310546875,0.10630738030285707,0.09825824496136486,0.657762938230384,0.7111853088480802,0,25
1,193,cem_initial,candidate,364.61834716796875,0.09841307307628519,0.09036393773479298,0.5659432387312187,0.664440734557596,0,25
1,194,cem_initial,candidate,361.9709167480469,0.10116207637769688,0.09311294103620467,0.5542570951585977,0.67779632721202,0,25
1,195,cem_initial,candidate,402.15435791015625,0.1825443566822693,0.17449522134077708,0.8797996661101837,0.9248747913188647,0,25
1,196,cem_initial,candidate,334.9647521972656,0.09816979635143114,0.09012066100993893,0.5108514190317195,0.662771285475793,0,25
1,197,cem_initial,candidate,386.1125183105469,0.13345952920829682,0.1254103938668046,0.7662771285475793,0.8347245409015025,0,25
1,198,cem_initial,candidate,381.88885498046875,0.06378596079506196,0.055736825453569755,0.7011686143572621,0.4674457429048414,0,25
1,199,cem_initial,candidate,395.20684814453125,0.09038938510211698,0.08234024976062478,0.8430717863105175,0.6060100166944908,0,25
1,200,cem_initial,candidate,426.72882080078125,0.15949633439288355,0.15144719905139134,0.9766277128547579,0.8964941569282137,0,25
1,201,cem_initial,candidate,381.650146484375,0.07371794585573986,0.06566881051424765,0.6978297161936561,0.5208681135225376,0,25
1,202,cem_initial,candidate,464.8625793457031,0.06272720148498796,0.054678066143495754,1.0,0.46243739565943237,0,25
1,203,cem_initial,candidate,380.7782287597656,0.0506444066988054,0.0425952713573132,0.676126878130217,0.4006677796327212,0,25
1,204,cem_initial,candidate,364.16766357421875,0.05130552074019357,0.04325638539870137,0.5626043405676127,0.4040066777963272,0,25
1,205,cem_initial,candidate,430.48846435546875,0.1591593221611088,0.1511101868196166,0.9816360601001669,0.8948247078464107,0,25
1,206,cem_initial,candidate,407.1148681640625,0.1506094316308429,0.14256029628935069,0.9148580968280468,0.8747913188647746,0,25
1,207,cem_initial,candidate,370.52490234375,0.09369166860364989,0.08564253326215768,0.5876460767946577,0.6260434056761269,0,25
1,208,cem_initial,candidate,356.8441162109375,0.12310347071555913,0.11505433537406692,0.5325542570951586,0.7946577629382304,0,25
1,209,cem_initial,candidate,392.65350341796875,0.19588079766115357,0.18783166231966136,0.8263772954924875,0.9415692821368948,0,25
1,210,cem_initial,candidate,350.8581848144531,0.13530682272937017,0.12725768738787796,0.5208681135225376,0.8397328881469115,0,25
1,211,cem_initial,candidate,378.8828430175781,0.1513990636948983,0.1433499283534061,0.66110183639399,0.8781302170283807,0,25
1,212,cem_initial,candidate,408.39208984375,0.06924030130562395,0.06119116596413174,0.9265442404006677,0.4991652754590985,0,25
1,213,cem_initial,candidate,409.706787109375,0.30662187160521687,0.29857273626372466,0.9332220367278798,0.996661101836394,0,25
1,214,cem_initial,candidate,381.3546142578125,0.18308627353558538,0.17503713819409317,0.6878130217028381,0.9282136894824707,0,25
1,215,cem_initial,candidate,357.7294616699219,0.20436080990010316,0.19631167455861095,0.5342237061769616,0.9499165275459098,0,25
1,216,cem_initial,candidate,410.2991943359375,0.09085773760082501,0.0828086022593328,0.9348914858096828,0.6076794657762938,0,25
1,217,cem_initial,candidate,372.70501708984375,0.18952024089987846,0.18147110555838625,0.6093489148580968,0.9348914858096828,0,25
1,218,cem_initial,candidate,352.64654541015625,0.18474989143277035,0.17670075609127814,0.5225375626043406,0.9298831385642737,0,25
1,219,cem_initial,candidate,385.80621337890625,0.08212281408332693,0.07407367874183472,0.7579298831385642,0.5659432387312187,0,25
1,220,cem_initial,candidate,396.5189208984375,0.03699945085968757,0.028950315518195362,0.8547579298831386,0.25208681135225375,1,6
1,221,cem_initial,candidate,404.8315734863281,0.2893718612370727,0.2813227258955805,0.8948247078464107,0.991652754590985,0,25
1,222,cem_initial,candidate,382.833984375,0.08639671324298152,0.07834757790148932,0.7161936560934892,0.5893155258764607,0,25
1,223,cem_initial,candidate,401.12994384765625,0.17156470003077698,0.16351556468928477,0.8731218697829716,0.9081803005008348,0,25
