snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
26,0,latent,300,30,083d3f8e945f8c93,1,0.0,1.0,2.7249269433926466,0.9661353997160035,1.9648904290461352e-15,0.013093588266274171,1.9648904290461352e-15,0.03608349990120233,0.02298991163492816,1.9648904290461352e-15,1.9648904290461352e-15,-0.755364837387082,nan,0.0,0.03333333333333333,300,1
26,0,physical,300,30,083d3f8e945f8c93,1,0.0,1.0,2.601615350506112,0.9715916163208448,1.9648904290461352e-15,0.013093588266274171,1.9648904290461352e-15,0.013093588266274171,0.0,1.9648904290461352e-15,1.9648904290461352e-15,-0.755364837387082,nan,0.0,0.03333333333333333,300,1
26,1,latent,300,30,61ac48383c93cd1f,0,2.7249269433926466,0.9661353997160035,4.024517468793339,0.9499346051439905,1.9648904290461352e-15,0.02132655784947771,1.9648904290461352e-15,0.03165861762313667,0.010332059773658957,1.9648904290461352e-15,1.9648904290461352e-15,-0.7529799219991332,nan,0.0,0.1,300,1
26,1,physical,300,30,61ac48383c93cd1f,0,2.601615350506112,0.9715916163208448,3.557009039765297,0.9517361725563289,1.9648904290461352e-15,0.012646545326885058,1.9648904290461352e-15,0.012646545326885058,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.09038144868276313,nan,0.0,0.1,300,1
26,2,latent,300,30,c59f777e1d6b4485,0,4.024517468793339,0.9499346051439905,4.7430325094838395,0.9366685509870101,1.9648904290461352e-15,0.029045562467228888,1.9648904290461352e-15,0.034669058373235286,0.0056234959060063976,1.9648904290461352e-15,1.9648904290461352e-15,-0.4779364215157945,nan,0.0,0.0,300,1
26,2,physical,300,30,c59f777e1d6b4485,0,3.557009039765297,0.9517361725563289,3.9768059898955745,0.9297537585571329,1.9648904290461352e-15,0.012622842840470234,1.9648904290461352e-15,0.012622842840470234,0.0,1.9648904290461352e-15,1.9648904290461352e-15,-0.04991388793208814,nan,0.1,0.06666666666666667,300,1
26,3,latent,300,30,e4a01eb9f1822a2a,0,4.7430325094838395,0.9366685509870101,5.392559844579532,0.9051560104047932,1.9648904290461352e-15,0.031059774306152754,1.9648904290461352e-15,0.0343517227730369,0.0032919484668841453,1.9648904290461352e-15,1.9648904290461352e-15,-0.630438560428449,nan,0.0,0.13333333333333333,300,1
26,3,physical,300,30,e4a01eb9f1822a2a,0,3.9768059898955745,0.9297537585571329,4.578710099628294,0.9007505483312811,1.9648904290461352e-15,0.012622593713747457,1.9648904290461352e-15,0.012622593713747457,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.21375615284614272,nan,0.2,0.06666666666666667,300,1
26,4,latent,300,30,df621988ae1a0364,0,5.392559844579532,0.9051560104047932,6.180168458287633,0.8751148150920893,1.9648904290461352e-15,0.033113027093206515,1.9648904290461352e-15,0.03531240819065185,0.0021993810974453368,1.9648904290461352e-15,1.9648904290461352e-15,-0.5845322725808064,nan,0.0,0.1,300,1
26,4,physical,300,30,df621988ae1a0364,0,4.578710099628294,0.9007505483312811,5.033183088917048,0.8824179392696787,1.9648904290461352e-15,0.012621990036629057,1.9648904290461352e-15,0.012621990036629057,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.43124212491249897,nan,0.2,0.06666666666666667,300,1
26,5,latent,300,30,a84808feb6460daa,0,6.180168458287633,0.8751148150920893,6.933866989907176,0.880581421256291,1.9648904290461352e-15,0.03394076745822723,1.9648904290461352e-15,0.03560037601629456,0.0016596085580673284,1.9648904290461352e-15,1.9648904290461352e-15,-0.5042393804375604,nan,0.0,0.0,300,1
26,5,physical,300,30,a84808feb6460daa,0,5.033183088917048,0.8824179392696787,5.513080418066024,0.8646365784260364,1.9648904290461352e-15,0.012622356145294047,1.9648904290461352e-15,0.012622356145294047,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.10468071867465194,nan,0.06666666666666667,0.0,300,1
26,6,latent,300,30,750f6f0e28b6ccb5,0,6.933866989907176,0.880581421256291,7.353180430403676,0.8553771090981107,1.9648904290461352e-15,0.034621460454264355,1.9648904290461352e-15,0.03582793406284374,0.0012064736085793878,1.9648904290461352e-15,1.9648904290461352e-15,-0.49886643184924273,nan,0.0,0.06666666666666667,300,1
26,6,physical,300,30,750f6f0e28b6ccb5,0,5.513080418066024,0.8646365784260364,5.713682259766367,0.8417023596478336,1.9648904290461352e-15,0.012622157410185816,1.9648904290461352e-15,0.012622157410185816,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.144480716452405,nan,0.06666666666666667,0.06666666666666667,300,1
26,7,latent,300,30,1430d32a38c57cd8,0,7.353180430403676,0.8553771090981107,7.5565898897515345,0.8302057349502204,1.9648904290461352e-15,0.034945557238701616,1.9648904290461352e-15,0.03561437201794146,0.000668814779239843,1.9648904290461352e-15,1.9648904290461352e-15,-0.32386893187702087,nan,0.0,0.06666666666666667,300,1
26,7,physical,300,30,1430d32a38c57cd8,0,5.713682259766367,0.8417023596478336,6.374939354614119,0.8209272675816701,1.9648904290461352e-15,0.01262208423839113,1.9648904290461352e-15,0.01262208423839113,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.12721341348237203,nan,0.1,0.13333333333333333,300,1
26,8,latent,300,30,f51322822642bcd7,0,7.5565898897515345,0.8302057349502204,8.049615603420913,0.8213388337020106,1.9648904290461352e-15,0.03518728854756572,1.9648904290461352e-15,0.03571848286344588,0.000531194315880161,1.9648904290461352e-15,1.9648904290461352e-15,-0.2584637607084523,nan,0.06666666666666667,0.13333333333333333,300,1
26,8,physical,300,30,f51322822642bcd7,0,6.374939354614119,0.8209272675816701,6.52846997423727,0.8119055821052297,1.9648904290461352e-15,0.012622058130768332,1.9648904290461352e-15,0.012622058130768332,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.06647273858598429,nan,0.03333333333333333,0.06666666666666667,300,1
26,9,latent,300,30,e2307a62351c5c0d,0,8.049615603420913,0.8213388337020106,8.308498782612517,0.8064866151045412,1.9648904290461352e-15,0.03533646940651688,1.9648904290461352e-15,0.035761553923773226,0.00042508451725634805,1.9648904290461352e-15,1.9648904290461352e-15,-0.30748741652685024,nan,0.0,0.1,300,1
26,9,physical,300,30,e2307a62351c5c0d,0,6.52846997423727,0.8119055821052297,6.640642158130297,0.7941996812861447,1.9648904290461352e-15,0.012622047439921139,1.9648904290461352e-15,0.012622047439921139,0.0,1.9648904290461352e-15,1.9648904290461352e-15,-0.0404706718963544,nan,0.06666666666666667,0.03333333333333333,300,1
26,10,latent,300,30,3a2a722ab73d4a5b,0,8.308498782612517,0.8064866151045412,8.663082876034643,0.7548960872435251,1.9648904290461352e-15,0.035482099536029175,1.9648904290461352e-15,0.03566303137821455,0.00018093184218537228,1.9648904290461352e-15,1.9648904290461352e-15,-0.09314636829298104,nan,0.0,0.06666666666666667,300,1
26,10,physical,300,30,3a2a722ab73d4a5b,0,6.640642158130297,0.7941996812861447,7.078968253990273,0.76298793662429,1.9648904290461352e-15,0.012622042159683338,1.9648904290461352e-15,0.012622042159683338,0.0,1.9648904290461352e-15,1.9648904290461352e-15,-0.026523405815620172,nan,0.03333333333333333,0.06666666666666667,300,1
26,11,latent,300,30,733280679a483587,0,8.663082876034643,0.7548960872435251,8.662111412432983,0.7533312115906488,1.9648904290461352e-15,0.035473067034970766,1.9648904290461352e-15,0.035680396218432886,0.00020732918346211965,1.9648904290461352e-15,1.9648904290461352e-15,-0.11614929054767273,nan,0.0,0.1,300,1
26,11,physical,300,30,733280679a483587,0,7.078968253990273,0.76298793662429,7.41963270031264,0.7514742687050421,1.9648904290461352e-15,0.012622038526908064,1.9648904290461352e-15,0.012622038526908064,0.0,1.9648904290461352e-15,1.9648904290461352e-15,-0.07679996444404937,nan,0.03333333333333333,0.1,300,1
26,12,latent,300,30,6b5e123d4d54f511,0,8.662111412432983,0.7533312115906488,8.821060655867065,0.7456358479734752,1.9648904290461352e-15,0.03555071188733568,1.9648904290461352e-15,0.03572181623566198,0.00017110434832629667,1.9648904290461352e-15,1.9648904290461352e-15,0.009575217502416694,nan,0.1,0.2,300,1
26,12,physical,300,30,6b5e123d4d54f511,0,7.41963270031264,0.7514742687050421,7.576259598830424,0.7090773921983913,1.9648904290461352e-15,0.012622038142921023,1.9648904290461352e-15,0.012622038142921023,0.0,1.9648904290461352e-15,1.9648904290461352e-15,-0.15578217535750394,nan,0.0,0.2,300,1
26,13,latent,300,30,8b03f46f75d63f08,0,8.821060655867065,0.7456358479734752,8.945031212372774,0.7241173224974489,1.9648904290461352e-15,0.035564765263225086,1.9648904290461352e-15,0.03571455790760354,0.00014979264437845613,1.9648904290461352e-15,1.9648904290461352e-15,-0.07654173935265947,nan,0.03333333333333333,0.13333333333333333,300,1
26,13,physical,300,30,8b03f46f75d63f08,0,7.576259598830424,0.7090773921983913,7.637762870882419,0.6834283086232587,1.9648904290461352e-15,0.012622037387829185,1.9648904290461352e-15,0.012622037387829185,0.0,1.9648904290461352e-15,1.9648904290461352e-15,-0.0921503572261914,nan,0.13333333333333333,0.06666666666666667,300,1
26,14,latent,300,30,5f796a64b321745c,0,8.945031212372774,0.7241173224974489,9.252950972845731,0.6975485512579689,1.9648904290461352e-15,0.035555282573527906,1.9648904290461352e-15,0.035678917991120405,0.00012363541759249919,1.9648904290461352e-15,1.9648904290461352e-15,-0.09712063467371858,nan,0.0,0.16666666666666666,300,1
26,14,physical,300,30,5f796a64b321745c,0,7.637762870882419,0.6834283086232587,7.649580375667449,0.6795167632553556,1.9648904290461352e-15,0.012622037197774048,1.9648904290461352e-15,0.012622037197774048,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.03519194657718419,nan,0.13333333333333333,0.06666666666666667,300,1
26,15,latent,300,30,a060d100a5c2a737,0,9.252950972845731,0.6975485512579689,9.443320758252112,0.6696638025216499,1.9648904290461352e-15,0.03557696694653702,1.9648904290461352e-15,0.03570091596158843,0.0001239490150514097,1.9648904290461352e-15,1.9648904290461352e-15,-0.09283836487072078,nan,0.06666666666666667,0.13333333333333333,300,1
26,15,physical,300,30,a060d100a5c2a737,0,7.649580375667449,0.6795167632553556,7.5653545797067645,0.6497058001410647,1.9648904290461352e-15,0.01262203718525452,1.9648904290461352e-15,0.01262203718525452,0.0,1.9648904290461352e-15,1.9648904290461352e-15,-0.07603017811309014,nan,0.1,0.0,300,1
26,16,latent,300,30,204a0b211ad9b9f7,0,9.443320758252112,0.6696638025216499,9.81825107179354,0.6610974428424338,1.9648904290461352e-15,0.035574565113869326,1.9648904290461352e-15,0.03571729819748158,0.00014273308361225506,1.9648904290461352e-15,1.9648904290461352e-15,-0.1493256591739908,nan,0.03333333333333333,0.06666666666666667,300,1
26,16,physical,300,30,204a0b211ad9b9f7,0,7.5653545797067645,0.6497058001410647,7.60098535829793,0.6342285369131554,1.9648904290461352e-15,0.012622037208552934,1.9648904290461352e-15,0.012622037208552934,0.0,1.9648904290461352e-15,1.9648904290461352e-15,-0.06013423039525258,nan,0.13333333333333333,0.06666666666666667,300,1
26,17,latent,300,30,8dca4bbdf0621d31,0,9.81825107179354,0.6610974428424338,10.161947831371549,0.6423356387705562,1.9648904290461352e-15,0.03561380610481995,1.9648904290461352e-15,0.035692155118537634,7.83490137176851e-05,1.9648904290461352e-15,1.9648904290461352e-15,-0.09428549206102291,nan,0.03333333333333333,0.16666666666666666,300,1
26,17,physical,300,30,8dca4bbdf0621d31,0,7.60098535829793,0.6342285369131554,7.909715189048807,0.6150152100676225,1.9648904290461352e-15,0.012622037174991965,1.9648904290461352e-15,0.012622037174991965,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.04452049467216302,nan,0.06666666666666667,0.13333333333333333,300,1
26,18,latent,300,30,e8cb1250c753bb4a,0,10.161947831371549,0.6423356387705562,10.286164787747353,0.6390581273694254,1.9648904290461352e-15,0.03563287566213716,1.9648904290461352e-15,0.03567940448506475,4.6528822927591196e-05,1.9648904290461352e-15,1.9648904290461352e-15,-0.11856042844920499,nan,0.0,0.06666666666666667,300,1
26,18,physical,300,30,e8cb1250c753bb4a,0,7.909715189048807,0.6150152100676225,7.804972646307062,0.597240453635517,1.9648904290461352e-15,0.012622037168905777,1.9648904290461352e-15,0.012622037168905777,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.10256805132680645,nan,0.06666666666666667,0.16666666666666666,300,1
26,19,latent,300,30,46a709dcb3d0b6c8,0,10.286164787747353,0.6390581273694254,10.158982675482976,0.6143426948100987,1.9648904290461352e-15,0.035652388769218175,1.9648904290461352e-15,0.03569844401479758,4.605524557940721e-05,1.9648904290461352e-15,1.9648904290461352e-15,-0.0592295469949666,nan,0.0,0.13333333333333333,300,1
26,19,physical,300,30,46a709dcb3d0b6c8,0,7.804972646307062,0.597240453635517,7.935472269180541,0.5715625279364062,1.9648904290461352e-15,0.01262203716808752,1.9648904290461352e-15,0.01262203716808752,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.02643075280323123,nan,0.06666666666666667,0.1,300,1
26,20,latent,300,30,13478873b79281b6,0,10.158982675482976,0.6143426948100987,10.395359845946459,0.5859106993463004,1.9648904290461352e-15,0.03567334465467316,1.9648904290461352e-15,0.035695541754227074,2.21970995539153e-05,1.9648904290461352e-15,1.9648904290461352e-15,-0.06165446282736474,nan,0.0,0.2,300,1
26,20,physical,300,30,13478873b79281b6,0,7.935472269180541,0.5715625279364062,8.167797357874528,0.5549091835377548,1.9648904290461352e-15,0.012622037160279266,1.9648904290461352e-15,0.012622037160279266,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.2435829386528655,nan,0.0,0.16666666666666666,300,1
26,21,latent,300,30,9cc46470104c023a,0,10.395359845946459,0.5859106993463004,10.692225388847138,0.5621703512598722,1.9648904290461352e-15,0.03567135499330418,1.9648904290461352e-15,0.035697605278474716,2.6250285170538457e-05,1.9648904290461352e-15,1.9648904290461352e-15,-0.05005211169012989,nan,0.0,0.06666666666666667,300,1
26,21,physical,300,30,9cc46470104c023a,0,8.167797357874528,0.5549091835377548,8.094467884067079,0.5503329274993989,1.9648904290461352e-15,0.012622037160228241,1.9648904290461352e-15,0.012622037160228241,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.044437994935166814,nan,0.06666666666666667,0.03333333333333333,300,1
26,22,latent,300,30,4b01813581db4089,0,10.692225388847138,0.5621703512598722,10.850225675128664,0.5472310611759887,1.9648904290461352e-15,0.03567887952738393,1.9648904290461352e-15,0.03569998663343724,2.1107106053311342e-05,1.9648904290461352e-15,1.9648904290461352e-15,0.11189902110023445,nan,0.06666666666666667,0.06666666666666667,300,1
26,22,physical,300,30,4b01813581db4089,0,8.094467884067079,0.5503329274993989,8.245258209738536,0.5255758932841651,1.9648904290461352e-15,0.012622037160217668,1.9648904290461352e-15,0.012622037160217668,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.17366061570120786,nan,0.2,0.1,300,1
26,23,latent,300,30,1b65e7339e851515,0,10.850225675128664,0.5472310611759887,10.915877201835158,0.5239726756403686,1.9648904290461352e-15,0.03568764346515024,1.9648904290461352e-15,0.0356981811581259,1.053769297565399e-05,1.9648904290461352e-15,1.9648904290461352e-15,0.21271525239169325,nan,0.1,0.1,300,1
26,23,physical,300,30,1b65e7339e851515,0,8.245258209738536,0.5255758932841651,8.523905105726731,0.5117258551128111,1.9648904290461352e-15,0.01262203716021709,1.9648904290461352e-15,0.01262203716021709,0.0,1.9648904290461352e-15,1.9648904290461352e-15,0.019196937032207363,nan,0.0,0.13333333333333333,300,1
26,24,latent,300,30,0f2a99cd1ab4bfd9,0,10.915877201835158,0.5239726756403686,11.029115097653875,0.48969674432337934,1.9648904290461352e-15,0.03568855048707694,1.9648904290461352e-15,0.03569906079216075,1.0510305083810678e-05,1.9648904290461352e-15,1.9648904290461352e-15,0.178786430960344,nan,0.03333333333333333,0.13333333333333333,300,1
26,24,physical,300,30,0f2a99cd1ab4bfd9,0,8.523905105726731,0.5117258551128111,8.747228630145973,0.49176610375729035,1.9648904290461352e-15,0.012622037160217005,1.9648904290461352e-15,0.012622037160217005,0.0,1.9648904290461352e-15,1.9648904290461352e-15,-0.6144517821830614,nan,0.0,0.1,300,1
26,25,latent,300,30,a5a07d0fff69375b,0,11.029115097653875,0.48969674432337934,11.06954831665271,0.4705737571519126,1.9648904290461352e-15,0.03569069672925419,1.9648904290461352e-15,0.03569822063606809,7.523906813897141e-06,1.9648904290461352e-15,1.9648904290461352e-15,0.10509094545494949,nan,0.03333333333333333,0.16666666666666666,300,1
26,25,physical,300,30,a5a07d0fff69375b,0,8.747228630145973,0.49176610375729035,8.756032539074646,0.46886727424644464,1.9648904290461352e-15,0.012622037160216973,1.9648904290461352e-15,0.012622037160216973,0.0,1.9648904290461352e-15,1.9648904290461352e-15,-0.2377645842446648,nan,0.03333333333333333,0.3333333333333333,300,1
26,26,latent,300,30,23349c230e222bd9,0,11.06954831665271,0.4705737571519126,11.071411076979723,0.4517066892553188,1.9648904290461352e-15,0.035691766808089234,1.9648904290461352e-15,0.0356984692532235,6.702445134267043e-06,1.9648904290461352e-15,1.9648904290461352e-15,0.17983888709874551,nan,0.06666666666666667,0.1,300,1
26,26,physical,300,30,23349c230e222bd9,0,8.756032539074646,0.46886727424644464,8.80268349764175,0.446909360148868,1.9648904290461352e-15,0.012622037160216973,1.9648904290461352e-15,0.012622037160216973,0.0,1.9648904290461352e-15,1.9648904290461352e-15,-0.0937862709739651,nan,0.13333333333333333,0.5666666666666667,300,1
26,27,latent,300,30,59c80e19807bb48b,0,11.071411076979723,0.4517066892553188,11.076016785064933,0.4421919495351773,1.9648904290461352e-15,0.03569486632759854,1.9648904290461352e-15,0.035697031571977754,2.1652443792166687e-06,1.9648904290461352e-15,1.9648904290461352e-15,0.09522283580928677,nan,0.23333333333333334,0.26666666666666666,300,1
26,27,physical,300,30,59c80e19807bb48b,0,8.80268349764175,0.446909360148868,8.760905015821058,0.43863910843543685,1.9648904290461352e-15,0.012622037160217016,1.9648904290461352e-15,0.012622037160217016,0.0,1.9648904290461352e-15,1.9648904290461352e-15,-0.14388438850650523,nan,0.03333333333333333,0.3333333333333333,300,1
26,28,latent,300,30,b1d7ad86af0d69f9,0,11.076016785064933,0.4421919495351773,11.271166910241945,0.43012412026659236,1.9648904290461352e-15,0.035695265669011426,1.9648904290461352e-15,0.03569731301983995,2.0473508285240305e-06,1.9648904290461352e-15,1.9648904290461352e-15,0.12533650373893043,nan,0.1,0.13333333333333333,300,1
26,28,physical,300,30,b1d7ad86af0d69f9,0,8.760905015821058,0.43863910843543685,8.887130317616654,0.4335653828267718,1.9648904290461352e-15,0.012622037160216933,1.9648904290461352e-15,0.012622037160216933,0.0,1.9648904290461352e-15,1.9648904290461352e-15,-0.12488087653473609,nan,0.03333333333333333,0.4,300,1
