snapshot,candidate,source,label,learned_proxy_cost,physical_distance_m,physical_regret_m,proxy_rank_fraction,physical_rank_fraction,success,executed_steps
24,60,cem_initial,candidate,228.47105407714844,0.02357870013167951,0.011113576153833293,0.5859766277128547,0.021702838063439065,1,4
24,61,cem_initial,candidate,390.44732666015625,0.032998840614411856,0.02053371663656564,0.9098497495826378,0.18530884808013356,1,1
24,62,cem_initial,candidate,404.9873046875,0.0313262105077903,0.018861086529944088,0.9432387312186978,0.1285475792988314,1,1
24,63,cem_initial,candidate,412.5272216796875,0.08951563576623028,0.07705051178838407,0.9499165275459098,0.996661101836394,0,25
24,64,cem_initial,candidate,203.45635986328125,0.028072790356072005,0.01560766637822579,0.5342237061769616,0.06844741235392321,1,2
24,65,cem_initial,candidate,333.08642578125,0.03401091852916228,0.021545794551316062,0.7996661101836394,0.22370617696160267,1,2
24,66,cem_initial,candidate,381.0184631347656,0.03610216980784695,0.023637045830000737,0.8781302170283807,0.3071786310517529,1,1
24,67,cem_initial,candidate,416.14825439453125,0.019217584732883413,0.006752460755037198,0.9549248747913188,0.008347245409015025,1,14
24,68,cem_initial,candidate,325.4871520996094,0.033316435000767856,0.02085131102292164,0.7879799666110183,0.2020033388981636,1,1
24,69,cem_initial,candidate,258.31884765625,0.03557887622788975,0.023113752250043536,0.6477462437395659,0.2838063439065108,1,3
24,70,cem_initial,candidate,292.3795471191406,0.02765604377682132,0.015190919798975105,0.7111853088480802,0.05175292153589316,1,1
24,71,cem_initial,candidate,223.48184204101562,0.03231738792781194,0.019852263949965726,0.5692821368948247,0.16026711185308848,1,4
24,72,cem_initial,candidate,294.822021484375,0.035212222205187584,0.02274709822734137,0.7161936560934892,0.2671118530884808,1,1
24,73,cem_initial,candidate,352.61541748046875,0.074744839391862,0.06227971541401578,0.8196994991652755,0.988313856427379,0,25
24,74,cem_initial,candidate,218.5873565673828,0.035239783165712885,0.02277465918786667,0.5659432387312187,0.2704507512520868,1,9
24,75,cem_initial,candidate,393.2020263671875,0.03655717380355932,0.024092049825713106,0.9198664440734557,0.327212020033389,1,2
24,76,cem_initial,candidate,187.5369110107422,0.03450961481655835,0.022044490838712134,0.5225375626043406,0.24707846410684475,1,1
24,77,cem_initial,candidate,432.76605224609375,0.03134607339926571,0.018880949421419498,0.9833055091819699,0.1318864774624374,1,1
24,78,cem_initial,candidate,324.66070556640625,0.039933706280997794,0.02746858230315158,0.7829716193656093,0.9582637729549248,1,3
24,79,cem_initial,candidate,304.6600646972656,0.03907450333749707,0.026609379359650853,0.7429048414023373,0.8998330550918197,1,3
24,80,cem_initial,candidate,424.22320556640625,0.030403984540355172,0.017938860562508957,0.9632721202003339,0.10684474123539232,1,1
24,81,cem_initial,candidate,210.44525146484375,0.03538503575149278,0.022919911773646565,0.5492487479131887,0.27212020033388984,1,1
24,82,cem_initial,candidate,286.622802734375,0.027985597258429737,0.015520473280583522,0.6978297161936561,0.0667779632721202,1,4
24,83,cem_initial,candidate,325.673583984375,0.034904063816673686,0.02243893983882747,0.7896494156928213,0.2604340567612688,1,7
24,84,cem_initial,candidate,281.3665771484375,0.04982829043702883,0.03736316645918261,0.6911519198664441,0.9766277128547579,0,25
24,85,cem_initial,candidate,330.32989501953125,0.03859084470609225,0.026125720728246038,0.7929883138564274,0.8681135225375626,1,2
24,86,cem_initial,candidate,287.8523864746094,0.0375061575261708,0.025041033548324584,0.6994991652754591,0.7078464106844741,1,1
24,87,cem_initial,candidate,192.72540283203125,0.036789876156053954,0.02432475217820774,0.5242070116861436,0.34724540901502504,1,1
24,88,cem_initial,candidate,185.8538818359375,0.03698115617230602,0.024516032194459803,0.5191986644407346,0.3823038397328882,1,2
24,89,cem_initial,candidate,418.0326232910156,0.03281226014394966,0.020347136166103445,0.9565943238731218,0.17863105175292154,1,1
24,90,cem_initial,candidate,425.6065979003906,0.038813922345069016,0.0263487983672228,0.9649415692821369,0.8797996661101837,1,2
24,91,cem_initial,candidate,322.5682678222656,0.06034652912565438,0.04788140514780816,0.7779632721202003,0.9816360601001669,0,25
24,92,cem_initial,candidate,238.8805694580078,0.039693513481840706,0.02722838950399449,0.6043405676126878,0.9348914858096828,1,1
24,93,cem_initial,candidate,388.93438720703125,0.03661045762462708,0.024145333646780863,0.9048414023372288,0.330550918196995,1,1
24,94,cem_initial,candidate,236.4119415283203,0.03647358138947065,0.024008457411624433,0.5993322203672788,0.32053422370617696,1,1
24,95,cem_initial,candidate,392.7076110839844,0.023972956812829464,0.011507832834983248,0.9165275459098498,0.025041736227045076,1,1
24,96,cem_initial,candidate,266.431640625,0.03159583351019646,0.019130709532350243,0.657762938230384,0.1419031719532554,1,1
24,97,cem_initial,candidate,258.4588317871094,0.0352356840874954,0.022770560109649188,0.6494156928213689,0.2687813021702838,1,2
24,98,cem_initial,candidate,304.7955322265625,0.03987323015664822,0.027408106178802003,0.7445742904841403,0.9499165275459098,1,1
24,99,cem_initial,candidate,403.7848815917969,0.03477833160471513,0.022313207626868913,0.9382303839732888,0.2570951585976628,1,1
24,100,cem_initial,candidate,357.5303649902344,0.03638289476405921,0.023917770786212995,0.8263772954924875,0.3121869782971619,1,6
24,101,cem_initial,candidate,437.8247985839844,0.027520450168988884,0.015055326191142668,0.986644407345576,0.05008347245409015,1,1
24,102,cem_initial,candidate,399.51995849609375,0.02893459304389018,0.016469469066043966,0.9332220367278798,0.08013355592654424,1,1
24,103,cem_initial,candidate,281.05572509765625,0.03385376558021657,0.021388641602370355,0.6894824707846411,0.21535893155258765,1,8
24,104,cem_initial,candidate,396.15216064453125,0.029252645002128593,0.016787521024282378,0.9298831385642737,0.08681135225375626,1,2
24,105,cem_initial,candidate,362.6739501953125,0.0334985813928353,0.021033457414989083,0.8380634390651085,0.20534223706176963,1,1
24,106,cem_initial,candidate,140.53759765625,0.03141005978446788,0.01894493580662166,0.5008347245409015,0.1335559265442404,1,2
24,107,cem_initial,candidate,228.18019104003906,0.031868958256236625,0.01940383427839041,0.5843071786310517,0.14524207011686144,1,1
24,108,cem_initial,physical_positive,169.46493530273438,0.012465123977846215,0.0,0.5058430717863105,0.0,1,10
24,109,cem_initial,candidate,356.9828186035156,0.02862614466851675,0.016161020690670536,0.8247078464106845,0.07512520868113523,1,3
24,110,cem_initial,candidate,394.44561767578125,0.034347740691992,0.021882616714145785,0.9232053422370617,0.2387312186978297,1,9
24,111,cem_initial,candidate,280.8535461425781,0.03952761814520197,0.027062494167355754,0.6878130217028381,0.9248747913188647,1,2
24,112,cem_initial,candidate,271.48260498046875,0.03958781106036264,0.027122687082516424,0.671118530884808,0.9265442404006677,1,1
24,113,cem_initial,candidate,370.75958251953125,0.039762690756602444,0.02729756677875623,0.8514190317195326,0.9382303839732888,1,1
24,114,cem_initial,candidate,182.96104431152344,0.038422186719499304,0.02595706274165309,0.5141903171953256,0.8564273789649416,1,3
24,115,cem_initial,candidate,408.64654541015625,0.036595196261296606,0.02413007228345039,0.9449081803005008,0.328881469115192,1,1
24,116,cem_initial,candidate,171.38967895507812,0.02908506122483951,0.016619937246993295,0.5075125208681135,0.08180300500834725,1,6
24,117,cem_initial,candidate,208.8114013671875,0.033445420256242586,0.02098029627839637,0.5459098497495827,0.2036727879799666,1,4
24,118,cem_initial,candidate,291.726318359375,0.030944873919763707,0.018479749941917492,0.7095158597662772,0.12020033388981637,1,1
24,119,cem_initial,candidate,257.54022216796875,0.02791005272744527,0.015444928749599053,0.6427378964941569,0.06010016694490818,1,5
24,120,cem_initial,candidate,366.3894958496094,0.038652527581559105,0.02618740360371289,0.8430717863105175,0.8697829716193656,1,25
24,121,cem_initial,candidate,310.16107177734375,0.024869051869973426,0.012403927892127211,0.7529215358931552,0.03171953255425709,1,1
24,122,cem_initial,candidate,314.8761901855469,0.03276867065711065,0.020303546679264435,0.7612687813021702,0.17529215358931552,1,8
24,123,cem_initial,candidate,258.028564453125,0.030709570805973755,0.01824444682812754,0.6460767946577629,0.11686143572621036,1,1
24,124,cem_initial,candidate,351.25921630859375,0.02829440278363255,0.015829278805786336,0.8163606010016694,0.07011686143572621,1,1
24,125,cem_initial,candidate,386.9366149902344,0.03946828174553285,0.027003157767686636,0.8998330550918197,0.9165275459098498,1,3
24,126,cem_initial,candidate,260.77069091796875,0.035486828041011616,0.0230217040631654,0.6527545909849749,0.27712854757929883,1,1
24,127,cem_initial,candidate,322.5234680175781,0.03305174020812575,0.020586616230279534,0.7762938230383973,0.18697829716193656,1,1
24,128,cem_initial,candidate,279.79827880859375,0.03292911560614741,0.020463991628301197,0.6861435726210351,0.18363939899833054,1,7
24,129,cem_initial,candidate,312.15789794921875,0.03001406955004249,0.017548945572196276,0.7579298831385642,0.1001669449081803,1,1
24,130,cem_initial,candidate,211.8654022216797,0.039508138104216994,0.02704301412637078,0.5542570951585977,0.9198664440734557,1,1
24,131,cem_initial,candidate,383.2462158203125,0.039139299921157826,0.02667417594331161,0.8831385642737897,0.9031719532554258,1,2
24,132,cem_initial,candidate,371.1612854003906,0.03198510013984862,0.019519976162002406,0.8530884808013356,0.15025041736227046,1,1
24,133,cem_initial,candidate,448.04571533203125,0.07740755610660152,0.0649424321287553,0.996661101836394,0.991652754590985,0,25
24,134,cem_initial,candidate,362.83099365234375,0.032098865830406505,0.01963374185256029,0.8397328881469115,0.15358931552587646,1,1
24,135,cem_initial,candidate,422.21746826171875,0.031333887042757545,0.01886876306491133,0.9599332220367279,0.1302170283806344,1,3
24,136,cem_initial,candidate,421.5903625488281,0.039378302090888266,0.02691317811304205,0.9582637729549248,0.9115191986644408,1,10
24,137,cem_initial,candidate,305.59796142578125,0.034268131643806495,0.02180300766596028,0.7462437395659433,0.23205342237061768,1,4
24,138,cem_initial,candidate,341.5574035644531,0.0369788686741232,0.024513744696276984,0.8063439065108514,0.3806343906510851,1,2
24,139,cem_initial,candidate,332.8409423828125,0.03882150800314658,0.026356384025300363,0.7979966611018364,0.8814691151919867,1,2
24,140,cem_initial,candidate,162.4859161376953,0.05093858680813601,0.038473462830289795,0.5041736227045075,0.9782971619365609,0,25
24,141,cem_initial,candidate,221.21707153320312,0.029734380308789544,0.01726925633094333,0.5676126878130217,0.09515859766277128,1,1
24,142,cem_initial,candidate,375.57330322265625,0.035900171221738254,0.02343504724389204,0.8631051752921536,0.29716193656093487,1,5
24,143,cem_initial,candidate,323.14117431640625,0.03227458192414394,0.019809457946297723,0.7813021702838063,0.15859766277128548,1,1
24,144,cem_initial,candidate,184.09707641601562,0.03236076316824596,0.019895639190399744,0.5175292153589316,0.16193656093489148,1,4
24,145,cem_initial,candidate,432.0557861328125,0.03828785413937072,0.025822730161524504,0.9816360601001669,0.8464106844741235,1,12
24,146,cem_initial,candidate,239.20663452148438,0.03984731659643398,0.027382192618587764,0.6060100166944908,0.9449081803005008,1,4
24,147,cem_initial,candidate,268.37841796875,0.03878798171823124,0.026322857740385022,0.662771285475793,0.8781302170283807,1,1
24,148,cem_initial,candidate,391.0494384765625,0.03642334338836488,0.023958219410518664,0.9131886477462438,0.31385642737896496,1,1
24,149,cem_initial,candidate,334.29107666015625,0.024451198684922085,0.01198607470707587,0.8013355592654424,0.028380634390651086,1,25
24,150,cem_initial,candidate,171.9705352783203,0.04766437171864556,0.03519924774079934,0.5091819699499165,0.9749582637729549,0,25
24,151,cem_initial,candidate,237.49200439453125,0.03280518210559954,0.020340058127753323,0.6026711185308848,0.17696160267111852,1,7
24,152,cem_initial,candidate,373.4565124511719,0.03598961582952916,0.023524491851682948,0.8597662771285476,0.2988313856427379,1,2
24,153,cem_initial,candidate,256.84881591796875,0.03830772681093324,0.025842602833087022,0.6410684474123539,0.8497495826377296,1,10
24,154,cem_initial,candidate,356.73687744140625,0.03437741472047966,0.021912290742633442,0.8230383973288815,0.24373956594323873,1,2
24,155,cem_initial,candidate,309.1629333496094,0.03946895025412972,0.027003826276283505,0.7495826377295493,0.9181969949916527,1,1
24,156,cem_initial,candidate,302.36431884765625,0.039118534681066436,0.02665341070322022,0.7378964941569283,0.9015025041736227,1,1
24,157,cem_initial,candidate,224.58041381835938,0.039831067423782576,0.02736594344593636,0.5742904841402338,0.9415692821368948,1,2
24,158,cem_initial,candidate,243.0496826171875,0.03894839543372709,0.026483271455880877,0.6126878130217028,0.8898163606010017,1,24
24,159,cem_initial,candidate,211.16793823242188,0.03188519975876566,0.019420075780919442,0.5509181969949917,0.14691151919866444,1,1
24,160,cem_initial,candidate,341.868408203125,0.03455729273464018,0.022092168756793963,0.8080133555926544,0.24874791318864775,1,3
24,161,cem_initial,candidate,242.55267333984375,0.028670761749020352,0.016205637771174137,0.6110183639398998,0.07679465776293823,1,1
24,162,cem_initial,candidate,386.34765625,0.02378478625078383,0.011319662272937615,0.8948247078464107,0.02337228714524207,1,1
24,163,cem_initial,candidate,359.5323486328125,0.03729735028576616,0.024832226307919945,0.8347245409015025,0.5893155258764607,1,4
24,164,cem_initial,candidate,245.10702514648438,0.025323524968560458,0.012858400990714242,0.6160267111853088,0.03672787979966611,1,1
24,165,cem_initial,candidate,446.65435791015625,0.03983179422761543,0.027366670249769215,0.994991652754591,0.9432387312186978,1,4
24,166,cem_initial,candidate,253.06651306152344,0.03714432895899977,0.024679204981153557,0.6310517529215359,0.44240400667779634,1,1
24,167,cem_initial,candidate,187.4137725830078,0.030638447891677155,0.01817332391383094,0.5208681135225376,0.11352253756260434,1,5
24,168,cem_initial,candidate,215.5186309814453,0.038678886888640775,0.02621376291079456,0.5609348914858097,0.8731218697829716,1,1
24,169,cem_initial,candidate,247.24880981445312,0.03403364525028215,0.021568521272435935,0.6193656093489148,0.2270450751252087,1,2
24,170,cem_initial,candidate,331.90509033203125,0.03156584469512917,0.019100720717282957,0.7946577629382304,0.14023372287145242,1,7
24,171,cem_initial,candidate,299.11566162109375,0.037665461134973204,0.025200337157126988,0.7295492487479132,0.7712854757929883,1,2
24,172,cem_initial,candidate,226.8192138671875,0.03544087630909879,0.022975752331252576,0.5792988313856428,0.27378964941569284,1,1
24,173,cem_initial,candidate,389.35552978515625,0.03544779327908233,0.022982669301236117,0.9081803005008348,0.27545909849749584,1,2
24,174,cem_initial,candidate,204.61883544921875,0.038012163799309925,0.02554703982146371,0.5358931552587646,0.8180300500834724,1,2
24,175,cem_initial,candidate,176.29840087890625,0.07088575895358769,0.05842063497574147,0.5125208681135225,0.986644407345576,0,25
24,176,cem_initial,candidate,227.9259490966797,0.03262243795900961,0.020157313981163397,0.5809682804674458,0.17195325542570952,1,1
24,177,cem_initial,candidate,239.45126342773438,0.03712385364240628,0.024658729664560064,0.6076794657762938,0.4340567612687813,1,6
24,178,cem_initial,candidate,382.81695556640625,0.03970168171508168,0.02723655773723546,0.8814691151919867,0.9365609348914858,1,4
24,179,cem_initial,candidate,253.4676513671875,0.027451845217770537,0.014986721239924321,0.6327212020033389,0.04674457429048414,1,3
24,180,cem_initial,candidate,297.0674133300781,0.03607599636274528,0.023610872384899062,0.7228714524207012,0.3038397328881469,1,13
24,181,cem_initial,candidate,371.29132080078125,0.03988208884078635,0.027416964862940138,0.8547579298831386,0.9515859766277128,1,1
24,182,cem_initial,candidate,394.9105224609375,0.037555154119344215,0.025090030141498,0.9248747913188647,0.7412353923205343,1,3
24,183,cem_initial,candidate,215.30946350097656,0.025175900234522035,0.01271077625667582,0.5592654424040067,0.035058430717863104,1,1
24,184,cem_initial,candidate,384.6125793457031,0.030579380384462427,0.01811425640661621,0.8898163606010017,0.11185308848080133,1,2
24,185,cem_initial,candidate,216.39712524414062,0.015252931710229994,0.0027878077323837784,0.5642737896494157,0.00333889816360601,1,11
24,186,cem_initial,candidate,266.81866455078125,0.02917198173792248,0.016706857760076264,0.659432387312187,0.08347245409015025,1,5
24,187,cem_initial,candidate,415.9537353515625,0.12767572217037695,0.11521059819253074,0.9532554257095158,1.0,0,25
24,188,cem_initial,candidate,372.6380615234375,0.03327826752674044,0.020813143548894228,0.8564273789649416,0.2003338898163606,1,1
24,189,cem_initial,candidate,283.72308349609375,0.02104118861667685,0.008576064638830636,0.6944908180300501,0.015025041736227046,1,12
24,190,cem_initial,candidate,234.20211791992188,0.03783845852566103,0.02537333454781481,0.5943238731218697,0.7996661101836394,1,4
24,191,cem_initial,candidate,385.0093078613281,0.03475399588901851,0.022288871911172292,0.8914858096828047,0.25375626043405675,1,5
24,192,cem_initial,candidate,299.6214599609375,0.021186972533482066,0.00872184855563585,0.7312186978297162,0.01669449081803005,1,4
24,193,cem_initial,candidate,429.7403869628906,0.03003874539098858,0.017573621413142365,0.9749582637729549,0.1018363939899833,1,1
24,194,cem_initial,candidate,235.66513061523438,0.039600998922261835,0.02713587494441562,0.5959933222036727,0.9282136894824707,1,1
24,195,cem_initial,candidate,340.7738037109375,0.029432032564329053,0.016966908586482837,0.8046744574290484,0.09181969949916527,1,15
24,196,cem_initial,candidate,385.619140625,0.03721477339646306,0.024749649418616848,0.8931552587646077,0.49081803005008345,1,1
24,197,cem_initial,candidate,277.7168884277344,0.0277647569574844,0.015299632979638184,0.6811352253756261,0.05843071786310518,1,1
24,198,cem_initial,candidate,403.8858642578125,0.03202962062132813,0.019564496643481914,0.9398998330550918,0.15191986644407346,1,1
24,199,cem_initial,candidate,307.2646484375,0.039372932903445054,0.02690780892559884,0.7479131886477463,0.9098497495826378,1,2
24,200,cem_initial,candidate,288.9063720703125,0.02796814563413356,0.015503021656287346,0.7011686143572621,0.06176961602671119,1,1
24,201,cem_initial,candidate,398.10638427734375,0.037019100161347546,0.02455397618350133,0.9315525876460768,0.39398998330550916,1,4
24,202,cem_initial,candidate,396.10784912109375,0.02854473973034848,0.016079615752502264,0.9282136894824707,0.07178631051752922,1,3
24,203,cem_initial,candidate,276.5731201171875,0.041460545177796675,0.02899542119995046,0.679465776293823,0.9666110183639399,0,25
24,204,cem_initial,candidate,353.45782470703125,0.025121563785403495,0.01265643980755728,0.8213689482470785,0.0333889816360601,1,1
24,205,cem_initial,candidate,441.89373779296875,0.029239698524735826,0.01677457454688961,0.989983305509182,0.08514190317195326,1,1
24,206,cem_initial,candidate,358.6446228027344,0.031758709164228155,0.01929358518638194,0.8330550918196995,0.14357262103505844,1,16
24,207,cem_initial,candidate,314.417724609375,0.04691322494706659,0.03444810096922037,0.7595993322203672,0.9699499165275459,0,25
24,208,cem_initial,candidate,271.04119873046875,0.03771794858643721,0.025252824608590997,0.669449081803005,0.7846410684474123,1,1
24,209,cem_initial,candidate,453.8408203125,0.03685658683951716,0.024391462861670946,0.998330550918197,0.3622704507512521,1,1
24,210,cem_initial,candidate,175.10870361328125,0.03557484108040642,0.023109717102560205,0.5108514190317195,0.28213689482470783,1,2
24,211,cem_initial,candidate,370.38897705078125,0.020642770039279588,0.008177646061433372,0.8497495826377296,0.01335559265442404,1,2
24,212,cem_initial,candidate,386.8101501464844,0.03996302292340935,0.027497898945563135,0.8981636060100167,0.9616026711185309,1,2
24,213,cem_initial,candidate,290.1885986328125,0.03222020623870821,0.019755082260861992,0.7061769616026711,0.15525876460767946,1,1
24,214,cem_initial,candidate,318.4892578125,0.038029221451447236,0.02556409747360102,0.7696160267111853,0.8196994991652755,1,10
24,215,cem_initial,candidate,402.9674377441406,0.03521074661930288,0.022745622641456666,0.9365609348914858,0.2654424040066778,1,5
24,216,cem_initial,candidate,286.11541748046875,0.03928686498118984,0.026821741003343627,0.6961602671118531,0.9081803005008348,1,1
24,217,cem_initial,candidate,209.66244506835938,0.031426537920616816,0.0189614139427706,0.5475792988313857,0.1352253756260434,1,2
24,218,cem_initial,candidate,211.58120727539062,0.030371205463331732,0.017906081485485517,0.5525876460767947,0.10517529215358931,1,5
24,219,cem_initial,candidate,230.127685546875,0.03255504907264869,0.020089925094802473,0.5893155258764607,0.1686143572621035,1,1
24,220,cem_initial,candidate,390.86968994140625,0.024719797648190475,0.01225467367034426,0.9115191986644408,0.03005008347245409,1,2
24,221,cem_initial,candidate,206.31063842773438,0.03366810055568266,0.021202976577836444,0.5409015025041736,0.21202003338898165,1,3
24,222,cem_initial,candidate,278.52740478515625,0.0326065452067669,0.020141421228920688,0.6828046744574291,0.17028380634390652,1,1
24,223,cem_initial,candidate,395.446044921875,0.030085971950709035,0.01762084797286282,0.9265442404006677,0.10350584307178631,1,1
