snapshot,candidate,source,label,learned_proxy_cost,physical_distance_m,physical_regret_m,proxy_rank_fraction,physical_rank_fraction,success,executed_steps
30,157,cem_initial,candidate,327.56292724609375,0.1490153615365338,0.1124797006081904,0.5409015025041736,0.2387312186978297,0,25
30,158,cem_initial,candidate,387.2178955078125,0.1363530381422756,0.09981737721393219,0.9699499165275459,0.1636060100166945,0,25
30,159,cem_initial,candidate,351.34912109375,0.17071959697626424,0.13418393604792084,0.6894824707846411,0.38731218697829717,0,25
30,160,cem_initial,candidate,340.01922607421875,0.25466036245687906,0.21812470152853566,0.6160267111853088,0.7445742904841403,0,25
30,161,cem_initial,candidate,353.40240478515625,0.14562939196332056,0.10909373103497716,0.7078464106844741,0.22203672787979967,0,25
30,162,cem_initial,candidate,367.6566467285156,0.14516017831055028,0.10862451738220688,0.8447412353923205,0.21702838063439064,0,25
30,163,cem_initial,candidate,379.633544921875,0.0842640384972746,0.04772837756893119,0.9348914858096828,0.0333889816360601,0,25
30,164,cem_initial,candidate,339.80950927734375,0.17002044572751016,0.13348478479916676,0.6143572621035058,0.38564273789649417,0,25
30,165,cem_initial,candidate,353.513916015625,0.13850344725300767,0.10196778632466427,0.7095158597662772,0.17529215358931552,0,25
30,166,cem_initial,candidate,384.8626708984375,0.03968645484700834,0.0031507939186649347,0.9599332220367279,0.00667779632721202,1,18
30,167,cem_initial,candidate,353.87335205078125,0.18555594433024336,0.14902028340189996,0.7145242070116862,0.4590984974958264,0,25
30,168,cem_initial,candidate,361.8166198730469,0.14367102266269405,0.10713536173435065,0.8096828046744574,0.2036727879799666,0,25
30,169,cem_initial,candidate,338.68707275390625,0.2568001299000629,0.2202644689717195,0.6043405676126878,0.7529215358931552,0,25
30,170,cem_initial,candidate,350.4674072265625,0.15004645374822104,0.11351079281987764,0.6828046744574291,0.24540901502504173,0,25
30,171,cem_initial,candidate,343.7686767578125,0.14929324166800753,0.11275758073966413,0.6377295492487479,0.24207011686143573,0,25
30,172,cem_initial,candidate,345.9536437988281,0.13733216459253086,0.10079650366418746,0.6527545909849749,0.17028380634390652,0,25
30,173,cem_initial,candidate,300.832275390625,0.12850235563062423,0.09196669470228083,0.5041736227045075,0.12186978297161936,0,25
30,174,cem_initial,candidate,360.38818359375,0.3270716206273237,0.2905359596989803,0.7913188647746243,0.9315525876460768,0,25
30,175,cem_initial,candidate,358.0514831542969,0.1243576585411105,0.0878219976127671,0.7612687813021702,0.10851419031719532,0,25
30,176,cem_initial,candidate,355.9831237792969,0.1752812449777964,0.138745584049453,0.7312186978297162,0.4073455759599332,0,25
30,177,cem_initial,candidate,329.38739013671875,0.12991334460931397,0.09337768368097057,0.5525876460767947,0.12687813021702837,0,25
30,178,cem_initial,candidate,335.8223876953125,0.12132535166181338,0.08478969073346998,0.5876460767946577,0.09849749582637729,0,25
30,179,cem_initial,candidate,353.02294921875,0.3009956332964789,0.26445997236813545,0.7045075125208681,0.8764607679465777,0,25
30,180,cem_initial,candidate,333.5099182128906,0.1464674814087863,0.1099318204804429,0.5742904841402338,0.2287145242070117,0,25
30,181,cem_initial,candidate,346.44866943359375,0.12818044199077994,0.09164478106243654,0.656093489148581,0.11853088480801335,0,25
30,182,cem_initial,candidate,374.64813232421875,0.2583161319581358,0.2217804710297924,0.9065108514190318,0.7595993322203672,0,25
30,183,cem_initial,candidate,338.420654296875,0.1857216195872441,0.1491859586589007,0.6010016694490818,0.46243739565943237,0,25
30,184,cem_initial,candidate,351.69464111328125,0.1470303713261922,0.1104947103978488,0.6944908180300501,0.2337228714524207,0,25
