snapshot,candidate,source,label,learned_proxy_cost,physical_distance_m,physical_regret_m,proxy_rank_fraction,physical_rank_fraction,success,executed_steps
16,57,cem_initial,candidate,365.0009460449219,0.21302305599605226,0.16393241420639537,0.7045075125208681,0.39565943238731216,0,25
16,58,cem_initial,candidate,369.5976257324219,0.19140446302514627,0.1423138212354894,0.7512520868113522,0.24040066777963273,0,25
16,59,cem_initial,candidate,361.12371826171875,0.2496686154912219,0.20057797370156505,0.659432387312187,0.6928213689482471,0,25
16,60,cem_initial,candidate,395.2183532714844,0.16475421966296724,0.11566357787331037,0.9515859766277128,0.14524207011686144,0,25
16,61,cem_initial,candidate,365.75897216796875,0.23935736468338376,0.19026672289372687,0.7111853088480802,0.5893155258764607,0,25
16,62,cem_initial,candidate,383.6642150878906,0.23810275838456046,0.18901211659490358,0.8764607679465777,0.5776293823038398,0,25
16,63,cem_initial,candidate,378.7352294921875,0.230754538424815,0.18166389663515814,0.8347245409015025,0.5091819699499165,0,25
16,64,cem_initial,candidate,374.19378662109375,0.18470121184597277,0.13561057005631588,0.7946577629382304,0.20701168614357263,0,25
16,65,cem_initial,candidate,378.63763427734375,0.1929851820041834,0.14389454021452652,0.8297161936560935,0.24874791318864775,0,25
16,66,cem_initial,candidate,360.53643798828125,0.2561999122823455,0.20710927049268862,0.654424040066778,0.7762938230383973,0,25
16,67,cem_initial,candidate,343.51324462890625,0.23380314937838195,0.1847125075887251,0.5358931552587646,0.5409015025041736,0,25
16,68,cem_initial,candidate,368.0121765136719,0.21543989575319314,0.16634925396353628,0.7278797996661102,0.41235392320534225,0,25
16,69,cem_initial,candidate,406.30364990234375,0.17119147980689295,0.12210083801723608,0.988313856427379,0.16026711185308848,0,25
16,70,cem_initial,candidate,368.09527587890625,0.2692054018638488,0.2201147600741919,0.7295492487479132,0.9031719532554258,0,25
16,71,cem_initial,candidate,370.210205078125,0.21058933368967592,0.16149869190001903,0.7646076794657763,0.3722871452420701,0,25
16,72,cem_initial,candidate,372.9356994628906,0.19515632954690215,0.14606568775724527,0.7829716193656093,0.2671118530884808,0,25
16,73,cem_initial,candidate,387.84039306640625,0.203119279190572,0.1540286374009151,0.9115191986644408,0.31719532554257096,0,25
16,74,cem_initial,candidate,365.6474609375,0.18687643753021638,0.1377857957405595,0.7078464106844741,0.21368948247078465,0,25
16,75,cem_initial,candidate,353.63555908203125,0.21617556043368683,0.16708491864402997,0.5959933222036727,0.41903171953255425,0,25
16,76,cem_initial,candidate,412.92388916015625,0.2501310066448696,0.2010403648552127,0.998330550918197,0.6978297161936561,0,25
16,77,cem_initial,candidate,353.3251037597656,0.2741173458250662,0.2250267040354093,0.5926544240400667,0.9432387312186978,0,25
16,78,cem_initial,candidate,349.3833923339844,0.19554995837816827,0.1464593165885114,0.5592654424040067,0.2704507512520868,0,25
16,79,cem_initial,candidate,385.92950439453125,0.1973139708385915,0.14822332904893465,0.8964941569282137,0.27879799666110183,0,25
16,80,cem_initial,candidate,387.6953125,0.22735066670969986,0.178260024920043,0.9098497495826378,0.4757929883138564,0,25
16,81,cem_initial,candidate,374.5218505859375,0.18953698420126802,0.14044634241161114,0.7979966611018364,0.2287145242070117,0,25
16,82,cem_initial,candidate,370.5809631347656,0.2386195877208034,0.18952894593114655,0.7679465776293823,0.5826377295492488,0,25
16,83,cem_initial,candidate,364.7557373046875,0.30937163461829087,0.260280992828634,0.6994991652754591,1.0,0,25
16,84,cem_initial,candidate,390.9065856933594,0.12158311985836756,0.07249247806871069,0.9282136894824707,0.08681135225375626,0,25
16,85,cem_initial,candidate,341.106201171875,0.23107899692360961,0.18198835513395273,0.5292153589315526,0.5141903171953256,0,25
16,86,cem_initial,candidate,390.7566223144531,0.1629042065920574,0.11381356480240053,0.9265442404006677,0.1419031719532554,0,25
16,87,cem_initial,candidate,340.954833984375,0.19446237122229737,0.14537172943264048,0.5275459098497496,0.2570951585976628,0,25
16,88,cem_initial,candidate,380.2949523925781,0.25258570528414914,0.20349506349449226,0.8497495826377296,0.7328881469115192,0,25
16,89,cem_initial,candidate,406.74560546875,0.20015450795261963,0.15106386616296275,0.989983305509182,0.3038397328881469,0,25
16,90,cem_initial,candidate,380.10821533203125,0.19963734197073862,0.15054670018108174,0.8480801335559266,0.2904841402337229,0,25
16,91,cem_initial,candidate,368.94793701171875,0.2150321527211381,0.16594151093148124,0.7362270450751253,0.4073455759599332,0,25
16,92,cem_initial,candidate,370.17034912109375,0.2548599671009542,0.20576932531129732,0.7629382303839732,0.7579298831385642,0,25
16,93,cem_initial,candidate,366.0063781738281,0.18027368726668627,0.13118304547702941,0.7145242070116862,0.19031719532554256,0,25
16,94,cem_initial,candidate,369.066650390625,0.1261482290530929,0.07705758726343602,0.7395659432387313,0.09015025041736227,0,25
16,95,cem_initial,candidate,364.81695556640625,0.21891501540851413,0.16982437361885727,0.7011686143572621,0.4323873121869783,0,25
16,96,cem_initial,candidate,344.47528076171875,0.2348541222149884,0.18576348042533153,0.5425709515859767,0.5525876460767947,0,25
16,97,cem_initial,candidate,363.5547180175781,0.1929576680310276,0.1438670262413707,0.6878130217028381,0.24707846410684475,0,25
16,98,cem_initial,candidate,362.22576904296875,0.20952433227215578,0.1604336904824989,0.672787979966611,0.3572621035058431,0,25
16,99,cem_initial,candidate,382.2600402832031,0.20464388526983424,0.15555324348017735,0.8647746243739566,0.328881469115192,0,25
16,100,cem_initial,candidate,385.1172790527344,0.2370371267375364,0.18794648494787952,0.8914858096828047,0.5659432387312187,0,25
16,101,cem_initial,candidate,344.0521545410156,0.22282969221819918,0.17373905042854232,0.5392320534223706,0.4524207011686144,0,25
16,102,cem_initial,matched_control,392.18939208984375,0.2905362483170736,0.2414456065274167,0.9398998330550918,0.988313856427379,0,25
16,103,cem_initial,candidate,370.2222595214844,0.25612757998584745,0.20703693819619057,0.7662771285475793,0.7729549248747913,0,25
16,104,cem_initial,candidate,385.8001708984375,0.19863908064228125,0.14954843885262437,0.8931552587646077,0.2871452420701169,0,25
16,105,cem_initial,candidate,392.1496276855469,0.19132337503413605,0.14223273324447916,0.9382303839732888,0.2370617696160267,0,25
16,106,cem_initial,candidate,370.77691650390625,0.19256959492122935,0.1434789531315725,0.7696160267111853,0.24373956594323873,0,25
16,107,cem_initial,candidate,364.3165283203125,0.1607927894836804,0.11170214769402352,0.6978297161936561,0.1352253756260434,0,25
16,108,cem_initial,candidate,363.4129333496094,0.20513592818014453,0.15604528639048765,0.6844741235392321,0.332220367278798,0,25
16,109,cem_initial,candidate,365.6492004394531,0.1555183075692191,0.10642766577956224,0.7095158597662772,0.1285475792988314,0,25
16,110,cem_initial,candidate,383.45001220703125,0.20903387703311013,0.15994323524345327,0.8731218697829716,0.35058430717863104,0,25
16,111,cem_initial,candidate,360.10980224609375,0.26709194226936794,0.21800130047971106,0.6510851419031719,0.8964941569282137,0,25
16,112,cem_initial,candidate,368.9551696777344,0.19416703954786935,0.14507639775821246,0.7378964941569283,0.25542570951585974,0,25
16,113,cem_initial,candidate,385.0757141113281,0.2548170425425069,0.20572640075285004,0.8898163606010017,0.7562604340567612,0,25
16,114,cem_initial,candidate,407.1875915527344,0.23475454815632402,0.18566390636666713,0.993322203672788,0.5509181969949917,0,25
16,115,cem_initial,candidate,335.675048828125,0.19783636258355244,0.14874572079389559,0.5158597662771286,0.28213689482470783,0,25
16,116,cem_initial,candidate,405.48858642578125,0.2580674899336619,0.20897684814400502,0.9849749582637729,0.7979966611018364,0,25
16,117,cem_initial,candidate,395.4249267578125,0.13365146539693892,0.08456082360728205,0.9532554257095158,0.1001669449081803,0,25
16,118,cem_initial,candidate,363.4423828125,0.22474194079324017,0.17565129900358328,0.6861435726210351,0.46243739565943237,0,25
16,119,cem_initial,candidate,384.34991455078125,0.22733826575576743,0.17824762396611055,0.8864774624373957,0.4741235392320534,0,25
16,120,cem_initial,candidate,369.58978271484375,0.19140021368569024,0.14230957189603338,0.7495826377295493,0.2387312186978297,0,25
16,121,cem_initial,candidate,387.0951843261719,0.23500483412113518,0.18591419233147832,0.9048414023372288,0.5559265442404007,0,25
16,122,cem_initial,candidate,350.04345703125,0.26295233271446194,0.21386169092480506,0.5709515859766278,0.8697829716193656,0,25
16,123,cem_initial,candidate,350.46343994140625,0.21705640106239923,0.16796575927274238,0.5776293823038398,0.4273789649415693,0,25
16,124,cem_initial,candidate,359.4681396484375,0.2249883251367006,0.17589768334704375,0.6444073455759599,0.4657762938230384,0,25
16,125,cem_initial,candidate,361.75616455078125,0.20519424618934867,0.1561036043996918,0.666110183639399,0.333889816360601,0,25
16,126,cem_initial,candidate,378.6404113769531,0.26480590327586223,0.21571526148620535,0.8313856427378965,0.8814691151919867,0,25
16,127,cem_initial,candidate,378.52581787109375,0.20027323850008802,0.15118259671043116,0.8263772954924875,0.3055091819699499,0,25
16,128,cem_initial,candidate,385.954833984375,0.2425446788918416,0.19345403710218473,0.8981636060100167,0.6227045075125208,0,25
16,129,cem_initial,candidate,350.283203125,0.14751128578621744,0.09842064399656057,0.5742904841402338,0.12353923205342238,0,25
16,130,cem_initial,candidate,361.9217224121094,0.25456443351129,0.2054737917216331,0.669449081803005,0.7529215358931552,0,25
16,131,cem_initial,candidate,355.9151611328125,0.25140063735038737,0.20230999556073048,0.6143572621035058,0.7128547579298832,0,25
16,132,cem_initial,candidate,340.37646484375,0.2694845147006002,0.2203938729109433,0.5258764607679466,0.9048414023372288,0,25
16,133,cem_initial,candidate,372.7920837402344,0.19499659857296994,0.14590595678331308,0.7813021702838063,0.2637729549248748,0,25
16,134,cem_initial,candidate,366.0845642089844,0.21565850144237836,0.16656785965272147,0.7161936560934892,0.41402337228714525,0,25
16,135,cem_initial,candidate,393.21722412109375,0.10895169351688301,0.05986105172722614,0.9449081803005008,0.05676126878130217,0,25
16,136,cem_initial,candidate,391.39349365234375,0.3032250006749338,0.2541343588852769,0.9332220367278798,0.996661101836394,0,25
16,137,cem_initial,candidate,414.75189208984375,0.27330370008863547,0.22421305829897858,1.0,0.9298831385642737,0,25
16,138,cem_initial,candidate,358.84429931640625,0.1894523284427789,0.14036168665312204,0.6360601001669449,0.2270450751252087,0,25
16,139,cem_initial,candidate,396.57208251953125,0.20942363390858162,0.16033299211892477,0.9599332220367279,0.3555926544240401,0,25
16,140,cem_initial,candidate,379.0187072753906,0.20468089255139346,0.1555902507617366,0.8397328881469115,0.330550918196995,0,25
16,141,cem_initial,candidate,369.810546875,0.18737594547291056,0.1382853036832537,0.7545909849749582,0.21535893155258765,0,25
16,142,cem_initial,candidate,393.5286865234375,0.18657922067956142,0.13748857888990457,0.9465776293823038,0.21202003338898165,0,25
16,143,cem_initial,candidate,382.8276672363281,0.1988611820270886,0.14977054023743175,0.8664440734557596,0.2888146911519199,0,25
16,144,cem_initial,candidate,356.599365234375,0.19342926051210918,0.1443386187224523,0.6210350584307178,0.25208681135225375,0,25
16,145,cem_initial,candidate,355.09063720703125,0.18979396309232177,0.14070332130266489,0.6076794657762938,0.23205342237061768,0,25
16,146,cem_initial,candidate,378.84619140625,0.1767959967474354,0.12770535495777852,0.8363939899833055,0.17696160267111852,0,25
16,147,cem_initial,candidate,386.26617431640625,0.21678683155165585,0.16769618976199896,0.9031719532554258,0.42070116861435725,0,25
16,148,cem_initial,candidate,395.5828857421875,0.18765226706795968,0.1385616252783028,0.9549248747913188,0.21869782971619364,0,25
16,149,cem_initial,candidate,370.12225341796875,0.14127866703333883,0.09218802524368196,0.7612687813021702,0.11018363939899833,0,25
16,150,cem_initial,candidate,375.0161437988281,0.19508143056324992,0.14599078877359306,0.7996661101836394,0.2654424040066778,0,25
16,151,cem_initial,candidate,383.7684326171875,0.27451620679493927,0.22542556500528238,0.8797996661101837,0.9449081803005008,0,25
16,152,cem_initial,candidate,354.3905029296875,0.18059646453073144,0.13150582274107459,0.5993322203672788,0.19365609348914858,0,25
16,153,cem_initial,candidate,342.66143798828125,0.19022227852100884,0.14113163673135198,0.5325542570951586,0.2353923205342237,0,25
16,154,cem_initial,candidate,383.8417053222656,0.2728177825420094,0.2237271407523525,0.8831385642737897,0.9265442404006677,0,25
16,155,cem_initial,candidate,350.57635498046875,0.19310298936392958,0.14401234757427273,0.5826377295492488,0.25041736227045075,0,25
16,156,cem_initial,candidate,389.0254211425781,0.24002140432074084,0.190930762531084,0.9148580968280468,0.5959933222036727,0,25
16,157,cem_initial,candidate,393.56817626953125,0.22739279968592546,0.17830215789626858,0.9482470784641068,0.4774624373956594,0,25
16,158,cem_initial,candidate,369.2005615234375,0.19583168868817133,0.14674104689851447,0.7412353923205343,0.27212020033388984,0,25
16,159,cem_initial,candidate,404.0312805175781,0.16993746051244282,0.12084681872278595,0.9816360601001669,0.15525876460767946,0,25
16,160,cem_initial,candidate,320.8318176269531,0.20743101686513743,0.15834037507548054,0.5025041736227045,0.34223706176961605,0,25
16,161,cem_initial,candidate,362.32879638671875,0.13172100021478295,0.08263035842512607,0.676126878130217,0.09849749582637729,0,25
16,162,cem_initial,candidate,397.873779296875,0.11470761167374623,0.06561696988408935,0.9649415692821369,0.07011686143572621,0,25
16,163,cem_initial,candidate,378.051025390625,0.20059400722000909,0.1515033654303522,0.8196994991652755,0.3088480801335559,0,25
16,164,cem_initial,candidate,386.2380676269531,0.1886594687982156,0.13956882700855872,0.9015025041736227,0.22370617696160267,0,25
16,165,cem_initial,candidate,378.65216064453125,0.1808283659104151,0.13173772412075824,0.8330550918196995,0.19532554257095158,0,25
16,166,cem_initial,candidate,332.3607482910156,0.23167489650714113,0.18258425471748424,0.5141903171953256,0.5225375626043406,0,25
16,167,cem_initial,candidate,372.7752685546875,0.21410677946634743,0.16501613767669054,0.7796327212020033,0.3989983305509182,0,25
16,168,cem_initial,candidate,350.790771484375,0.1876008619816779,0.13851022019202103,0.5843071786310517,0.21702838063439064,0,25
16,169,cem_initial,candidate,349.45733642578125,0.22859487039715326,0.17950422860749637,0.5626043405676127,0.49081803005008345,0,25
16,170,cem_initial,candidate,358.98095703125,0.23354212325146828,0.1844514814618114,0.6393989983305509,0.5375626043405676,0,25
16,171,cem_initial,candidate,365.7811279296875,0.26272641129737156,0.21363576950771468,0.7128547579298832,0.8614357262103506,0,25
16,172,cem_initial,candidate,373.9714660644531,0.27884022620987003,0.22974958442021315,0.7913188647746243,0.9632721202003339,0,25
16,173,cem_initial,candidate,367.33343505859375,0.194811843686605,0.14572120189694815,0.7228714524207012,0.2604340567612688,0,25
16,174,cem_initial,candidate,306.7618103027344,0.1785500139026724,0.1294593721130155,0.5008347245409015,0.18363939899833054,0,25
16,175,cem_initial,candidate,403.92059326171875,0.1800469929173978,0.13095635112774096,0.9799666110183639,0.18864774624373956,0,25
16,176,cem_initial,candidate,380.7628173828125,0.22985731690564506,0.1807666751159882,0.8547579298831386,0.5008347245409015,0,25
16,177,cem_initial,candidate,406.7461853027344,0.1451518768769534,0.09606123508729654,0.991652754590985,0.11853088480801335,0,25
16,178,cem_initial,candidate,379.589111328125,0.30347934768818124,0.25438870589852436,0.8447412353923205,0.998330550918197,0,25
16,179,cem_initial,candidate,345.5729064941406,0.18314957125164763,0.13405892946199077,0.5442404006677797,0.2003338898163606,0,25
16,180,cem_initial,candidate,370.84429931640625,0.23941357106812713,0.19032292927847028,0.7712854757929883,0.5926544240400667,0,25
16,181,cem_initial,candidate,377.0298156738281,0.21875805080554014,0.16966740901588329,0.8163606010016694,0.4307178631051753,0,25
16,182,cem_initial,candidate,379.67578125,0.28462303963736657,0.23553239784770968,0.8464106844741235,0.9782971619365609,0,25
16,183,cem_initial,candidate,387.382568359375,0.18804362245400727,0.1389529806643504,0.9065108514190318,0.22203672787979967,0,25
16,184,cem_initial,candidate,378.9240417480469,0.15568185026268722,0.10659120847303034,0.8380634390651085,0.1302170283806344,0,25
16,185,cem_initial,candidate,368.8987731933594,0.20002998200322947,0.15093934021357258,0.7345575959933222,0.2988313856427379,0,25
16,186,cem_initial,candidate,374.10400390625,0.21375655598213647,0.1646659141924796,0.7929883138564274,0.3973288814691152,0,25
16,187,cem_initial,candidate,400.04541015625,0.20442119371238318,0.15533055192272632,0.9682804674457429,0.32387312186978295,0,25
16,188,cem_initial,candidate,356.7697448730469,0.23485545679135045,0.18576481500169356,0.6227045075125208,0.5542570951585977,0,25
16,189,cem_initial,candidate,349.741455078125,0.19469031487942978,0.1455996730897729,0.5692821368948247,0.2587646076794658,0,25
16,190,cem_initial,candidate,383.76507568359375,0.22352862838482804,0.17443798659517118,0.8781302170283807,0.4574290484140234,0,25
16,191,cem_initial,candidate,351.8689880371094,0.22716558430741612,0.17807494251775924,0.5893155258764607,0.4707846410684474,0,25
16,192,cem_initial,candidate,379.12042236328125,0.1416512181081506,0.09256057631849372,0.8430717863105175,0.11352253756260434,0,25
16,193,cem_initial,candidate,362.8599853515625,0.14067749645270064,0.09158685466304377,0.67779632721202,0.10851419031719532,0,25
16,194,cem_initial,candidate,330.1094970703125,0.2191090216570713,0.17001837986741442,0.5091819699499165,0.4357262103505843,0,25
16,195,cem_initial,candidate,392.47283935546875,0.2103146070701305,0.1612239652804736,0.9415692821368948,0.3672787979966611,0,25
16,196,cem_initial,candidate,388.612060546875,0.177183452662787,0.12809281087313013,0.9131886477462438,0.17863105175292154,0,25
16,197,cem_initial,candidate,379.1058349609375,0.1844027752250973,0.1353121334354404,0.8414023372287145,0.20534223706176963,0,25
16,198,cem_initial,candidate,355.04620361328125,0.17105123801819824,0.12196059622854137,0.6060100166944908,0.15859766277128548,0,25
16,199,cem_initial,candidate,400.55670166015625,0.23314998852577803,0.18405934673612118,0.9766277128547579,0.5325542570951586,0,25
16,200,cem_initial,candidate,380.6614990234375,0.24346250277445394,0.19437186098479708,0.8530884808013356,0.6293823038397329,0,25
16,201,cem_initial,candidate,358.57342529296875,0.22821060531813295,0.1791199635284761,0.6310517529215359,0.48747913188647746,0,25
16,202,cem_initial,candidate,369.58868408203125,0.25192386965170116,0.20283322786204427,0.7479131886477463,0.7178631051752922,0,25
16,203,cem_initial,candidate,397.3710632324219,0.27491134982865273,0.22582070803899584,0.9616026711185309,0.9499165275459098,0,25
16,204,cem_initial,candidate,367.859619140625,0.19223251775758796,0.1431418759679311,0.7262103505843072,0.24207011686143573,0,25
16,205,cem_initial,candidate,398.958251953125,0.14045115387157614,0.09136051208191927,0.9666110183639399,0.10684474123539232,0,25
16,206,cem_initial,candidate,359.3148498535156,0.10818539332871943,0.05909475153906256,0.6427378964941569,0.05342237061769616,0,25
16,207,cem_initial,candidate,373.68597412109375,0.18557623027710488,0.13648558848744802,0.7896494156928213,0.20868113522537562,0,25
16,208,cem_initial,candidate,395.8248596191406,0.2075221400117995,0.15843149822214264,0.9565943238731218,0.34390651085141904,0,25
16,209,cem_initial,candidate,346.302490234375,0.24333152707035402,0.19424088528069716,0.5475792988313857,0.6277128547579299,0,25
16,210,cem_initial,candidate,363.9624328613281,0.259689574197185,0.21059893240752814,0.6928213689482471,0.8196994991652755,0,25
16,211,cem_initial,candidate,359.6842346191406,0.1736540845144299,0.12456344272477303,0.6460767946577629,0.1652754590984975,0,25
16,212,cem_initial,candidate,348.5971984863281,0.21036361163909517,0.16127296984943829,0.5542570951585977,0.36894824707846413,0,25
16,213,cem_initial,candidate,337.4215393066406,0.21687972399855773,0.16778908220890087,0.5191986644407346,0.42237061769616024,0,25
16,214,cem_initial,candidate,354.4468994140625,0.20294992825353572,0.15385928646387886,0.6010016694490818,0.31552587646076796,0,25
16,215,cem_initial,candidate,361.8836364746094,0.17578225034427863,0.12669160855462175,0.667779632721202,0.17028380634390652,0,25
16,216,cem_initial,candidate,365.5172424316406,0.20992981166179173,0.16083916987213487,0.7061769616026711,0.3622704507512521,0,25
16,217,cem_initial,candidate,349.74102783203125,0.2014257686322609,0.15233512684260403,0.5676126878130217,0.3121869782971619,0,25
16,218,cem_initial,candidate,375.83624267578125,0.2264985883479859,0.17740794655832903,0.8063439065108514,0.4691151919866444,0,25
16,219,cem_initial,candidate,393.0408630371094,0.20836045454618138,0.15926981275652452,0.9432387312186978,0.34724540901502504,0,25
16,220,cem_initial,candidate,362.2696838378906,0.210033544886832,0.16094290309717513,0.674457429048414,0.3656093489148581,0,25
16,221,cem_initial,candidate,406.24481201171875,0.16993535764648585,0.12084471585682897,0.986644407345576,0.15358931552587646,0,25
16,222,cem_initial,candidate,389.8445739746094,0.23353795584471715,0.18444731405506026,0.9215358931552587,0.5358931552587646,0,25
16,223,cem_initial,candidate,363.39324951171875,0.273455621273613,0.22436497948395612,0.6828046744574291,0.9332220367278798,0,25
16,224,cem_initial,candidate,378.4579772949219,0.2380734368656072,0.18898279507595034,0.8247078464106845,0.5759599332220368,0,25
