snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
23,12,physical,300,30,f7c452f4137e70c3,0,8.843018845265437,0.6821125567004612,8.891419345779298,0.6534735353568705,0.013949461856608504,0.023876705815432286,0.020585909991632838,0.023876705815432286,0.0,0.03985025094928887,0.0360232639742993,0.44940543783819814,0.5170328559206213,0.3333333333333333,0.3333333333333333,259,1
23,13,latent,300,30,41fb655e274f7ecb,0,9.61862110895671,0.6097080950770838,9.825376443758035,0.5971455861094807,0.02710344000766599,0.03436290623431555,0.03868222662369124,0.057506307989581465,0.023143401755265913,0.053934760938711745,0.0387214935926051,0.6481494238824875,0.6735257058411759,0.1,0.2,205,1
23,13,physical,300,30,41fb655e274f7ecb,0,8.891419345779298,0.6534735353568705,8.969153071851887,0.6283151066819428,0.015533733304510989,0.02024959423230012,0.017722444686601547,0.02024959423230012,0.0,0.03807480847984282,0.035876770657002316,0.47586128734763716,0.5142843809375659,0.23333333333333334,0.16666666666666666,265,1
23,14,latent,300,30,e94c5bcf5f58b5c1,0,9.825376443758035,0.5971455861094807,10.276064300414886,0.5567002436112093,0.02734176192569267,0.033315997666404466,0.03662426477611567,0.05465724064191395,0.021341242975509482,0.057031205590192896,0.03927180248869991,0.7408197868865208,0.8006315625729173,0.23333333333333334,0.3333333333333333,171,1
23,14,physical,300,30,e94c5bcf5f58b5c1,0,8.969153071851887,0.6283151066819428,9.091719051837693,0.6057988957738376,0.0161859105499273,0.019880003942692223,0.016952463373887654,0.019880003942692223,0.0,0.03737907760918029,0.03507003574553079,0.4405728952543917,0.44619251325014725,0.3,0.3,268,1
23,15,latent,300,30,74ff04615e01772b,0,10.276064300414886,0.5567002436112093,10.164920505217793,0.5281928129393958,0.026734405682252625,0.039945434392015325,0.033906600938893826,0.05314373393829897,0.013198299546283647,0.04951712567629226,0.03856067135495911,0.6237713752375026,0.6707438971544127,0.23333333333333334,0.23333333333333334,218,1
23,15,physical,300,30,74ff04615e01772b,0,9.091719051837693,0.6057988957738376,9.084477057600761,0.5800116440875055,0.010878720020060163,0.014465655176813277,0.012824458516332727,0.014465655176813277,0.0,0.03692882988701419,0.03478283046212208,0.49373526372515253,0.5046918299092211,0.23333333333333334,0.23333333333333334,269,1
23,16,latent,300,30,04758fbb0afb9bea,0,10.164920505217793,0.5281928129393958,10.498883345930446,0.493964265390993,0.02522969506545849,0.03929422248280465,0.035597950804702266,0.05356261924204411,0.014268396759239466,0.05023283934686411,0.03861845564828768,0.6311447904976721,0.670384337603751,0.13333333333333333,0.13333333333333333,218,1
23,16,physical,300,30,04758fbb0afb9bea,0,9.084477057600761,0.5800116440875055,9.357306001558916,0.5463907624838129,0.0053263050461301795,0.014604359579518424,0.0053263050461301795,0.014604359579518424,0.0,0.03632189551316705,0.03501021823864524,0.40977877531972573,0.4594366604073378,0.3333333333333333,0.26666666666666666,267,1
23,17,latent,300,30,3156eed1cf3d64c1,0,10.498883345930446,0.493964265390993,10.55110904584773,0.48076501282579676,0.022876857052076406,0.033294449199399244,0.0339259461114691,0.05279391033834291,0.019499461138943665,0.044958996880113136,0.037770779475465734,0.48949299436660404,0.5554506161179568,0.26666666666666666,0.2,253,1
23,17,physical,300,30,3156eed1cf3d64c1,0,9.357306001558916,0.5463907624838129,9.515712170561374,0.5227882729533615,0.010781961356758138,0.015015947382933678,0.010781961356758138,0.015015947382933678,0.0,0.033602056875898144,0.03395816916557842,0.38797986644296045,0.41048989433215927,0.26666666666666666,0.3,288,1
23,18,latent,300,30,85639b8d9f5fdc29,0,10.55110904584773,0.48076501282579676,10.561169846820924,0.45439375900174084,0.0240938225013532,0.036999187544296146,0.0357353924700953,0.053810165477914035,0.01681097793361789,0.04488963102258023,0.03734716524015156,0.42208780097556636,0.5190453227258081,0.2,0.16666666666666666,259,1
23,18,physical,300,30,85639b8d9f5fdc29,0,9.515712170561374,0.5227882729533615,9.606852841019318,0.4983482612099278,0.00610525360383408,0.010113028972570881,0.00610525360383408,0.010113028972570881,0.0,0.03295836034739827,0.03348421944069854,0.3790877676418627,0.38914787942088247,0.16666666666666666,0.2,291,1
23,19,latent,300,30,eaba101eef010ca5,0,10.561169846820924,0.45439375900174084,10.69838997989973,0.4232058060180301,0.026163596989805707,0.039823492983998864,0.0355743904367777,0.05443100208753608,0.014607509103537218,0.0433505513717743,0.03734312475284708,0.47194479938665984,0.5531177013077923,0.13333333333333333,0.13333333333333333,262,1
23,19,physical,300,30,eaba101eef010ca5,0,9.606852841019318,0.4983482612099278,9.85191321346816,0.4829486783573374,0.012993691580683099,0.016699766647595846,0.012993691580683099,0.016699766647595846,0.0,0.03337283077425545,0.03387674666356117,0.4465405171168569,0.4910067889643218,0.23333333333333334,0.23333333333333334,285,1
23,20,latent,300,30,24bf6873ab819336,0,10.69838997989973,0.4232058060180301,10.715114636070615,0.40400468430310943,0.02643567086155602,0.04012235352023379,0.03652623532951763,0.05561429078150357,0.015491937261269774,0.040958343214514824,0.03704116159794051,0.5077643084923166,0.5722605806731186,0.2,0.13333333333333333,265,1
23,20,physical,300,30,24bf6873ab819336,0,9.85191321346816,0.4829486783573374,9.909332505938691,0.4510706213632857,0.007521527877339668,0.011866020965899534,0.007521527877339668,0.011866020965899534,0.0,0.03340261337559477,0.03426305787190838,0.554327048078312,0.5724659162879587,0.3333333333333333,0.3333333333333333,269,1
23,21,latent,300,30,7ad80ab21f6caf22,0,10.715114636070615,0.40400468430310943,10.781420820964406,0.3845297809911445,0.03018887986107133,0.0474208486230359,0.0360137991344108,0.05507520003659077,0.007654351413554868,0.04173818350488083,0.036650429720441025,0.42044867165190725,0.4734314825720285,0.1,0.13333333333333333,270,1
23,21,physical,300,30,7ad80ab21f6caf22,0,9.909332505938691,0.4510706213632857,10.019280078348205,0.42973702776041034,0.009487799292634935,0.013312033816197083,0.009487799292634935,0.013312033816197083,0.0,0.03078485146124429,0.03140498889848284,0.592411915687952,0.5916163512927921,0.4666666666666667,0.5,283,1
23,22,latent,300,30,6099b36e1659f4f7,0,10.781420820964406,0.3845297809911445,10.714173090278106,0.3643528984903765,0.030589778428457847,0.04637993502978139,0.03390359225013698,0.05194306780309304,0.005563132773311649,0.040312762968652174,0.03655343272784348,0.3681898687763197,0.4318501316681296,0.1,0.1,282,1
23,22,physical,300,30,6099b36e1659f4f7,0,10.019280078348205,0.42973702776041034,10.175625849364922,0.4084517551696729,0.007784771771637446,0.011224923924073585,0.007784771771637446,0.011224923924073585,0.0,0.029793293091861902,0.032754432987027626,0.5934643718263536,0.5864585162057356,0.4666666666666667,0.5,294,1
23,23,latent,300,30,8cf2eeaf07e12997,0,10.714173090278106,0.3643528984903765,10.649447735799042,0.3543886096612902,0.02638764802011842,0.039231946457676234,0.03791643156052452,0.05767388591288673,0.0184419394552105,0.03954346213973023,0.03652777804914914,0.35590439893776593,0.4348239424882498,0.1,0.06666666666666667,285,1
23,23,physical,300,30,8cf2eeaf07e12997,0,10.175625849364922,0.4084517551696729,10.215860310461867,0.3873657578346482,0.005746799107502954,0.009507161141855042,0.005746799107502954,0.009507161141855042,0.0,0.027866995295216496,0.029195098586086772,0.6408253425038056,0.6478298647762752,0.5333333333333333,0.5,295,1
23,24,latent,300,30,ae094ae9cfeb3229,0,10.649447735799042,0.3543886096612902,10.748448881196403,0.34414520330489556,0.02725010317451106,0.041731824472069266,0.03339947835258743,0.05176492802814468,0.010033103556075416,0.036940145160322506,0.03611489495463141,0.3888287647640529,0.45458549539439325,0.16666666666666666,0.13333333333333333,294,1
23,24,physical,300,30,ae094ae9cfeb3229,0,10.215860310461867,0.3873657578346482,10.332885676275025,0.37023311246849705,0.0062073775989500745,0.009705571349307884,0.0062073775989500745,0.009705571349307884,0.0,0.02679131038430236,0.028279927447819195,0.7467749641662684,0.7461949577217525,0.5666666666666667,0.5333333333333333,299,1
23,25,latent,300,30,cf1199d79f4e96f8,0,10.748448881196403,0.34414520330489556,10.721395230002043,0.3279348071385792,0.02876923972483133,0.0433111795586451,0.03251361067118728,0.050181675922574574,0.006870496363929474,0.037747627066298105,0.03651198162719185,0.34003088923210256,0.4510130112556806,0.1,0.06666666666666667,293,1
23,25,physical,300,30,cf1199d79f4e96f8,0,10.332885676275025,0.37023311246849705,10.366814198749024,0.3564210451947588,0.006653937595171506,0.010361015475152998,0.006653937595171506,0.010361015475152998,0.0,0.027309355689254793,0.027897140093636648,0.7732432582584251,0.7718041311570129,0.6,0.5666666666666667,297,1
23,26,latent,300,30,a0b713e20028afe4,0,10.721395230002043,0.3279348071385792,10.843530766963005,0.31676026286853104,0.030125722759763884,0.04704281582222865,0.03215306562088728,0.049711434621730874,0.002668618799502226,0.038096001844675736,0.0360608462345478,0.30656918410204553,0.38956699518883536,0.06666666666666667,0.13333333333333333,293,1
23,26,physical,300,30,a0b713e20028afe4,0,10.366814198749024,0.3564210451947588,10.548022043019005,0.32893012936447874,0.006982193026883064,0.010604999686491156,0.006982193026883064,0.010604999686491156,0.0,0.026037695657881124,0.026027345027944244,0.8034600384448716,0.8004888943210479,0.26666666666666666,0.26666666666666666,299,1
23,27,latent,300,30,e2cf312032846852,0,10.843530766963005,0.31676026286853104,10.8836407861199,0.29996156506383553,0.029938614783539114,0.0477601934373972,0.032697812061353554,0.05143313189244319,0.0036729384550459876,0.03683609857066048,0.03567451393375413,0.3484629829220324,0.41344637162635134,0.13333333333333333,0.13333333333333333,294,1
23,27,physical,300,30,e2cf312032846852,0,10.548022043019005,0.32893012936447874,10.624707081324843,0.3097451756893111,0.006075053904560726,0.00979020495651428,0.006216699973066146,0.00979020495651428,0.0,0.025146275545839016,0.024422307195637726,0.8292025466949631,0.8332648140534895,0.4666666666666667,0.43333333333333335,300,1
23,28,latent,300,30,0deb3d895631d680,0,10.8836407861199,0.29996156506383553,10.895180657771743,0.29190058682120457,0.03088556689991078,0.048346101957575605,0.03474620212097144,0.052992836669707194,0.004646734712131589,0.03834968042306931,0.0355686653635133,0.4938152646140513,0.5413424593606596,0.13333333333333333,0.1,288,1
23,28,physical,300,30,0deb3d895631d680,0,10.624707081324843,0.3097451756893111,10.641844092355218,0.29700365872080287,0.005372278066097895,0.008913983523391011,0.005372278066097895,0.008913983523391011,0.0,0.024366249132528526,0.023188676952167836,0.8789568772986365,0.8786004288936543,0.5333333333333333,0.5333333333333333,299,1
23,29,latent,300,30,d8dfd77ba99a4c57,0,10.895180657771743,0.29190058682120457,10.850802971725942,0.2743728642082016,0.029972542861332874,0.04835246491189672,0.03411144164486956,0.052595189795914016,0.004242724884017293,0.036934940912948286,0.035424196173556924,0.3923843598262203,0.43316303514483495,0.13333333333333333,0.06666666666666667,293,1
23,29,physical,300,30,d8dfd77ba99a4c57,0,10.641844092355218,0.29700365872080287,10.588308256333187,0.2824659199421013,0.004866461744123407,0.00827817707387805,0.004866461744123407,0.00827817707387805,0.0,0.02245005149638345,0.019081950110602985,0.8733310370115224,0.8720808008977877,0.4,0.4,300,1
