snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
15,8,latent,300,30,bf9121b4aed34814,0,7.985423980392314,0.7840073152084932,8.275786234877465,0.7682255569477742,0.03042654295845167,0.08186303308790732,0.03042654295845167,0.0821250129250345,0.00026197983712718254,0.03042654295845167,0.03042654295845167,0.5431829242547139,nan,0.3333333333333333,0.23333333333333334,300,1
15,8,physical,300,30,bf9121b4aed34814,0,7.613024294295526,0.7789541659655201,7.94546521093114,0.759947707441953,0.03042654295845167,0.08440430752006378,0.03042654295845167,0.08440430752006378,0.0,0.03042654295845167,0.03042654295845167,0.19435060389559883,nan,0.23333333333333334,0.06666666666666667,300,1
15,9,latent,300,30,d6b357af461eaaee,0,8.275786234877465,0.7682255569477742,8.643263271769086,0.7448021895783602,0.03042654295845167,0.08152343561389178,0.03042654295845167,0.08173748242584741,0.00021404681195563713,0.03042654295845167,0.03042654295845167,0.5983746486072067,nan,0.43333333333333335,0.13333333333333333,300,1
15,9,physical,300,30,d6b357af461eaaee,0,7.94546521093114,0.759947707441953,8.21985946689094,0.7298659072769841,0.03042654295845167,0.08435787973567851,0.03042654295845167,0.08435787973567851,0.0,0.03042654295845167,0.03042654295845167,0.14942743808264536,nan,0.16666666666666666,0.0,300,1
15,10,latent,300,30,986cf74467b0b755,0,8.643263271769086,0.7448021895783602,8.828654234469854,0.71283827643013,0.03042654295845167,0.08140656643303207,0.03042654295845167,0.08184931125834004,0.00044274482530796966,0.03042654295845167,0.03042654295845167,0.6067854087267636,nan,0.4666666666666667,0.1,300,1
15,10,physical,300,30,986cf74467b0b755,0,8.21985946689094,0.7298659072769841,8.302251640782726,0.7169258776885586,0.03042654295845167,0.08432222192770122,0.03042654295845167,0.08432222192770122,0.0,0.03042654295845167,0.03042654295845167,-0.053269925221391345,nan,0.1,0.13333333333333333,300,1
15,11,latent,300,30,8cf52531e1f2c43b,0,8.828654234469854,0.71283827643013,9.139429112393154,0.6831471046136677,0.03042654295845167,0.08137932537342071,0.03042654295845167,0.08166484787973956,0.00028552250631884435,0.03042654295845167,0.03042654295845167,0.40486672074134156,nan,0.3333333333333333,0.2,300,1
15,11,physical,300,30,8cf52531e1f2c43b,0,8.302251640782726,0.7169258776885586,8.560667681569017,0.68552790482131,0.03042654295845167,0.08429351589612291,0.03042654295845167,0.08429351589612291,0.0,0.03042654295845167,0.03042654295845167,-0.17131879243102702,nan,0.13333333333333333,0.13333333333333333,300,1
15,12,latent,300,30,41427b274f01f3c7,0,9.139429112393154,0.6831471046136677,9.279186311848264,0.6618255800189887,0.03042654295845167,0.08138918871653306,0.03042654295845167,0.08144850762210863,5.931890557557551e-05,0.03042654295845167,0.03042654295845167,0.43944043822709133,nan,0.5333333333333333,0.1,300,1
15,12,physical,300,30,41427b274f01f3c7,0,8.560667681569017,0.68552790482131,8.727961930905343,0.6656316385569574,0.03042654295845167,0.08429191753908949,0.03042654295845167,0.08429191753908949,0.0,0.03042654295845167,0.03042654295845167,-0.24789030989233213,nan,0.03333333333333333,0.0,300,1
15,13,latent,300,30,6a834f536c132e71,0,9.279186311848264,0.6618255800189887,9.451521023330427,0.6436226263997847,0.03042654295845167,0.08133214312745728,0.03042654295845167,0.08139581836634045,6.367523888317628e-05,0.03042654295845167,0.03042654295845167,0.48585828731430347,nan,0.3,0.1,300,1
15,13,physical,300,30,6a834f536c132e71,0,8.727961930905343,0.6656316385569574,8.863610731648114,0.6565882601318278,0.03042654295845167,0.08428526105897462,0.03042654295845167,0.08428526105897462,0.0,0.03042654295845167,0.03042654295845167,-0.10702741141568238,nan,0.06666666666666667,0.1,300,1
15,14,latent,300,30,f7a862982c6693a4,0,9.451521023330427,0.6436226263997847,9.753010991106073,0.6317455292253258,0.03042654295845167,0.08133776437336687,0.03042654295845167,0.08139898975976596,6.122538639909136e-05,0.03042654295845167,0.03042654295845167,0.48462894032155907,nan,0.13333333333333333,0.1,300,1
15,14,physical,300,30,f7a862982c6693a4,0,8.863610731648114,0.6565882601318278,9.01257594392805,0.645513703256949,0.03042654295845167,0.08428095144011351,0.03042654295845167,0.08428095144011351,0.0,0.03042654295845167,0.03042654295845167,-0.07532483694263269,nan,0.06666666666666667,0.03333333333333333,300,1
15,15,latent,300,30,14f00024039769f9,0,9.753010991106073,0.6317455292253258,9.837312441336488,0.5932501427165546,0.03042654295845167,0.0813499893891036,0.03042654295845167,0.0814224422131119,7.245282400830666e-05,0.03042654295845167,0.03042654295845167,0.3068002977810864,nan,0.3,0.2,300,1
15,15,physical,300,30,14f00024039769f9,0,9.01257594392805,0.645513703256949,9.10199312282321,0.6248435181761814,0.03042654295845167,0.08427366839906797,0.03042654295845167,0.08427366839906797,0.0,0.03042654295845167,0.03042654295845167,-0.08047111634573717,nan,0.06666666666666667,0.06666666666666667,300,1
15,16,latent,300,30,2c5933251fe78d4b,0,9.837312441336488,0.5932501427165546,9.968147260737634,0.584477987540911,0.03042654295845167,0.08134340984729867,0.03042654295845167,0.08136577397230056,2.2364125001894664e-05,0.03042654295845167,0.03042654295845167,0.11532617029078102,nan,0.1,0.06666666666666667,300,1
15,16,physical,300,30,2c5933251fe78d4b,0,9.10199312282321,0.6248435181761814,9.217554947425562,0.6259499088290259,0.03042654295845167,0.08427198801604806,0.03042654295845167,0.08427198801604806,0.0,0.03042654295845167,0.03042654295845167,-0.022341137123745816,nan,0.0,0.1,300,1
15,17,latent,300,30,3c47cc44392874a9,0,9.968147260737634,0.584477987540911,10.032771956001124,0.557546291021075,0.03042654295845167,0.08135357437253682,0.03042654295845167,0.08140231213271189,4.873776017506881e-05,0.03042654295845167,0.03042654295845167,0.010916121290236558,nan,0.1,0.16666666666666666,300,1
15,17,physical,300,30,3c47cc44392874a9,0,9.217554947425562,0.6259499088290259,9.241391895808398,0.6038935568139554,0.03042654295845167,0.08426992282410438,0.03042654295845167,0.08426992282410438,0.0,0.03042654295845167,0.03042654295845167,0.048668540761564016,nan,0.1,0.1,300,1
15,18,latent,300,30,b4b0a9001257d977,0,10.032771956001124,0.557546291021075,10.17570195036594,0.5478991881100711,0.03042654295845167,0.08136941193730077,0.03042654295845167,0.08139525130188731,2.5839364586541236e-05,0.03042654295845167,0.03042654295845167,0.11971155235058167,nan,0.16666666666666666,0.13333333333333333,300,1
15,18,physical,300,30,b4b0a9001257d977,0,9.241391895808398,0.6038935568139554,9.45127169253218,0.6000506697307828,0.03042654295845167,0.08426948321288077,0.03042654295845167,0.08426948321288077,0.0,0.03042654295845167,0.03042654295845167,-0.07722352470583005,nan,0.06666666666666667,0.13333333333333333,300,1
15,19,latent,300,30,3729e658b3533b5f,0,10.17570195036594,0.5478991881100711,10.456133969980174,0.5205783689470216,0.03042654295845167,0.08137156416972588,0.03042654295845167,0.08139656803991097,2.500387018508632e-05,0.03042654295845167,0.03042654295845167,0.0612104578939766,nan,0.1,0.13333333333333333,300,1
15,19,physical,300,30,3729e658b3533b5f,0,9.45127169253218,0.6000506697307828,9.444979411026248,0.5881129316390901,0.03042654295845167,0.08426817582635564,0.03042654295845167,0.08426817582635564,0.0,0.03042654295845167,0.03042654295845167,-0.043100034444827164,nan,0.13333333333333333,0.1,300,1
15,20,latent,300,30,2db5540c640ca9d6,0,10.456133969980174,0.5205783689470216,10.475628483941707,0.5107760565152408,0.03042654295845167,0.0813732749355193,0.03042654295845167,0.0813788580558837,5.58312036440245e-06,0.03042654295845167,0.03042654295845167,0.018434871498572206,nan,0.06666666666666667,0.1,300,1
15,20,physical,300,30,2db5540c640ca9d6,0,9.444979411026248,0.5881129316390901,9.56967896795148,0.5868294755949264,0.03042654295845167,0.08426716931047519,0.03042654295845167,0.08426716931047519,0.0,0.03042654295845167,0.03042654295845167,0.0779990888787653,nan,0.16666666666666666,0.13333333333333333,300,1
15,21,latent,300,30,370471b7cedb2bf6,0,10.475628483941707,0.5107760565152408,10.5782087880466,0.5167780221862662,0.03042654295845167,0.08137379177909519,0.03042654295845167,0.08138830964101704,1.451786192184501e-05,0.03042654295845167,0.03042654295845167,0.18790964344048267,nan,0.1,0.06666666666666667,300,1
15,21,physical,300,30,370471b7cedb2bf6,0,9.56967896795148,0.5868294755949264,9.683171978363667,0.5684659083247331,0.03042654295845167,0.08426651882760579,0.03042654295845167,0.08426651882760579,0.0,0.03042654295845167,0.03042654295845167,-0.07050211669018545,nan,0.13333333333333333,0.0,300,1
15,22,latent,300,30,e1d454db1eef9591,0,10.5782087880466,0.5167780221862662,10.760678011670816,0.5019835107511308,0.03042654295845167,0.08137784089687179,0.03042654295845167,0.08138498545259151,7.144555719720835e-06,0.03042654295845167,0.03042654295845167,0.14820786897632193,nan,0.23333333333333334,0.13333333333333333,300,1
15,22,physical,300,30,e1d454db1eef9591,0,9.683171978363667,0.5684659083247331,9.896261512988966,0.5542273812581054,0.03042654295845167,0.08426622278283834,0.03042654295845167,0.08426622278283834,0.0,0.03042654295845167,0.03042654295845167,0.056620184668718536,nan,0.13333333333333333,0.16666666666666666,300,1
15,23,latent,300,30,e79acc4a54b4f461,0,10.760678011670816,0.5019835107511308,10.82882721656156,0.47846555668408197,0.03042654295845167,0.08137566382704611,0.03042654295845167,0.0813854886890624,9.824862016283298e-06,0.03042654295845167,0.03042654295845167,0.19378081978688652,nan,0.1,0.03333333333333333,300,1
15,23,physical,300,30,e79acc4a54b4f461,0,9.896261512988966,0.5542273812581054,10.181947328127734,0.539617226311539,0.03042654295845167,0.08426597081067384,0.03042654295845167,0.08426597081067384,0.0,0.03042654295845167,0.03042654295845167,0.05493616595739953,nan,0.06666666666666667,0.13333333333333333,300,1
15,24,latent,300,30,84d50a4f9ee8d0d7,0,10.82882721656156,0.47846555668408197,10.89458220620879,0.46905994855932714,0.03042654295845167,0.08137737391183535,0.03042654295845167,0.08138017988512103,2.8059732856827724e-06,0.03042654295845167,0.03042654295845167,0.178648651651685,nan,0.2,0.06666666666666667,300,1
15,24,physical,300,30,84d50a4f9ee8d0d7,0,10.181947328127734,0.539617226311539,10.031720772825201,0.5270678942544829,0.03042654295845167,0.08426582962201563,0.03042654295845167,0.08426582962201563,0.0,0.03042654295845167,0.03042654295845167,0.025436727074745275,nan,0.06666666666666667,0.16666666666666666,300,1
15,25,latent,300,30,15b492378dafc158,0,10.89458220620879,0.46905994855932714,10.854880931818165,0.45760661014150106,0.03042654295845167,0.08137901221785714,0.03042654295845167,0.08138465226650492,5.640048647781448e-06,0.03042654295845167,0.03042654295845167,0.13770330781453125,nan,0.16666666666666666,0.1,300,1
15,25,physical,300,30,15b492378dafc158,0,10.031720772825201,0.5270678942544829,10.0779707766438,0.5123947160819894,0.03042654295845167,0.08426570233271387,0.03042654295845167,0.08426570233271387,0.0,0.03042654295845167,0.03042654295845167,0.04905476727519194,nan,0.16666666666666666,0.16666666666666666,300,1
15,26,latent,300,30,66706df83f108866,0,10.854880931818165,0.45760661014150106,10.936975503459204,0.445548399837504,0.03042654295845167,0.08137888089824576,0.03042654295845167,0.08138433926373408,5.458365488320016e-06,0.03042654295845167,0.03042654295845167,0.10168601873354148,nan,0.1,0.13333333333333333,300,1
15,26,physical,300,30,66706df83f108866,0,10.0779707766438,0.5123947160819894,10.110401374219398,0.4890338440178554,0.03042654295845167,0.08426566228385178,0.03042654295845167,0.08426566228385178,0.0,0.03042654295845167,0.03042654295845167,-0.03764841831575906,nan,0.06666666666666667,0.16666666666666666,300,1
15,27,latent,300,30,28cd732ea0078d29,0,10.936975503459204,0.445548399837504,10.778687661471675,0.4299330747661537,0.03042654295845167,0.08138042831859775,0.03042654295845167,0.08138338430671863,2.955988120875719e-06,0.03042654295845167,0.03042654295845167,-0.014543717152412802,nan,0.06666666666666667,0.06666666666666667,300,1
15,27,physical,300,30,28cd732ea0078d29,0,10.110401374219398,0.4890338440178554,10.272698220654956,0.47500248582004007,0.03042654295845167,0.08426562589643244,0.03042654295845167,0.08426562589643244,0.0,0.03042654295845167,0.03042654295845167,-0.09866020733563705,nan,0.13333333333333333,0.03333333333333333,300,1
15,28,latent,300,30,3ed00cbff5189dad,0,10.778687661471675,0.4299330747661537,10.769421061735398,0.40488189763694055,0.03042654295845167,0.08138136999456061,0.03042654295845167,0.08138402073820968,2.650743649065812e-06,0.03042654295845167,0.03042654295845167,0.02700074445271614,nan,0.0,0.2,300,1
15,28,physical,300,30,3ed00cbff5189dad,0,10.272698220654956,0.47500248582004007,10.429085036082386,0.4652164483251535,0.03042654295845167,0.08426557519252058,0.03042654295845167,0.08426557519252058,0.0,0.03042654295845167,0.03042654295845167,-0.05478016422404693,nan,0.1,0.03333333333333333,300,1
15,29,latent,300,30,9ccfa88a119c0634,0,10.769421061735398,0.40488189763694055,10.923094921958903,0.39337029658457934,0.03042654295845167,0.08138259806577106,0.03042654295845167,0.08138387860527938,1.2805395083193005e-06,0.03042654295845167,0.03042654295845167,0.03360859938539331,nan,0.06666666666666667,0.13333333333333333,300,1
15,29,physical,300,30,9ccfa88a119c0634,0,10.429085036082386,0.4652164483251535,10.584259359931483,0.45223735702815576,0.03042654295845167,0.08426552828867034,0.03042654295845167,0.08426552828867034,0.0,0.03042654295845167,0.03042654295845167,-0.25528861431793687,nan,0.06666666666666667,0.13333333333333333,300,1
