snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
20,8,latent,300,30,c20783b4852338b3,0,6.438457237110079,0.722301868940432,6.779116061209904,0.6812113731086329,0.07749832000798712,0.09895314994052712,0.09273282407851977,0.11096295384593793,0.012009803905410815,0.09808817760703446,0.09618236807141911,0.31376037511527904,0.06139931124512605,0.2,0.16666666666666666,0,0
20,8,physical,300,30,c20783b4852338b3,0,6.345100670552957,0.7278895842332682,6.833288115390504,0.6925143057590555,0.08393116864876585,0.09273026709286014,0.08705719186073257,0.09273026709286014,0.0,0.09566707351941657,0.09555529762477336,0.3563648484983166,-0.09489508623366795,0.13333333333333333,0.0,0,0
20,9,latent,300,30,0fffc97f7b08756d,0,6.779116061209904,0.6812113731086329,7.125785046784916,0.6516496151197106,0.08213900498646086,0.10237357760896104,0.09707057720749734,0.12382467539091457,0.021451097781953532,0.0975652235450301,0.09577256583589167,0.3475629729219214,0.16196832243498469,0.23333333333333334,0.2,0,0
20,9,physical,300,30,0fffc97f7b08756d,0,6.833288115390504,0.6925143057590555,7.468816496103524,0.6559158220662763,0.08328777665423101,0.08972680802048738,0.08493265724086689,0.08972680802048738,0.0,0.09520427287751422,0.09539112184833223,0.30133845931621456,-0.014578973861243483,0.23333333333333334,0.2,0,0
20,10,latent,300,30,8e042fb74baea170,0,7.125785046784916,0.6516496151197106,7.5078614283139595,0.6138087781159981,0.0730245151724629,0.08232096397396782,0.09529763655737249,0.12054617120429051,0.03822520723032269,0.09715462170382913,0.09585865365019745,0.3382388693207702,0.20573727373438888,0.13333333333333333,0.1,0,0
20,10,physical,300,30,8e042fb74baea170,0,7.468816496103524,0.6559158220662763,7.990948842024261,0.6238331354242391,0.08201175985477353,0.08716821928934224,0.08201175985477353,0.08716821928934224,0.0,0.09534498452761558,0.09555529762477336,0.20989788775430837,-0.056403691935491905,0.23333333333333334,0.23333333333333334,0,0
20,11,latent,300,30,c8803b43f4b4531d,0,7.5078614283139595,0.6138087781159981,7.761327237011656,0.5927833980433417,0.07257709280049318,0.0958218246899262,0.09260628310443884,0.11841516904786684,0.022593344357940637,0.09623164199784251,0.0955916589428181,0.2740226002511139,0.16160631399084935,0.1,0.1,0,0
20,11,physical,300,30,c8803b43f4b4531d,0,7.990948842024261,0.6238331354242391,8.066126532233998,0.5850598574551774,0.07778025408015016,0.07871011978552318,0.07778025408015016,0.07871011978552318,0.0,0.09388723014026666,0.09511049421705314,0.3800815564617385,0.15634764089191264,0.4,0.36666666666666664,0,0
20,12,latent,300,30,63878f3fc5c4b6e3,0,7.761327237011656,0.5927833980433417,8.131583671077681,0.5499215015850598,0.07080451229983109,0.09061271789337624,0.09366143269749617,0.12013179984326855,0.029519081949892306,0.09465235877869785,0.09525221768136538,0.32012089023211365,0.19171991961559615,0.13333333333333333,0.13333333333333333,0,0
20,12,physical,300,30,63878f3fc5c4b6e3,0,8.066126532233998,0.5850598574551774,8.341777614257374,0.548188072094233,0.06517231504132655,0.0795184468471265,0.06517231504132655,0.0795184468471265,0.0,0.09343662309637188,0.09414046596980366,0.4381555350615006,0.2653010430009923,0.26666666666666666,0.36666666666666664,0,0
20,13,latent,300,30,d3ac4410eb2dd55d,0,8.131583671077681,0.5499215015850598,8.47741234545621,0.5293567462356964,0.07787687461474632,0.09518667424904716,0.1006525264548346,0.13127472629151715,0.036088052042469995,0.09633498625871899,0.09565752973787772,0.12954143934932608,0.10222177184602417,0.06666666666666667,0.06666666666666667,0,0
20,13,physical,300,30,d3ac4410eb2dd55d,0,8.341777614257374,0.548188072094233,8.275886383286242,0.5254436772782624,0.07132808045495954,0.08293496797709603,0.07869043151601501,0.08293496797709603,0.0,0.09167778231517552,0.09161331142209986,0.4852116134623718,0.4110565918666843,0.3,0.23333333333333334,0,0
20,14,latent,300,30,e66b88492b29bde3,0,8.47741234545621,0.5293567462356964,8.635490161246736,0.5038369776664406,0.07441174420869072,0.09310191003764577,0.09333049094775715,0.12207378435024135,0.028971874312595583,0.09625709155852566,0.09621491255944298,0.2761510683452038,0.16440752543407838,0.03333333333333333,0.06666666666666667,0,0
20,14,physical,300,30,e66b88492b29bde3,0,8.275886383286242,0.5254436772782624,8.632718588061648,0.496861614872645,0.06641846418498477,0.08264300927938636,0.07547370253174435,0.08264300927938636,0.0,0.09050350897916772,0.09058907882336341,0.5439531550350559,0.5242527697529933,0.26666666666666666,0.3333333333333333,0,0
20,15,latent,300,30,6995bd7f9867ff99,0,8.635490161246736,0.5038369776664406,8.8930267431522,0.47943283584994484,0.07697214641512719,0.09879746385999971,0.09438146987421873,0.12153273599296092,0.022735272132961212,0.09593995643494578,0.09594705172863574,0.18481672018577983,0.11937714725114701,0.16666666666666666,0.1,0,0
20,15,physical,300,30,6995bd7f9867ff99,0,8.632718588061648,0.496861614872645,8.973914470406473,0.46777094480408876,0.0625984950119671,0.0759993008161852,0.0625984950119671,0.0759993008161852,0.0,0.08955993051133984,0.08943641894926041,0.6559668440760452,0.6245114106954051,0.36666666666666664,0.36666666666666664,0,0
20,16,latent,300,30,841b1d29c9a88c97,0,8.8930267431522,0.47943283584994484,8.86562809777425,0.4516804413306529,0.07118504208301649,0.09427944994521982,0.09977396100989763,0.13117506026203582,0.036895610316816,0.09674288579231781,0.09672551126639348,0.12391737685974288,0.07201594329535185,0.16666666666666666,0.1,0,0
20,16,physical,300,30,841b1d29c9a88c97,0,8.973914470406473,0.46777094480408876,9.639438252975758,0.4368981810624474,0.058643717318293265,0.07526463137426771,0.060202087597988764,0.07526463137426771,0.0,0.08654068634608685,0.08394775472982721,0.5900603340037112,0.5946886737284534,0.26666666666666666,0.3333333333333333,0,0
20,17,latent,300,30,27c7d6f7062220e2,0,8.86562809777425,0.4516804413306529,8.865389625656995,0.4327211601695462,0.07647417149165148,0.0973271700252272,0.10030317784499813,0.13327619597320567,0.03594902594797847,0.09785148272422899,0.09736313410962256,0.061755797286636514,0.061129574898563126,0.06666666666666667,0.06666666666666667,0,0
20,17,physical,300,30,27c7d6f7062220e2,0,9.639438252975758,0.4368981810624474,10.181609551563824,0.41016010599364716,0.05216534874301925,0.067746146681481,0.05216534874301925,0.067746146681481,0.0,0.08453438321605453,0.08226117141662465,0.586251847242747,0.6232943136232412,0.26666666666666666,0.16666666666666666,0,0
20,18,latent,300,30,ebee79ab47b8e495,0,8.865389625656995,0.4327211601695462,9.013478634369065,0.41267641533128857,0.07923859981107176,0.10060929393588794,0.10356977548082823,0.13949146412164365,0.03888217018575571,0.09686089448405583,0.0964411989379359,0.10190602117801308,0.05441571573017478,0.06666666666666667,0.06666666666666667,0,0
20,18,physical,300,30,ebee79ab47b8e495,0,10.181609551563824,0.41016010599364716,10.534783587577813,0.38530158004225573,0.04722966958336214,0.06187608563297083,0.04722966958336214,0.06187608563297083,0.0,0.0806783895399246,0.08045523108446426,0.5814593495483282,0.566706741186013,0.13333333333333333,0.1,0,0
20,19,latent,300,30,e8d20a1ee13775eb,0,9.013478634369065,0.41267641533128857,9.066825716000784,0.4035988098311005,0.07724020972035513,0.10046628158796393,0.10426907783207019,0.13785852028488008,0.037392238696916144,0.09735174563182772,0.09644986363022172,0.04563561817353526,0.020603784486494293,0.1,0.1,0,0
20,19,physical,300,30,e8d20a1ee13775eb,0,10.534783587577813,0.38530158004225573,10.640895372784593,0.36489164350504516,0.04862784824859763,0.06465722344532955,0.04862784824859763,0.06465722344532955,0.0,0.07625596941867328,0.0756220572851819,0.6118850209446771,0.5604955610617895,0.13333333333333333,0.1,0,0
20,20,latent,300,30,a35505b19b3ee068,0,9.066825716000784,0.4035988098311005,9.301835856814552,0.3793279836355497,0.08084986293801373,0.10229299199323774,0.09989356669607798,0.13184763493141746,0.02955464293817972,0.09711395845186822,0.09675549617254119,-0.026921188013200145,-0.042292469916332405,0.03333333333333333,0.03333333333333333,0,0
20,20,physical,300,30,a35505b19b3ee068,0,10.640895372784593,0.36489164350504516,10.624194235173256,0.3520329340164912,0.04784648681271221,0.06210873925111523,0.04784648681271221,0.06210873925111523,0.0,0.07536406391697426,0.07516400076580207,0.6227895865509616,0.5985897621084678,0.23333333333333334,0.16666666666666666,0,0
20,21,latent,300,30,13b1be85d5fc44dd,0,9.301835856814552,0.3793279836355497,9.626148415593018,0.3566825233593998,0.07255090212118953,0.09698132000888153,0.09508337587692697,0.1268164742869512,0.029835154278069667,0.09645018245737566,0.09579810026997354,-0.019977110856787297,-0.0684074267491861,0.03333333333333333,0.03333333333333333,0,0
20,21,physical,300,30,13b1be85d5fc44dd,0,10.624194235173256,0.3520329340164912,10.670667776569891,0.34375432354435653,0.041075262857812156,0.05649812970173066,0.041075262857812156,0.05649812970173066,0.0,0.07470019554580956,0.06966474061802241,0.6986450960566228,0.6837671529683662,0.3,0.26666666666666666,0,0
20,22,latent,300,30,0854635e1dc36eb0,0,9.626148415593018,0.3566825233593998,9.597852110735387,0.33809711601425024,0.08590053824074143,0.11300782910851531,0.09963865500898228,0.13265661336661075,0.019648784258095436,0.09758406222137335,0.09676154343282378,0.0285572061911799,-0.012476583073145257,0.03333333333333333,0.03333333333333333,0,0
20,22,physical,300,30,0854635e1dc36eb0,0,10.670667776569891,0.34375432354435653,10.737149216606609,0.3356167997318421,0.0345448631316592,0.05077324099233818,0.0345448631316592,0.05077324099233818,0.0,0.06955773432601847,0.06757697548563671,0.7034771497461082,0.6707101190013223,0.43333333333333335,0.4666666666666667,3,1
20,23,latent,300,30,477bf26a2a599f2d,0,9.597852110735387,0.33809711601425024,9.589955407884052,0.3279269465057006,0.0849367456025704,0.1129183509211191,0.09645214696513814,0.12804510401668487,0.01512675309556577,0.09697191630254436,0.09648739466840517,-0.12910632340359338,-0.11949510550117223,0.0,0.0,0,0
20,23,physical,300,30,477bf26a2a599f2d,0,10.737149216606609,0.3356167997318421,10.65379944005002,0.32174947103106766,0.03316016204835613,0.048431294705626425,0.03316016204835613,0.048431294705626425,0.0,0.06397522227457336,0.05838495202524922,0.6849133879265324,0.656920188002089,0.36666666666666664,0.3333333333333333,16,1
20,24,latent,300,30,2b05a40a771ec292,0,9.589955407884052,0.3279269465057006,9.725301493713935,0.3121120897119398,0.08684771832076879,0.11446735933763466,0.09989725812471086,0.13154031432714644,0.01707295498951178,0.09758057143296076,0.09707801787220152,-0.1415402393359926,-0.1653778375315281,0.0,0.0,0,0
20,24,physical,300,30,2b05a40a771ec292,0,10.65379944005002,0.32174947103106766,10.694412748477479,0.31511350617324124,0.0310056043584986,0.04803150068116446,0.0310056043584986,0.04803150068116446,0.0,0.0563812634519045,0.0519671829549221,0.49609884554272826,0.4685696507738974,0.16666666666666666,0.13333333333333333,52,1
20,25,latent,300,30,d51749aff28d340a,0,9.725301493713935,0.3121120897119398,9.755444885833587,0.29578316109640923,0.08366165993732333,0.11000423544515639,0.0979248165752695,0.1279447702328679,0.017940534787711515,0.09782896823879637,0.09728154643420345,-0.24236713741263788,-0.22153757263969598,0.0,0.0,0,0
20,25,physical,300,30,d51749aff28d340a,0,10.694412748477479,0.31511350617324124,10.539022132943018,0.3050509320373558,0.02993449706732053,0.0480995190919553,0.032677389021320086,0.0480995190919553,0.0,0.05465581481239212,0.0469031213329377,0.560137779308659,0.5157946199402216,0.16666666666666666,0.13333333333333333,100,1
20,26,latent,300,30,52d1cfeb2f2e50ce,0,9.755444885833587,0.29578316109640923,9.632300227921872,0.2814658803355311,0.08638709316135201,0.11393872219855991,0.09952725465523488,0.1312038141777238,0.0172650919791639,0.09770196187568822,0.09724703743216537,-0.1129541439349326,-0.12410582339803773,0.03333333333333333,0.03333333333333333,0,0
20,26,physical,300,30,52d1cfeb2f2e50ce,0,10.539022132943018,0.3050509320373558,10.62574649438252,0.2876739718414006,0.031039937994230413,0.0478296167087626,0.031039937994230413,0.0478296167087626,0.0,0.05370273967979497,0.044087136817253014,0.5823633595928843,0.5467500750008334,0.16666666666666666,0.13333333333333333,117,1
20,27,latent,300,30,23adc654a3482d05,0,9.632300227921872,0.2814658803355311,9.783388488834149,0.26652249016736185,0.08920234540833291,0.11422043838676077,0.09869672632702926,0.1314318685623139,0.017211430175553127,0.09815402777278673,0.0973952889438741,-0.225834953721708,-0.17883665374059712,0.0,0.0,0,0
20,27,physical,300,30,23adc654a3482d05,0,10.62574649438252,0.2876739718414006,10.751869670386869,0.27450637144824025,0.025838622464313253,0.045781226540624394,0.025838622464313253,0.045781226540624394,0.0,0.05182412550313058,0.04400872182229963,0.5493838820431338,0.5069878554206158,0.23333333333333334,0.23333333333333334,120,1
20,28,latent,300,30,8e9a22724a52fd2b,0,9.783388488834149,0.26652249016736185,9.79119469865416,0.26173437097371705,0.08522014023628458,0.11038976404962128,0.10760726082285292,0.1469665614824709,0.03657679743284961,0.09776624499875922,0.09728165238524233,-0.25973888598762207,-0.2696665518505761,0.0,0.0,0,0
20,28,physical,300,30,8e9a22724a52fd2b,0,10.751869670386869,0.27450637144824025,10.965390190310671,0.27059313118458395,0.028746123503013074,0.04618956421415113,0.029636262957476227,0.04618956421415113,0.0,0.04749224628849838,0.04081626898553942,0.4075485283169813,0.3684947610529006,0.2,0.16666666666666666,146,1
20,29,latent,300,30,5789596018172db2,0,9.79119469865416,0.26173437097371705,9.853391462488505,0.2524219387649475,0.08725255435891287,0.11380800503173209,0.10177343487646939,0.13501633709536154,0.021208332063629445,0.09877475268217824,0.09819527557847124,-0.29681796464405164,-0.2644318270203002,0.0,0.0,0,0
20,29,physical,300,30,5789596018172db2,0,10.965390190310671,0.27059313118458395,10.840918473831088,0.255527450875233,0.026905851671663008,0.045425005969667406,0.02861169056193433,0.045425005969667406,0.0,0.04671110941754526,0.03861631825371151,0.46389582106467847,0.41049211657907314,0.1,0.1,165,1
