snapshot,candidate,source,label,learned_proxy_cost,physical_distance_m,physical_regret_m,proxy_rank_fraction,physical_rank_fraction,success,executed_steps
25,97,cem_initial,candidate,312.1746826171875,0.04532833475477383,0.04048636248665579,0.8330550918196995,0.7913188647746243,0,25
25,98,cem_initial,candidate,298.5180969238281,0.13232570305678712,0.1274837307886691,0.8096828046744574,0.988313856427379,0,25
25,99,cem_initial,candidate,327.63330078125,0.02321360428941028,0.018371632021292238,0.8564273789649416,0.3038397328881469,1,8
25,100,cem_initial,candidate,47.04933166503906,0.03655658520031605,0.03171461293219801,0.5058430717863105,0.662771285475793,1,14
25,101,cem_initial,candidate,154.70602416992188,0.055491869143500246,0.050649896875382204,0.6110183639398998,0.8313856427378965,0,25
25,102,cem_initial,candidate,100.88644409179688,0.018013087734429976,0.013171115466311934,0.5475792988313857,0.14524207011686144,1,6
25,103,cem_initial,candidate,481.626220703125,0.04605598983680754,0.0412140175686895,0.989983305509182,0.7929883138564274,0,25
25,104,cem_initial,candidate,474.9178466796875,0.038288465086350934,0.03344649281823289,0.9849749582637729,0.7061769616026711,1,10
25,105,cem_initial,candidate,95.74775695800781,0.010210088798058473,0.005368116529940431,0.5342237061769616,0.021702838063439065,1,12
25,106,cem_initial,matched_control,460.693359375,0.07975723399866885,0.07491526173055081,0.9782971619365609,0.9248747913188647,0,25
25,107,cem_initial,candidate,156.3062744140625,0.023779266774938558,0.018937294506820516,0.6126878130217028,0.31552587646076796,1,7
25,108,cem_initial,candidate,441.0701904296875,0.05017658307787186,0.04533461080975382,0.9649415692821369,0.8063439065108514,0,25
25,109,cem_initial,candidate,192.2098388671875,0.06276857122032695,0.057926598952208905,0.659432387312187,0.8664440734557596,0,25
25,110,cem_initial,candidate,390.3251953125,0.07646461722433735,0.07162264495621931,0.9315525876460768,0.9148580968280468,0,25
25,111,cem_initial,candidate,343.5085754394531,0.05419797944226913,0.04935600717415109,0.8714524207011686,0.8230383973288815,0,25
25,112,cem_initial,candidate,319.3153991699219,0.020656049360291237,0.015814077092173195,0.8464106844741235,0.2270450751252087,1,6
25,113,cem_initial,candidate,109.71920776367188,0.030691816261155226,0.025849843993037185,0.5559265442404007,0.5225375626043406,1,9
25,114,cem_initial,candidate,316.4297790527344,0.07072952605968115,0.06588755379156311,0.8397328881469115,0.8964941569282137,0,25
25,115,cem_initial,candidate,200.3846893310547,0.06810843582639953,0.06326646355828149,0.676126878130217,0.8881469115191987,0,25
25,116,cem_initial,candidate,227.74224853515625,0.03356105399259521,0.028719081724477166,0.7212020033388982,0.5893155258764607,1,7
25,117,cem_initial,candidate,196.86581420898438,0.06367224551622516,0.05883027324810712,0.667779632721202,0.8731218697829716,0,25
25,118,cem_initial,candidate,221.02410888671875,0.020196160914239328,0.015354188646121286,0.7111853088480802,0.20534223706176963,1,4
25,119,cem_initial,candidate,171.02389526367188,0.032272588300963516,0.027430616032845474,0.6377295492487479,0.5626043405676127,1,13
25,120,cem_initial,candidate,237.98211669921875,0.053657302531964414,0.04881533026384637,0.7378964941569283,0.8163606010016694,0,25
25,121,cem_initial,candidate,385.8960876464844,0.017467252387099685,0.012625280118981643,0.9248747913188647,0.1302170283806344,1,5
25,122,cem_initial,candidate,300.2950439453125,0.09685405359266559,0.09201208132454755,0.8113522537562604,0.9599332220367279,0,25
25,123,cem_initial,candidate,21.00851821899414,0.030975998359261563,0.02613402609114352,0.48747913188647746,0.5275459098497496,1,8
25,124,cem_initial,candidate,402.51611328125,0.025970566516720972,0.02112859424860293,0.9482470784641068,0.39565943238731216,1,4
25,125,cem_initial,candidate,399.2185363769531,0.03843951068631054,0.0335975384181925,0.9415692821368948,0.7195325542570952,1,16
25,126,cem_initial,candidate,437.39422607421875,0.0824754129938676,0.07763344072574956,0.9616026711185309,0.9315525876460768,0,25
25,127,cem_initial,candidate,386.182373046875,0.13098750858678807,0.12614553631867004,0.9265442404006677,0.9849749582637729,0,25
25,128,cem_initial,candidate,191.35354614257812,0.0339905710212718,0.02914859875315376,0.657762938230384,0.6076794657762938,1,14
25,129,cem_initial,candidate,173.3197479248047,0.08432992998954922,0.07948795772143118,0.6410684474123539,0.9365609348914858,0,25
25,130,cem_initial,candidate,114.1051254272461,0.016403762737491633,0.011561790469373591,0.5609348914858097,0.09682804674457429,1,5
25,131,cem_initial,candidate,352.16326904296875,0.13161606886275987,0.12677409659464184,0.8814691151919867,0.986644407345576,0,25
25,132,cem_initial,candidate,212.05735778808594,0.03907457142213628,0.03423259915401824,0.6911519198664441,0.7412353923205343,1,11
25,133,cem_initial,candidate,401.294677734375,0.06859124393012676,0.06374927166200872,0.9449081803005008,0.8914858096828047,0,25
25,134,cem_initial,candidate,177.7403564453125,0.050523252717272774,0.04568128044915473,0.6460767946577629,0.8096828046744574,0,25
25,135,cem_initial,candidate,325.0831298828125,0.037468791247885415,0.03262681897976737,0.8547579298831386,0.6894824707846411,1,4
25,136,cem_initial,candidate,251.4114532470703,0.017913436910138292,0.01307146464202025,0.7512520868113522,0.14023372287145242,1,8
25,137,cem_initial,candidate,142.67059326171875,0.032099477916285306,0.027257505648167264,0.5959933222036727,0.5542570951585977,1,18
25,138,cem_initial,candidate,305.78863525390625,0.18302773716483825,0.17818576489672022,0.8213689482470785,0.993322203672788,0,25
25,139,cem_initial,candidate,383.35272216796875,0.04328032810247345,0.03843835583435541,0.9198664440734557,0.7796327212020033,0,25
25,140,cem_initial,candidate,437.85443115234375,0.05991397633878559,0.05507200407066755,0.9632721202003339,0.8564273789649416,0,25
25,141,cem_initial,candidate,93.8582534790039,0.019194114790488704,0.014352142522370662,0.5308848080133556,0.17696160267111852,1,22
25,142,cem_initial,candidate,425.0950012207031,0.07360238425956353,0.06876041199144549,0.9565943238731218,0.9098497495826378,0,25
25,143,cem_initial,candidate,338.4889831542969,0.07120379363646707,0.06636182136834903,0.8681135225375626,0.8998330550918197,0,25
25,144,cem_initial,candidate,220.16006469726562,0.037120805274122384,0.03227883300600434,0.7061769616026711,0.67779632721202,1,8
25,145,cem_initial,candidate,310.099609375,0.07231138462369283,0.06746941235557478,0.8263772954924875,0.9048414023372288,0,25
25,146,cem_initial,candidate,171.26535034179688,0.071688721746,0.06684674947788195,0.6393989983305509,0.9015025041736227,0,25
25,147,cem_initial,candidate,484.4110107421875,0.06169876091593734,0.0568567886478193,0.993322203672788,0.8631051752921536,0,25
25,148,cem_initial,candidate,195.6083221435547,0.09411267972410733,0.08927070745598929,0.664440734557596,0.9549248747913188,0,25
25,149,cem_initial,candidate,317.6814270019531,0.05545826790361021,0.05061629563549217,0.8414023372287145,0.8297161936560935,0,25
25,150,cem_initial,candidate,310.6675109863281,0.05392826277106846,0.049086290502950415,0.8297161936560935,0.8196994991652755,0,25
25,151,cem_initial,candidate,279.3458557128906,0.039979474899222954,0.03513750263110491,0.7879799666110183,0.7696160267111853,1,22
25,152,cem_initial,candidate,305.08489990234375,0.03727612094919958,0.03243414868108154,0.8180300500834724,0.679465776293823,1,10
25,153,cem_initial,candidate,134.9919891357422,0.020913950405432796,0.016071978137314754,0.5809682804674458,0.2337228714524207,1,5
25,154,cem_initial,candidate,138.4559326171875,0.024981028252466918,0.020139055984348876,0.5876460767946577,0.34891485809682804,1,13
25,155,cem_initial,candidate,369.71099853515625,0.06085646663853991,0.05601449437042187,0.8964941569282137,0.8614357262103506,0,25
25,156,cem_initial,candidate,332.677490234375,0.03871553247099534,0.033873560202877295,0.8614357262103506,0.7262103505843072,1,23
25,157,cem_initial,candidate,320.7261657714844,0.02554990504629512,0.020707932778177077,0.8514190317195326,0.3772954924874791,1,5
25,158,cem_initial,candidate,160.98023986816406,0.028152938299909093,0.02331096603179105,0.6193656093489148,0.4657762938230384,1,9
25,159,cem_initial,candidate,45.30815505981445,0.05401242262032459,0.049170450352206546,0.5041736227045075,0.8213689482470785,0,25
25,160,cem_initial,candidate,355.750244140625,0.039888259681635764,0.03504628741351772,0.8848080133555927,0.7679465776293823,1,18
25,161,cem_initial,candidate,285.4276123046875,0.026465614164180272,0.02162364189606223,0.7963272120200334,0.41903171953255425,1,11
25,162,cem_initial,candidate,328.49237060546875,0.03984625360305439,0.03500428133493635,0.8597662771285476,0.7629382303839732,1,6
25,163,cem_initial,candidate,267.00128173828125,0.04277903111704579,0.03793705884892775,0.7779632721202003,0.7779632721202003,0,25
25,164,cem_initial,candidate,137.27621459960938,0.027671087551827647,0.022829115283709605,0.5843071786310517,0.44574290484140233,1,7
25,165,cem_initial,candidate,308.855712890625,0.02279025499032207,0.01794828272220403,0.8230383973288815,0.28213689482470783,1,24
25,166,cem_initial,candidate,79.81546020507812,0.02747073340436037,0.022628761136242327,0.5208681135225376,0.44073455759599334,1,11
25,167,cem_initial,candidate,196.2218017578125,0.050746584184597904,0.04590461191647986,0.666110183639399,0.8113522537562604,0,25
25,168,cem_initial,candidate,193.48529052734375,0.03837552314188507,0.033533550873767026,0.66110183639399,0.7145242070116862,1,21
25,169,cem_initial,candidate,64.40029907226562,0.02038696168665237,0.015544989418534327,0.5125208681135225,0.21368948247078465,1,12
25,170,cem_initial,candidate,133.13482666015625,0.06852118427270151,0.06367921200458347,0.5792988313856428,0.8898163606010017,0,25
25,171,cem_initial,candidate,342.49810791015625,0.08941784313566381,0.08457587086754577,0.8697829716193656,0.9432387312186978,0,25
25,172,cem_initial,candidate,100.2734375,0.03209191589093085,0.027249943622812807,0.5442404006677797,0.5525876460767947,1,8
25,173,cem_initial,candidate,125.54148864746094,0.05721369456969413,0.052371722301576086,0.5742904841402338,0.8430717863105175,0,25
25,174,cem_initial,candidate,189.635009765625,0.03388270576301342,0.02904073349489538,0.656093489148581,0.5993322203672788,1,23
25,175,cem_initial,candidate,463.04608154296875,0.09432525435874488,0.08948328209062684,0.9799666110183639,0.9582637729549248,0,25
25,176,cem_initial,candidate,141.72695922851562,0.03300890370506877,0.028166931436950732,0.5926544240400667,0.5759599332220368,1,16
25,177,cem_initial,candidate,435.12603759765625,0.06786976842897384,0.0630277961608558,0.9599332220367279,0.8864774624373957,0,25
25,178,cem_initial,candidate,361.1841125488281,0.04978626848659402,0.044944296218475975,0.8898163606010017,0.8013355592654424,0,25
25,179,cem_initial,candidate,62.325439453125,0.059397998445719906,0.054556026177601864,0.5108514190317195,0.8497495826377296,0,25
25,180,cem_initial,candidate,381.3338623046875,0.053706933191843144,0.0488649609237251,0.9131886477462438,0.8180300500834724,0,25
25,181,cem_initial,candidate,257.1311340332031,0.05600057185909879,0.05115859959098075,0.7629382303839732,0.8363939899833055,0,25
25,182,cem_initial,candidate,248.84536743164062,0.02704344657299623,0.022201474304878187,0.7479131886477463,0.4307178631051753,1,11
25,183,cem_initial,candidate,161.78012084960938,0.03363632354630241,0.028794351278184367,0.6210350584307178,0.5909849749582637,1,19
25,184,cem_initial,candidate,120.72551727294922,0.039494725815165624,0.03465275354704758,0.5692821368948247,0.7529215358931552,1,24
25,185,cem_initial,candidate,87.55428314208984,0.014931734168604369,0.010089761900486327,0.5258764607679466,0.07011686143572621,1,15
25,186,cem_initial,candidate,255.48033142089844,0.042581144671696436,0.037739172403578394,0.7612687813021702,0.7762938230383973,0,25
25,187,cem_initial,candidate,151.9461212158203,0.028133745601556445,0.023291773333438404,0.6093489148580968,0.46243739565943237,1,6
25,188,cem_initial,candidate,165.45440673828125,0.09304540622051366,0.08820343395239562,0.6310517529215359,0.9515859766277128,0,25
25,189,cem_initial,candidate,396.234375,0.03834310066948729,0.03350112840136925,0.9365609348914858,0.7095158597662772,1,10
25,190,cem_initial,candidate,175.24391174316406,0.13323355131678613,0.1283915790486681,0.6427378964941569,0.989983305509182,0,25
25,191,cem_initial,candidate,234.88006591796875,0.05023454178485834,0.0453925695167403,0.7328881469115192,0.8080133555926544,0,25
25,192,cem_initial,candidate,97.70770263671875,0.0364748519359918,0.03163287966787376,0.5409015025041736,0.656093489148581,1,5
25,193,cem_initial,candidate,346.10321044921875,0.10995256529213475,0.10511059302401671,0.8747913188647746,0.9749582637729549,0,25
25,194,cem_initial,candidate,359.722900390625,0.013280495732732388,0.008438523464614347,0.8881469115191987,0.04674457429048414,1,19
25,195,cem_initial,candidate,263.54730224609375,0.07057471582286287,0.06573274355474483,0.7712854757929883,0.8948247078464107,0,25
25,196,cem_initial,candidate,193.812744140625,0.02300959810093958,0.018167625832821537,0.662771285475793,0.29549248747913187,1,8
25,197,cem_initial,candidate,293.02410888671875,0.05496901848243582,0.05012704621431778,0.8030050083472454,0.8263772954924875,0,25
25,198,cem_initial,candidate,368.17626953125,0.05908247419642449,0.05424050192830645,0.8931552587646077,0.8464106844741235,0,25
25,199,cem_initial,candidate,384.3727722167969,0.06493189214311638,0.06008991987499834,0.9215358931552587,0.8781302170283807,0,25
25,200,cem_initial,candidate,303.65301513671875,0.1146801859588549,0.10983821369073686,0.8146911519198664,0.9766277128547579,0,25
25,201,cem_initial,candidate,456.7392883300781,0.04855448088194967,0.04371250861383163,0.9732888146911519,0.7996661101836394,0,25
25,202,cem_initial,candidate,65.14075469970703,0.016340031424262894,0.011498059156144852,0.5141903171953256,0.09515859766277128,1,9
25,203,cem_initial,candidate,151.196044921875,0.02288582707810457,0.018043854809986527,0.6060100166944908,0.2854757929883139,1,11
25,204,cem_initial,candidate,163.80392456054688,0.02807747882404975,0.02323550655593171,0.6260434056761269,0.4574290484140234,1,5
25,205,cem_initial,candidate,389.97650146484375,0.03760511542352679,0.03276314315540875,0.9282136894824707,0.6928213689482471,1,14
25,206,cem_initial,candidate,147.43666076660156,0.026305616185665893,0.02146364391754785,0.6026711185308848,0.4056761268781302,1,5
25,207,cem_initial,candidate,310.9648132324219,0.03627147690247586,0.03142950463435782,0.8313856427378965,0.6444073455759599,1,10
25,208,cem_initial,candidate,280.87249755859375,0.07549536998041682,0.07065339771229878,0.7929883138564274,0.9131886477462438,0,25
25,209,cem_initial,candidate,206.99136352539062,0.014243732560194813,0.009401760292076771,0.6828046744574291,0.05676126878130217,1,18
25,210,cem_initial,candidate,144.05120849609375,0.014925185120502204,0.010083212852384163,0.5993322203672788,0.06844741235392321,1,14
25,211,cem_initial,candidate,235.82717895507812,0.036285048599750507,0.031443076331632465,0.7345575959933222,0.6460767946577629,1,13
25,212,cem_initial,candidate,265.452880859375,0.07899366223253758,0.07415168996441954,0.7729549248747913,0.9215358931552587,0,25
25,213,cem_initial,candidate,480.7066650390625,0.062146871595266696,0.057304899327148655,0.988313856427379,0.8647746243739566,0,25
25,214,cem_initial,candidate,368.32025146484375,0.03655575172049192,0.03171377945237388,0.8948247078464107,0.66110183639399,1,4
25,215,cem_initial,candidate,229.84210205078125,0.0362157028017324,0.03137373053361436,0.7278797996661102,0.6427378964941569,1,6
25,216,cem_initial,candidate,393.94769287109375,0.0810325089984747,0.07619053673035665,0.9348914858096828,0.9282136894824707,0,25
25,217,cem_initial,candidate,165.8368682861328,0.03711182516588481,0.032269852897766765,0.6327212020033389,0.674457429048414,1,17
25,218,cem_initial,candidate,157.48330688476562,0.07824485196454777,0.07340287969642972,0.6160267111853088,0.9181969949916527,0,25
25,219,cem_initial,candidate,220.47201538085938,0.03985780713929757,0.03501583487117953,0.7078464106844741,0.7646076794657763,1,23
25,220,cem_initial,candidate,273.0544128417969,0.017964531469433973,0.013122559201315932,0.7813021702838063,0.1419031719532554,1,22
25,221,cem_initial,candidate,113.50440979003906,0.03176795735827921,0.02692598509016117,0.5592654424040067,0.5475792988313857,1,9
25,222,cem_initial,candidate,218.20066833496094,0.04644430384489663,0.04160233157677859,0.7028380634390651,0.7946577629382304,0,25
25,223,cem_initial,candidate,253.93258666992188,0.09315252728937012,0.08831055502125208,0.7579298831385642,0.9532554257095158,0,25
