snapshot,candidate,source,label,learned_proxy_cost,physical_distance_m,physical_regret_m,proxy_rank_fraction,physical_rank_fraction,success,executed_steps
19,17,cem_initial,candidate,376.64129638671875,0.2808877477832342,0.2546602675827082,0.7879799666110183,0.9315525876460768,0,25
19,18,cem_initial,candidate,365.7037353515625,0.2838484626146633,0.2576209824141373,0.667779632721202,0.9515859766277128,0,25
19,19,cem_initial,candidate,416.6714782714844,0.26844538695157544,0.24221790675104943,1.0,0.5926544240400667,0,25
19,20,cem_initial,candidate,371.8026123046875,0.26578632324369905,0.23955884304317304,0.7245409015025042,0.28046744574290483,0,25
19,21,cem_initial,candidate,385.44537353515625,0.28339191363116956,0.25716443343064355,0.8981636060100167,0.9465776293823038,0,25
19,22,cem_initial,candidate,327.41082763671875,0.2657527105295409,0.2395252303290149,0.5075125208681135,0.27545909849749584,0,25
19,23,cem_initial,candidate,371.20208740234375,0.26371925986823613,0.23749177966771012,0.7178631051752922,0.22203672787979967,0,25
19,24,cem_initial,candidate,389.4544677734375,0.26214515709390684,0.23591767689338083,0.9465776293823038,0.19031719532554256,0,25
19,25,cem_initial,candidate,385.1141662597656,0.2609743790706899,0.23474689887016387,0.8931552587646077,0.17195325542570952,0,25
19,26,cem_initial,candidate,378.37872314453125,0.260213646370465,0.233986166169939,0.8163606010016694,0.15692821368948248,0,25
19,27,cem_initial,candidate,377.0538024902344,0.26779964888674124,0.24157216868621523,0.7946577629382304,0.5492487479131887,0,25
19,28,cem_initial,candidate,399.2430114746094,0.2677729359797799,0.2415454557792539,0.991652754590985,0.5442404006677797,0,25
19,29,cem_initial,candidate,342.77020263671875,0.23828893776315355,0.21206145756262754,0.5358931552587646,0.10350584307178631,0,25
19,30,cem_initial,candidate,362.07879638671875,0.27308920133228193,0.24686172113175592,0.6343906510851419,0.8146911519198664,0,25
19,31,cem_initial,candidate,357.5219421386719,0.28992220771483546,0.26369472751430945,0.5976627712854758,0.9732888146911519,0,25
19,32,cem_initial,candidate,355.489501953125,0.28674830033205867,0.26052082013153266,0.5876460767946577,0.9599332220367279,0,25
19,33,cem_initial,candidate,383.6363220214844,0.2697151872669321,0.2434877070664061,0.8764607679465777,0.6844741235392321,0,25
19,34,cem_initial,candidate,382.21026611328125,0.26744942597141635,0.24122194577089034,0.8614357262103506,0.5191986644407346,0,25
19,35,cem_initial,candidate,334.73565673828125,0.23449457556468692,0.2082670953641609,0.5175292153589316,0.09515859766277128,0,25
19,36,cem_initial,candidate,348.31591796875,0.23561997989331604,0.20939249969279003,0.5509181969949917,0.09682804674457429,0,25
19,37,cem_initial,candidate,388.89056396484375,0.28099693699464456,0.25476945679411855,0.9432387312186978,0.9348914858096828,0,25
19,38,cem_initial,candidate,398.16229248046875,0.27017825095743453,0.24395077075690852,0.988313856427379,0.6961602671118531,0,25
19,39,cem_initial,candidate,385.5638427734375,0.27173448405047995,0.24550700384995394,0.8998330550918197,0.7746243739565943,0,25
19,40,cem_initial,candidate,387.4742126464844,0.2658176547946887,0.2395901745941627,0.9215358931552587,0.28213689482470783,0,25
19,41,cem_initial,candidate,347.5216064453125,0.2768975912822294,0.2506701110817034,0.5475792988313857,0.8981636060100167,0,25
19,42,cem_initial,candidate,391.1992492675781,0.28349236290782076,0.25726488270729475,0.9599332220367279,0.9482470784641068,0,25
19,43,cem_initial,candidate,357.92352294921875,0.26488694082249964,0.23865946062197363,0.5993322203672788,0.24540901502504173,0,25
19,44,cem_initial,candidate,374.366943359375,0.2664800712594494,0.24025259105892338,0.7529215358931552,0.3656093489148581,0,25
19,45,cem_initial,candidate,383.1409912109375,0.2712908579190613,0.2450633777185353,0.8697829716193656,0.7462437395659433,0,25
19,46,cem_initial,candidate,375.369873046875,0.26738850880171783,0.24116102860119182,0.7696160267111853,0.5141903171953256,0,25
19,47,cem_initial,candidate,357.03021240234375,0.23978933450525367,0.21356185430472766,0.5926544240400667,0.10684474123539232,0,25
19,48,cem_initial,candidate,365.57257080078125,0.2993750740780803,0.2731475938775543,0.666110183639399,0.996661101836394,0,25
19,49,cem_initial,candidate,376.8215637207031,0.2666839702933032,0.2404564900927772,0.7896494156928213,0.38898163606010017,0,25
19,50,cem_initial,candidate,351.29180908203125,0.2667429007676636,0.2405154205671376,0.5609348914858097,0.46410684474123537,0,25
19,51,cem_initial,candidate,395.98516845703125,0.26631061146685436,0.24008313126632835,0.9833055091819699,0.34223706176961605,0,25
19,52,cem_initial,candidate,392.6556396484375,0.28752555207968544,0.26129807187915943,0.9699499165275459,0.9616026711185309,0,25
19,53,cem_initial,candidate,388.6339111328125,0.2619592640019484,0.2357317838014224,0.9398998330550918,0.18530884808013356,0,25
19,54,cem_initial,candidate,362.1524353027344,0.2653052517136036,0.23907777151307757,0.6377295492487479,0.2587646076794658,0,25
19,55,cem_initial,candidate,376.87689208984375,0.2614611455597741,0.2352336653592481,0.7913188647746243,0.18196994991652754,0,25
19,56,cem_initial,candidate,378.45623779296875,0.26858930596654207,0.24236182576601606,0.8180300500834724,0.6060100166944908,0,25
19,57,cem_initial,candidate,353.4505615234375,0.2627486856903611,0.23652120548983507,0.5726210350584308,0.2020033388981636,0,25
19,58,cem_initial,candidate,396.2704772949219,0.2621078122460436,0.23588033204551762,0.986644407345576,0.18864774624373956,0,25
19,59,cem_initial,candidate,363.17572021484375,0.26272492711932627,0.23649744691880026,0.6460767946577629,0.2003338898163606,0,25
19,60,cem_initial,candidate,358.3741455078125,0.25613191704021177,0.22990443683968576,0.6060100166944908,0.1318864774624374,0,25
19,61,cem_initial,candidate,363.2153625488281,0.2597596267651192,0.2335321465645932,0.6477462437395659,0.15025041736227046,0,25
19,62,cem_initial,candidate,366.466552734375,0.2653810723453468,0.2391535921448208,0.67779632721202,0.2637729549248748,0,25
19,63,cem_initial,candidate,362.4040222167969,0.2270592567678306,0.20083177656730458,0.6393989983305509,0.09348914858096828,0,25
19,64,cem_initial,candidate,366.122314453125,0.2741099665054182,0.24788248630489218,0.674457429048414,0.8347245409015025,0,25
19,65,cem_initial,candidate,365.222900390625,0.2696598619538317,0.24343238175330567,0.664440734557596,0.6811352253756261,0,25
19,66,cem_initial,candidate,376.2709655761719,0.2620718590383646,0.2358443788378386,0.7846410684474123,0.18697829716193656,0,25
19,67,cem_initial,candidate,353.9061584472656,0.27435429912247916,0.24812681892195315,0.5792988313856428,0.8397328881469115,0,25
19,68,cem_initial,candidate,367.42578125,0.28993081480687377,0.26370333460634776,0.6811352253756261,0.9749582637729549,0,25
19,69,cem_initial,candidate,355.35009765625,0.27707707192244607,0.25084959172192006,0.5859766277128547,0.9031719532554258,0,25
19,70,cem_initial,candidate,369.3701171875,0.268593385549027,0.242365905348501,0.7045075125208681,0.6076794657762938,0,25
19,71,cem_initial,candidate,402.603271484375,0.2675268426992687,0.24129936249874268,0.996661101836394,0.5275459098497496,0,25
19,72,cem_initial,candidate,372.0548400878906,0.2731571430218059,0.24692966282127987,0.7295492487479132,0.8180300500834724,0,25
19,73,cem_initial,candidate,345.79998779296875,0.26967895631643285,0.24345147611590684,0.5375626043405676,0.6828046744574291,0,25
19,74,cem_initial,candidate,358.77154541015625,0.2744323881968718,0.2482049079963458,0.6093489148580968,0.8447412353923205,0,25
19,75,cem_initial,candidate,349.19287109375,0.23798554597841734,0.21175806577789133,0.5559265442404007,0.1001669449081803,0,25
19,76,cem_initial,candidate,361.32171630859375,0.2729554598412644,0.2467279796407384,0.6277128547579299,0.8080133555926544,0,25
19,77,cem_initial,candidate,379.87066650390625,0.2690086717787589,0.2427811915782329,0.8347245409015025,0.6310517529215359,0,25
19,78,cem_initial,candidate,352.666015625,0.2669113664838488,0.24068388628332277,0.5676126878130217,0.48747913188647746,0,25
19,79,cem_initial,candidate,382.637939453125,0.26673909573938887,0.24051161553886286,0.8631051752921536,0.46243739565943237,0,25
19,80,cem_initial,candidate,403.0531921386719,0.2689781593668035,0.24275067916627752,0.998330550918197,0.6277128547579299,0,25
19,81,cem_initial,candidate,376.9215087890625,0.27772694080814087,0.25149946060761486,0.7929883138564274,0.9131886477462438,0,25
19,82,cem_initial,candidate,370.7113037109375,0.27167681303916624,0.24544933283864023,0.7145242070116862,0.7696160267111853,0,25
19,83,cem_initial,candidate,362.95635986328125,0.2647205582972611,0.2384930780967351,0.6444073455759599,0.24207011686143573,0,25
19,84,cem_initial,candidate,379.9168701171875,0.2720126428895095,0.24578516268898348,0.8363939899833055,0.7896494156928213,0,25
19,85,cem_initial,candidate,380.98956298828125,0.26691303073606626,0.24068555053554025,0.8480801335559266,0.48914858096828046,0,25
19,86,cem_initial,candidate,367.91595458984375,0.27578894653463765,0.24956146633411164,0.6861435726210351,0.8797996661101837,0,25
19,87,cem_initial,candidate,365.8121032714844,0.2636043553082327,0.23737687510770666,0.671118530884808,0.21535893155258765,0,25
19,88,cem_initial,candidate,390.17828369140625,0.26943709324191034,0.24320961304138433,0.9532554257095158,0.662771285475793,0,25
19,89,cem_initial,candidate,376.44818115234375,0.2674844410283371,0.24125696082781112,0.7863105175292153,0.5242070116861436,0,25
19,90,cem_initial,candidate,377.098876953125,0.27537418896336086,0.24914670876283485,0.7963272120200334,0.8681135225375626,0,25
19,91,cem_initial,candidate,360.09381103515625,0.2623365214619981,0.23610904126147209,0.6193656093489148,0.19532554257095158,0,25
19,92,cem_initial,candidate,358.3807373046875,0.2591393101026852,0.2329118299021592,0.6076794657762938,0.14023372287145242,0,25
19,93,cem_initial,candidate,378.6935729980469,0.2916138283204449,0.2653863481199189,0.8230383973288815,0.9782971619365609,0,25
19,94,cem_initial,candidate,377.1791687011719,0.26761992240210397,0.24139244220157796,0.7979966611018364,0.5342237061769616,0,25
19,95,cem_initial,candidate,368.0504455566406,0.28812772005160564,0.26190023985107963,0.6894824707846411,0.9632721202003339,0,25
19,96,cem_initial,candidate,351.97930908203125,0.24951505251813097,0.22328757231760496,0.5659432387312187,0.11853088480801335,0,25
19,97,cem_initial,candidate,389.8736572265625,0.27162679829691405,0.24539931809638804,0.9515859766277128,0.7679465776293823,0,25
19,98,cem_initial,candidate,370.8305969238281,0.2751464925910039,0.24891901239047787,0.7161936560934892,0.8631051752921536,0,25
19,99,cem_initial,candidate,387.41650390625,0.2692273885746998,0.2429999083741738,0.9198664440734557,0.6477462437395659,0,25
19,100,cem_initial,candidate,357.4525451660156,0.289294075860881,0.263066595660355,0.5959933222036727,0.9699499165275459,0,25
19,101,cem_initial,candidate,377.7253112792969,0.26934121312743853,0.24311373292691252,0.8096828046744574,0.656093489148581,0,25
19,102,cem_initial,candidate,353.728271484375,0.2820650988613546,0.2558376186608286,0.5759599332220368,0.9415692821368948,0,25
19,103,cem_initial,candidate,333.34393310546875,0.27992894943334357,0.25370146923281756,0.5158597662771286,0.9232053422370617,0,25
19,104,cem_initial,candidate,378.0400390625,0.28982072416095805,0.26359324396043204,0.8130217028380634,0.9716193656093489,0,25
19,105,cem_initial,candidate,368.0799560546875,0.27153719000101684,0.24530970980049083,0.6928213689482471,0.7629382303839732,0,25
19,106,cem_initial,candidate,385.8033142089844,0.26836012694285893,0.24213264674233292,0.9048414023372288,0.5876460767946577,0,25
19,107,cem_initial,candidate,380.6301574707031,0.2757118299342999,0.24948434973377387,0.8430717863105175,0.8764607679465777,0,25
19,108,cem_initial,candidate,368.70294189453125,0.26534374288953005,0.23911626268900404,0.6994991652754591,0.2604340567612688,0,25
19,109,cem_initial,candidate,370.409912109375,0.2649155614935242,0.23868808129299818,0.7128547579298832,0.24707846410684475,0,25
19,110,cem_initial,candidate,377.64801025390625,0.2699442094471101,0.2437167292465841,0.8046744574290484,0.6928213689482471,0,25
19,111,cem_initial,candidate,375.64508056640625,0.27473000668116854,0.24850252648064253,0.7779632721202003,0.8514190317195326,0,25
19,112,cem_initial,candidate,388.129150390625,0.2988823090422085,0.2726548288416825,0.9298831385642737,0.994991652754591,0,25
19,113,cem_initial,candidate,386.2851867675781,0.2818757167900405,0.25564823658951447,0.9115191986644408,0.9398998330550918,0,25
19,114,cem_initial,candidate,383.14117431640625,0.29841401349221,0.27218653329168396,0.8714524207011686,0.993322203672788,0,25
19,115,cem_initial,candidate,383.7909851074219,0.26290349492149684,0.23667601472097083,0.8797996661101837,0.20534223706176963,0,25
19,116,cem_initial,candidate,389.20330810546875,0.26143409644599147,0.23520661624546546,0.9449081803005008,0.18030050083472454,0,25
19,117,cem_initial,candidate,375.29266357421875,0.2663497012642946,0.24012222106376857,0.7679465776293823,0.34724540901502504,0,25
19,118,cem_initial,candidate,394.4497375488281,0.25505312519696577,0.22882564499643976,0.9766277128547579,0.12687813021702837,0,25
19,119,cem_initial,candidate,367.6335754394531,0.24460313967797218,0.21837565947744617,0.6828046744574291,0.11185308848080133,0,25
19,120,cem_initial,candidate,381.5633544921875,0.29143067144743057,0.26520319124690456,0.8530884808013356,0.9766277128547579,0,25
19,121,cem_initial,candidate,357.9261474609375,0.24183972516259689,0.21561224496207088,0.6010016694490818,0.11018363939899833,0,25
19,122,cem_initial,candidate,371.9549560546875,0.23826939183649823,0.21204191163597222,0.7278797996661102,0.1018363939899833,0,25
19,123,cem_initial,candidate,388.7303161621094,0.26604986849345735,0.23982238829293134,0.9415692821368948,0.3005008347245409,0,25
19,124,cem_initial,candidate,355.6905822753906,0.2519689239734686,0.22574144377294258,0.5893155258764607,0.12186978297161936,0,25
19,125,cem_initial,candidate,387.35333251953125,0.2683123133155931,0.24208483311506707,0.9181969949916527,0.5809682804674458,0,25
19,126,cem_initial,candidate,393.0899353027344,0.28884781672796866,0.26262033652744265,0.9716193656093489,0.9666110183639399,0,25
19,127,cem_initial,candidate,354.64093017578125,0.2703346911724475,0.2441072109719215,0.5809682804674458,0.7145242070116862,0,25
19,128,cem_initial,candidate,351.3701171875,0.27936592166741814,0.25313844146689213,0.5626043405676127,0.9198664440734557,0,25
19,129,cem_initial,candidate,375.6028747558594,0.269055925211019,0.242828445010493,0.7762938230383973,0.6343906510851419,0,25
19,130,cem_initial,candidate,381.7482604980469,0.2595632283592366,0.2333357481587106,0.8547579298831386,0.14691151919866444,0,25
19,131,cem_initial,candidate,369.54510498046875,0.28103728909221043,0.2548098088916844,0.7061769616026711,0.9365609348914858,0,25
19,132,cem_initial,candidate,373.37994384765625,0.26528590905516375,0.23905842885463774,0.7462437395659433,0.2570951585976628,0,25
19,133,cem_initial,candidate,372.98114013671875,0.26321952525682557,0.23699204505629956,0.7395659432387313,0.20868113522537562,0,25
19,134,cem_initial,candidate,388.1221008300781,0.27225770644149944,0.24603022624097343,0.9282136894824707,0.7963272120200334,0,25
19,135,cem_initial,candidate,346.8053894042969,0.26865894803377216,0.24243146783324615,0.5442404006677797,0.6110183639398998,0,25
19,136,cem_initial,candidate,375.48687744140625,0.26363272818011363,0.23740524797958762,0.7712854757929883,0.21869782971619364,0,25
19,137,cem_initial,candidate,322.4184265136719,0.22582415526172342,0.1995966750611974,0.5041736227045075,0.09181969949916527,0,25
19,138,cem_initial,candidate,382.0618896484375,0.26772850804880527,0.24150102784827926,0.8597662771285476,0.5409015025041736,0,25
19,139,cem_initial,candidate,339.137451171875,0.2643514522256608,0.2381239720251348,0.5242070116861436,0.2337228714524207,0,25
19,140,cem_initial,candidate,374.50994873046875,0.2641938113920358,0.23796633119150978,0.7562604340567612,0.2287145242070117,0,25
19,141,cem_initial,candidate,359.0268859863281,0.2613883040234607,0.23516082382293468,0.6126878130217028,0.17863105175292154,0,25
19,142,cem_initial,candidate,364.03216552734375,0.2809044366597523,0.2546769564592263,0.657762938230384,0.9332220367278798,0,25
19,143,cem_initial,candidate,358.85687255859375,0.2359870729271616,0.20975959272663558,0.6110183639398998,0.09849749582637729,0,25
19,144,cem_initial,candidate,383.5956726074219,0.26345771594536094,0.23723023574483493,0.8747913188647746,0.21202003338898165,0,25
19,145,cem_initial,candidate,400.4839782714844,0.2702900340990402,0.24406255389851417,0.994991652754591,0.7078464106844741,0,25
19,146,cem_initial,candidate,356.56976318359375,0.1866614265524142,0.16043394635188818,0.5909849749582637,0.08848080133555926,0,25
19,147,cem_initial,candidate,380.89056396484375,0.2595043009742231,0.2332768207736971,0.8464106844741235,0.14357262103505844,0,25
19,148,cem_initial,candidate,360.13702392578125,0.2966263404839304,0.2703988602834044,0.6227045075125208,0.989983305509182,0,25
19,149,cem_initial,candidate,363.99761962890625,0.28631679858161657,0.26008931838109056,0.656093489148581,0.9582637729549248,0,25
19,150,cem_initial,candidate,359.42181396484375,0.266858073145723,0.240630592945197,0.6176961602671118,0.4791318864774624,0,25
19,151,cem_initial,candidate,345.90380859375,0.25444647449488833,0.22821899429436232,0.5392320534223706,0.12520868113522537,0,25
19,152,cem_initial,candidate,337.6674499511719,0.2666265432360867,0.2403990630355607,0.5225375626043406,0.3772954924874791,0,25
19,153,cem_initial,candidate,387.86566162109375,0.27677031571416055,0.25054283551363454,0.9265442404006677,0.8964941569282137,0,25
19,154,cem_initial,candidate,377.95404052734375,0.26896559217804333,0.24273811197751732,0.8113522537562604,0.6260434056761269,0,25
19,155,cem_initial,candidate,340.02386474609375,0.2746523789113325,0.24842489871080647,0.5275459098497496,0.8497495826377296,0,25
19,156,cem_initial,candidate,388.4087829589844,0.2776190465565895,0.25139156635606347,0.9332220367278798,0.9098497495826378,0,25
19,157,cem_initial,candidate,359.1104431152344,0.2756177575581379,0.24939027735761188,0.6143572621035058,0.8747913188647746,0,25
19,158,cem_initial,candidate,357.2712097167969,0.26361898794053334,0.23739150774000733,0.5943238731218697,0.21702838063439064,0,25
19,159,cem_initial,candidate,389.8082275390625,0.2649737418498948,0.2387462616493688,0.9499165275459098,0.25041736227045075,0,25
19,160,cem_initial,candidate,380.5665283203125,0.2763869109001376,0.2501594306996116,0.8414023372287145,0.8864774624373957,0,25
19,161,cem_initial,candidate,377.4286193847656,0.26964144343457713,0.24341396323405112,0.7996661101836394,0.67779632721202,0,25
19,162,cem_initial,candidate,378.47149658203125,0.2762407739780525,0.2500132937775265,0.8196994991652755,0.8848080133555927,0,25
19,163,cem_initial,candidate,387.6390686035156,0.2666839702933032,0.2404564900927772,0.9232053422370617,0.39065108514190316,0,25
19,164,cem_initial,candidate,375.6772155761719,0.26215345815457786,0.23592597795405185,0.7796327212020033,0.19198664440734559,0,25
19,165,cem_initial,candidate,391.13720703125,0.29575269679931443,0.2695252165987884,0.9582637729549248,0.988313856427379,0,25
19,166,cem_initial,candidate,386.07806396484375,0.26041083886105515,0.23418335866052914,0.9081803005008348,0.16026711185308848,0,25
19,167,cem_initial,candidate,331.1514587402344,0.27152612888380595,0.24529864868327994,0.5125208681135225,0.7612687813021702,0,25
19,168,cem_initial,candidate,371.44000244140625,0.24989673451393968,0.22366925431341367,0.7212020033388982,0.12020033388981637,0,25
19,169,cem_initial,candidate,371.91790771484375,0.261476020726994,0.235248540526468,0.7262103505843072,0.18363939899833054,0,25
19,170,cem_initial,candidate,371.5270690917969,0.26629598123733933,0.24006850103681332,0.7228714524207012,0.33889816360601,0,25
19,171,cem_initial,candidate,389.78656005859375,0.2685045482728811,0.2422770680723551,0.9482470784641068,0.5976627712854758,0,25
19,172,cem_initial,candidate,355.267333984375,0.2795983065487881,0.2533708263482621,0.5843071786310517,0.9215358931552587,0,25
19,173,cem_initial,candidate,372.4613037109375,0.2760195691329514,0.24979208893242538,0.7328881469115192,0.8831385642737897,0,25
19,174,cem_initial,candidate,377.4847412109375,0.26556316968640614,0.23933568948588013,0.8013355592654424,0.2654424040066778,0,25
19,175,cem_initial,candidate,371.20440673828125,0.25838001728722193,0.23215253708669592,0.7195325542570952,0.13689482470784642,0,25
19,176,cem_initial,candidate,349.75164794921875,0.2733733457880661,0.2471458655875401,0.5575959933222037,0.8230383973288815,0,25
19,177,cem_initial,candidate,330.9844970703125,0.2021321320379862,0.17590465183746018,0.5108514190317195,0.09015025041736227,0,25
19,178,cem_initial,candidate,386.9329833984375,0.2637788188775751,0.23755133867704908,0.9148580968280468,0.22370617696160267,0,25
19,179,cem_initial,candidate,386.07550048828125,0.2611319750561474,0.23490449485562137,0.9065108514190318,0.17529215358931552,0,25
19,180,cem_initial,candidate,328.4021911621094,0.2679047905751604,0.2416773103746344,0.5091819699499165,0.5542570951585977,0,25
19,181,cem_initial,candidate,333.236328125,0.25892006803034157,0.23269258782981556,0.5141903171953256,0.13856427378964942,0,25
19,182,cem_initial,candidate,386.7033386230469,0.28088064734111,0.254653167140584,0.9131886477462438,0.9298831385642737,0,25
19,183,cem_initial,candidate,382.72076416015625,0.27517579309218215,0.24894831289165614,0.8647746243739566,0.8647746243739566,0,25
19,184,cem_initial,candidate,342.48046875,0.2558907787991264,0.2296632985986004,0.5342237061769616,0.1302170283806344,0,25
19,185,cem_initial,candidate,364.3292541503906,0.27447448843856254,0.24824700823803653,0.659432387312187,0.8464106844741235,0,25
19,186,cem_initial,candidate,378.6915588378906,0.2754721303624049,0.2492446501618789,0.8213689482470785,0.8731218697829716,0,25
19,187,cem_initial,candidate,352.92364501953125,0.24156265054631632,0.2153351703457903,0.5692821368948247,0.10851419031719532,0,25
19,188,cem_initial,candidate,399.79144287109375,0.2666494166920516,0.2404219364915256,0.993322203672788,0.3806343906510851,0,25
19,189,cem_initial,candidate,388.591064453125,0.2607457095471781,0.23451822934665206,0.9382303839732888,0.1636060100166945,0,25
19,190,cem_initial,candidate,374.899658203125,0.26849457528016235,0.24226709507963634,0.7662771285475793,0.5959933222036727,0,25
19,191,cem_initial,candidate,368.067626953125,0.2746498702970129,0.24842239009648687,0.6911519198664441,0.8480801335559266,0,25
19,192,cem_initial,candidate,384.3173522949219,0.26835791146416926,0.24213043126364325,0.8864774624373957,0.5859766277128547,0,25
19,193,cem_initial,candidate,339.6317138671875,0.2732402047234145,0.24701272452288847,0.5258764607679466,0.8196994991652755,0,25
19,194,cem_initial,candidate,348.80889892578125,0.2750550426207673,0.2488275624202413,0.5525876460767947,0.8597662771285476,0,25
19,195,cem_initial,candidate,361.3511047363281,0.2829828232616493,0.2567553430611233,0.6293823038397329,0.9449081803005008,0,25
19,196,cem_initial,candidate,358.0893249511719,0.23978802732530835,0.21356054712478234,0.6026711185308848,0.10517529215358931,0,25
19,197,cem_initial,candidate,383.7229309082031,0.2608485941498373,0.2346211139493113,0.8781302170283807,0.1669449081803005,0,25
19,198,cem_initial,candidate,374.8501281738281,0.2737568182159781,0.24752933801545207,0.7629382303839732,0.8313856427378965,0,25
19,199,cem_initial,candidate,372.73095703125,0.276904312911943,0.250676832711417,0.7362270450751253,0.8998330550918197,0,25
19,200,cem_initial,candidate,340.5179748535156,0.2712395613520584,0.2450120811515324,0.5292153589315526,0.7429048414023373,0,25
19,201,cem_initial,candidate,367.9594421386719,0.2709489461550903,0.2447214659545643,0.6878130217028381,0.7395659432387313,0,25
19,202,cem_initial,candidate,373.253173828125,0.25788965557702626,0.23166217537650025,0.7429048414023373,0.1352253756260434,0,25
19,203,cem_initial,candidate,372.747314453125,0.27173124284224276,0.24550376264171675,0.7378964941569283,0.7729549248747913,0,25
19,204,cem_initial,candidate,360.09832763671875,0.2706742208744468,0.2444467406739208,0.6210350584307178,0.7328881469115192,0,25
19,205,cem_initial,candidate,359.23675537109375,0.2655894246785539,0.2393619444780279,0.6160267111853088,0.2687813021702838,0,25
19,206,cem_initial,candidate,351.7854309082031,0.2856822595686447,0.25945477936811867,0.5642737896494157,0.9549248747913188,0,25
19,207,cem_initial,candidate,363.83648681640625,0.29500757755289503,0.268780097352369,0.6527545909849749,0.9849749582637729,0,25
19,208,cem_initial,candidate,374.5856018066406,0.27063673389678716,0.24440925369626115,0.7579298831385642,0.7295492487479132,0,25
19,209,cem_initial,candidate,383.0046691894531,0.2635846081326076,0.23735712793208158,0.8664440734557596,0.21368948247078465,0,25
19,210,cem_initial,candidate,367.0509033203125,0.26916563472163313,0.24293815452110712,0.679465776293823,0.6444073455759599,0,25
19,211,cem_initial,candidate,385.15081787109375,0.26082397978111327,0.23459649958058726,0.8948247078464107,0.1652754590984975,0,25
19,212,cem_initial,candidate,349.17230224609375,0.26921223005446865,0.24298474985394264,0.5542570951585977,0.6460767946577629,0,25
19,213,cem_initial,candidate,381.0321044921875,0.2948027436701753,0.2685752634696493,0.8497495826377296,0.9833055091819699,0,25
19,214,cem_initial,candidate,383.03375244140625,0.2671148148705885,0.24088733467006251,0.8681135225375626,0.5008347245409015,0,25
19,215,cem_initial,candidate,335.7412109375,0.2728741883903297,0.24664670818980367,0.5191986644407346,0.8046744574290484,0,25
19,216,cem_initial,candidate,365.95184326171875,0.2735796581390918,0.2473521779385658,0.672787979966611,0.8297161936560935,0,25
19,217,cem_initial,candidate,364.59625244140625,0.2609440139522795,0.2347165337517535,0.66110183639399,0.17028380634390652,0,25
19,218,cem_initial,candidate,376.24755859375,0.26795036304709385,0.24172288284656784,0.7829716193656093,0.5609348914858097,0,25
19,219,cem_initial,candidate,373.83544921875,0.2595299309037926,0.2333024507032666,0.7495826377295493,0.14524207011686144,0,25
19,220,cem_initial,candidate,384.4593811035156,0.29468263656824506,0.26845515636771905,0.8881469115191987,0.9816360601001669,0,25
19,221,cem_initial,candidate,369.1824035644531,0.26856160872703827,0.24233412852651226,0.7011686143572621,0.6010016694490818,0,25
19,222,cem_initial,candidate,375.79046630859375,0.2730995657961063,0.24687208559558027,0.7813021702838063,0.8163606010016694,0,25
19,223,cem_initial,candidate,361.4697570800781,0.2632411118657086,0.23701363166518258,0.6310517529215359,0.21035058430717862,0,25
19,224,cem_initial,candidate,383.91595458984375,0.2596970673951261,0.2334695871946001,0.8814691151919867,0.14858096828046743,0,25
