snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
3,5,latent,300,30,b4c52408e777233e,0,5.597288216937046,0.8841598509136824,6.510660087392626,0.8356172935864977,0.026251378530219856,0.030760875956751414,0.026251378530219856,0.03403645220049655,0.0032755762437451375,0.10332339402840472,0.09625671285240303,0.738520205780064,0.7568964099601106,0.5,0.5,13,1
3,5,physical,300,30,b4c52408e777233e,0,6.541163391078131,0.855595433319132,7.28227177772439,0.8138071263036072,0.0064057861787437265,0.010446730300681509,0.0064057861787437265,0.010446730300681509,0.0,0.0582598357616267,0.043793718958578615,0.6334972610806786,0.65392415471283,0.23333333333333334,0.2,140,1
3,6,latent,300,30,19c133cad9f7fed3,0,6.510660087392626,0.8356172935864977,7.163266115390471,0.7999735384332401,0.011605740430308929,0.01460555690445769,0.028721534024434895,0.043981061954253574,0.029375505049795886,0.07810719364500286,0.06936371987808079,0.6655953955043945,0.702445582728697,0.26666666666666666,0.3,56,1
3,6,physical,300,30,19c133cad9f7fed3,0,7.28227177772439,0.8138071263036072,7.997947705761827,0.7798014123758084,0.004933114962499636,0.010883428743192786,0.0058335930325565475,0.010883428743192786,0.0,0.05423159754551916,0.03889070231573681,0.6389622106912298,0.6582082023133591,0.13333333333333333,0.1,171,1
3,7,latent,300,30,a219ac16ee31eeae,0,7.163266115390471,0.7999735384332401,7.867032820045386,0.7633810023549892,0.011324129271144293,0.016165443734173147,0.026238000558336038,0.03415059101571907,0.017985147281545925,0.06694383802513715,0.059284197261524216,0.632157690641007,0.6568721874687495,0.36666666666666664,0.43333333333333335,83,1
3,7,physical,300,30,a219ac16ee31eeae,0,7.997947705761827,0.7798014123758084,8.208594075870163,0.7465578495080932,0.006769614532152596,0.010216833944950475,0.006769614532152596,0.010216833944950475,0.0,0.05274429358280675,0.03825153999419762,0.5372770808564539,0.5623911376793075,0.06666666666666667,0.16666666666666666,172,1
3,8,latent,300,30,0f83c3e7f0d83b1d,0,7.867032820045386,0.7633810023549892,7.848396086837531,0.7195169283148132,0.009678525991678512,0.017555314392381022,0.03074089484097254,0.033629701286584074,0.01607438689420305,0.05825178104921558,0.04903973917902795,0.5546794964388493,0.5814917943532706,0.16666666666666666,0.26666666666666666,115,1
3,8,physical,300,30,0f83c3e7f0d83b1d,0,8.208594075870163,0.7465578495080932,8.637376366542858,0.7231476953707056,0.005911577026448554,0.013755130894938936,0.005911577026448554,0.013755130894938936,0.0,0.04907023926059565,0.038194642323734915,0.49025033611484564,0.5092803253369482,0.23333333333333334,0.2,181,1
3,9,latent,300,30,a81065fd1cad3b72,0,7.848396086837531,0.7195169283148132,8.070862349762175,0.680074388287947,0.0023583606739984416,0.005993295608266558,0.02970675352537462,0.033981292899045834,0.027987997290779276,0.051704798411980536,0.04051012174390624,0.5526652518361315,0.5667640751563906,0.13333333333333333,0.2,149,1
3,9,physical,300,30,a81065fd1cad3b72,0,8.637376366542858,0.7231476953707056,8.797395892245888,0.7042549204148401,0.014592410180917186,0.018650759813863375,0.01776947913340836,0.018650759813863375,0.0,0.04592177722354781,0.03701606125367687,0.5957177301970021,0.6087018744652718,0.26666666666666666,0.23333333333333334,195,1
3,10,latent,300,30,36a1f8497aaa681b,0,8.070862349762175,0.680074388287947,7.976957055401808,0.6352495483784767,0.009265354693864138,0.016092903103001384,0.027166420894652186,0.03222516866145675,0.016132265558455365,0.04657032804422098,0.038296376336522386,0.5103505594506604,0.5317112412360137,0.16666666666666666,0.13333333333333333,178,1
3,10,physical,300,30,36a1f8497aaa681b,0,8.797395892245888,0.7042549204148401,9.037657999531254,0.666240554313609,0.00862147714342901,0.012474673174379966,0.00862147714342901,0.012474673174379966,0.0,0.041966841532461996,0.03491967488777859,0.3936781519794664,0.41019166879631996,0.06666666666666667,0.1,220,1
3,11,latent,300,30,331051089a8a65b4,0,7.976957055401808,0.6352495483784767,8.123059850656523,0.5973795594405452,0.013585636967629256,0.018674124015015545,0.02326795336080475,0.028889554521178154,0.01021543050616261,0.047700605762440916,0.039046530977358426,0.5824713607928976,0.5991937688196536,0.16666666666666666,0.13333333333333333,168,1
3,11,physical,300,30,331051089a8a65b4,0,9.037657999531254,0.666240554313609,9.056899368780881,0.6447441475102454,0.005970462022468258,0.00897575515137656,0.005970462022468258,0.00897575515137656,0.0,0.03997225992456533,0.03531847755499952,0.5097532194802165,0.5147408304536717,0.06666666666666667,0.06666666666666667,229,1
3,12,latent,300,30,fdea7a3b330897a5,0,8.123059850656523,0.5973795594405452,8.274507758730374,0.5619439437382835,0.009933856610592214,0.01539147932278616,0.02470190406562313,0.03204882547606182,0.01665734615327566,0.04527709889624583,0.03781110661038678,0.6547930532561472,0.6730719230213669,0.1,0.13333333333333333,178,1
3,12,physical,300,30,fdea7a3b330897a5,0,9.056899368780881,0.6447441475102454,9.123163202820756,0.6263465134190432,0.007968045864328735,0.012650057686220354,0.007968045864328735,0.012650057686220354,0.0,0.0410539969102017,0.0346182616345332,0.5048976099734441,0.5096794408826765,0.13333333333333333,0.1,225,1
3,13,latent,300,30,1cd0c94afafb1595,0,8.274507758730374,0.5619439437382835,8.299163688309747,0.5492001595335467,0.005117788176504755,0.006766464384048405,0.02385583003206942,0.027964714811910818,0.021198250427862414,0.04355486932269045,0.03616840953382678,0.5386339848220535,0.5431295903287814,0.1,0.13333333333333333,218,1
3,13,physical,300,30,1cd0c94afafb1595,0,9.123163202820756,0.6263465134190432,9.399854943184488,0.5985252103025039,0.008456631405499074,0.013024196920965857,0.00986323485758509,0.013024196920965857,0.0,0.03741058691898131,0.03435606267870102,0.39481994244380486,0.4141450460560672,0.06666666666666667,0.1,236,1
3,14,latent,300,30,ec4cc3881eb22512,0,8.299163688309747,0.5492001595335467,8.440314270896856,0.5102631346854524,0.011244670039122856,0.018614011687756553,0.03701859236157913,0.04551704661609693,0.026903034928340376,0.047152791737853805,0.03748795568354717,0.5857145079389771,0.594388826542517,0.13333333333333333,0.16666666666666666,192,1
3,14,physical,300,30,ec4cc3881eb22512,0,9.399854943184488,0.5985252103025039,9.668703888624783,0.5690227329607499,0.0051803524455754394,0.008413894861888578,0.006984052846151499,0.008413894861888578,0.0,0.03704689278836823,0.03303857835982435,0.4580113112367915,0.49416771297458856,0.13333333333333333,0.16666666666666666,251,1
3,15,latent,300,30,9c61cbedfb3f53ab,0,8.440314270896856,0.5102631346854524,8.62545277949627,0.47991735726691565,0.007204222376517675,0.011960778682025117,0.030836096969448334,0.034986232630975805,0.02302545394895069,0.041942986859340156,0.036278339206810756,0.4940192668807431,0.5234542606028956,0.2,0.13333333333333333,223,1
3,15,physical,300,30,9c61cbedfb3f53ab,0,9.668703888624783,0.5690227329607499,9.748186355856095,0.5416861352283586,0.004329983641100107,0.006383605891353105,0.004329983641100107,0.006383605891353105,0.0,0.03181885452555477,0.031066776781336708,0.43076789742108246,0.44848587206524515,0.06666666666666667,0.1,269,1
3,16,latent,300,30,7801cabd26dbe67a,0,8.62545277949627,0.47991735726691565,8.730476859734361,0.45719125152568885,0.006637420865577507,0.011770687987121407,0.02758827073662107,0.03136815087197426,0.019597462884852854,0.04128240813595029,0.03428407122272886,0.46880832009244544,0.4756057289525439,0.06666666666666667,0.1,235,1
3,16,physical,300,30,7801cabd26dbe67a,0,9.748186355856095,0.5416861352283586,9.868099868798945,0.5140363955927232,0.005739781090201455,0.009602734415648852,0.005739781090201455,0.009602734415648852,0.0,0.03258870025630036,0.030447599875814906,0.26209002322248026,0.28145912732363687,0.03333333333333333,0.06666666666666667,268,1
3,17,latent,300,30,69936e8840617c82,0,8.730476859734361,0.45719125152568885,8.734110070045682,0.4376832345213332,0.009953027770570737,0.018133534548899342,0.02756749045146515,0.03385029041639377,0.01571675586749443,0.040859806219809884,0.03608263020680136,0.5133679263102923,0.5189355437282637,0.03333333333333333,0.03333333333333333,238,1
3,17,physical,300,30,69936e8840617c82,0,9.868099868798945,0.5140363955927232,10.122986727294304,0.4955437739043735,0.003915123793445859,0.00953902822621569,0.003915123793445859,0.00953902822621569,0.0,0.031469048914773846,0.03043313253821405,0.2422818031311459,0.27359059545106057,0.0,0.0,279,1
3,18,latent,300,30,16814a1a94ce2741,0,8.734110070045682,0.4376832345213332,8.759070343116257,0.4192622426709389,0.009959010866576808,0.01473773134280255,0.027794593858876858,0.03229693981978928,0.01755920847698673,0.042843971116649844,0.03517180639573575,0.5935092612140134,0.5865794064378493,0.13333333333333333,0.1,231,1
3,18,physical,300,30,16814a1a94ce2741,0,10.122986727294304,0.4955437739043735,10.430062537684767,0.46804451077539133,0.002826798374573725,0.006503637513811113,0.002826798374573725,0.006503637513811113,0.0,0.028811215890754412,0.029174065649658364,0.33136857076189735,0.360079556439516,0.03333333333333333,0.03333333333333333,277,1
3,19,latent,300,30,ae59a04be85b74a4,0,8.759070343116257,0.4192622426709389,8.910707163233711,0.39949934866817816,0.012931898349576157,0.017777851243053214,0.01981987903400893,0.028760561158030995,0.010982709914977781,0.03965378327954004,0.034248589873847796,0.5195608840098223,0.5174475271947466,0.16666666666666666,0.16666666666666666,247,1
3,19,physical,300,30,ae59a04be85b74a4,0,10.430062537684767,0.46804451077539133,10.567316010040624,0.43969987222905915,0.0038309781513500385,0.007882628841487271,0.0038309781513500385,0.007882628841487271,0.0,0.027866866658111982,0.028461450287078097,0.27677685307614525,0.2860325114723497,0.03333333333333333,0.06666666666666667,285,1
3,20,latent,300,30,220e2a71842a03c7,0,8.910707163233711,0.39949934866817816,9.15058444032693,0.3843263440693445,0.008688795809056312,0.012921117819316008,0.026798644746961517,0.03245261118435362,0.019531493365037615,0.037104557115974886,0.03320668744671601,0.4701292236580406,0.49017300192224356,0.1,0.13333333333333333,267,1
3,20,physical,300,30,220e2a71842a03c7,0,10.567316010040624,0.43969987222905915,10.82647395023735,0.41867988513007376,0.001603388342649655,0.005003751835707251,0.001603388342649655,0.005003751835707251,0.0,0.02670613833427551,0.026469742264569843,0.2757421749130546,0.2789528772541917,0.03333333333333333,0.06666666666666667,289,1
3,21,latent,300,30,4b35850fccc5c340,0,9.15058444032693,0.3843263440693445,9.407904958639918,0.3666803490761827,0.01079461335552823,0.01650988619032656,0.026988701235551717,0.030974558395559664,0.014464672205233103,0.03930294008116304,0.03373242672401189,0.42828609206768964,0.4412706807853421,0.1,0.16666666666666666,258,1
3,21,physical,300,30,4b35850fccc5c340,0,10.82647395023735,0.41867988513007376,10.854539028664584,0.38881854178516245,0.004404879923476428,0.006819799716523878,0.0046831693678745295,0.006819799716523878,0.0,0.02495015378051742,0.024977161266031576,0.20702007800086664,0.20520628006977853,0.03333333333333333,0.06666666666666667,297,1
3,22,latent,300,30,95cd160761f8f27c,0,9.407904958639918,0.3666803490761827,9.59072937957765,0.35202231766975633,0.016849064147855662,0.021788935694397393,0.025577917354326362,0.030670026740231008,0.008881091045833615,0.03481564525359892,0.03234701239361816,0.36868276314181264,0.3711512350137223,0.13333333333333333,0.13333333333333333,281,1
3,22,physical,300,30,95cd160761f8f27c,0,10.854539028664584,0.38881854178516245,10.967322777389382,0.3732610898336194,0.0035315040922315817,0.0052282632071700835,0.0036359628686241834,0.0052282632071700835,0.0,0.02554341800830637,0.025953535376588212,0.22221358015089057,0.23717463527372526,0.03333333333333333,0.0,298,1
3,23,latent,300,30,2f1344aa06977854,0,9.59072937957765,0.35202231766975633,9.621668691935595,0.3520494115025662,0.009744836948905208,0.01562807858253945,0.029239216394871967,0.03217414771739506,0.01654606913485561,0.03736348984413771,0.033037152853233026,0.3233698152201691,0.31802175579728664,0.03333333333333333,0.03333333333333333,271,1
3,23,physical,300,30,2f1344aa06977854,0,10.967322777389382,0.3732610898336194,11.02280273739865,0.35633039488322465,0.004451521066136016,0.006406557774298217,0.005700147674592913,0.006406557774298217,0.0,0.024119466819619587,0.024291511104256126,0.2442756030622562,0.24897965532950364,0.06666666666666667,0.06666666666666667,298,1
3,24,latent,300,30,24943e917fdd8c7f,0,9.621668691935595,0.3520494115025662,9.544855714687204,0.338485321536246,0.011202478170753812,0.01602681214782654,0.02933448677507664,0.034034584698456896,0.018007772550630356,0.03637684530260694,0.03315407864801315,0.40206135623729156,0.4033458149534994,0.13333333333333333,0.1,279,1
3,24,physical,300,30,24943e917fdd8c7f,0,11.02280273739865,0.35633039488322465,11.153105523015228,0.32985728377288215,0.0026392209662339052,0.004879098524839735,0.003948969047686448,0.004879098524839735,0.0,0.024509602975004624,0.02600493677638166,0.22397626640296,0.22123223591373237,0.0,0.0,300,1
3,25,latent,300,30,9b7afe2ee21ba358,0,9.544855714687204,0.338485321536246,9.635153362337817,0.3206730234504362,0.014027746819437263,0.019020355731366415,0.035313500047366095,0.036341565067047124,0.01732120933568071,0.03451327161224304,0.032437010804755334,0.40332359248436095,0.41020100223335815,0.1,0.13333333333333333,277,1
3,25,physical,300,30,9b7afe2ee21ba358,0,11.153105523015228,0.32985728377288215,11.268441498790073,0.31739341561220047,0.0026148102897408303,0.0042784215953974945,0.0030240230962633786,0.0042784215953974945,0.0,0.0233884219804808,0.023182009721993635,0.0930290336559295,0.10477716419071323,0.0,0.0,299,1
3,26,latent,300,30,1f1e560f197ff618,0,9.635153362337817,0.3206730234504362,9.627739320689919,0.31489250164670807,0.012759670204317605,0.017909237713326018,0.02971157805955697,0.032242173253766986,0.014332935540440968,0.03324399373076914,0.032566067828833915,0.3823651373904154,0.35774130823675815,0.0,0.06666666666666667,289,1
3,26,physical,300,30,1f1e560f197ff618,0,11.268441498790073,0.31739341561220047,11.266250889367921,0.3045807595968783,0.002633389460976067,0.003246232958871977,0.002633389460976067,0.003246232958871977,0.0,0.021901524192696607,0.020816225762685943,0.09519572439693774,0.10033800375559727,0.06666666666666667,0.06666666666666667,300,1
3,27,latent,300,30,17a502f9a47b8775,0,9.627739320689919,0.31489250164670807,9.819197878420097,0.3058809564153087,0.00868747401160301,0.01651222086211883,0.025223143563713784,0.031146964715005814,0.014634743852886985,0.0345082399047566,0.0329594339190923,0.3579013100145557,0.3576781964244047,0.16666666666666666,0.13333333333333333,286,1
3,27,physical,300,30,17a502f9a47b8775,0,11.266250889367921,0.3045807595968783,11.335437920408022,0.2876433907551427,0.002807735148805328,0.003928368941814931,0.002890964076780839,0.003928368941814931,0.0,0.021819830977804548,0.02057335377201629,0.1115221280236447,0.12866898521094677,0.1,0.13333333333333333,300,1
3,28,latent,300,30,b383bf029cc86f71,0,9.819197878420097,0.3058809564153087,9.731701139345002,0.29217764481931996,0.008645771397399471,0.0134790156591319,0.02925953220736877,0.03284461954974359,0.01936560389061169,0.033233940533854894,0.03237614767419473,0.3418935765952955,0.3243831598128868,0.03333333333333333,0.0,290,1
3,28,physical,300,30,b383bf029cc86f71,0,11.335437920408022,0.2876433907551427,11.288669363133524,0.2753743502805718,0.003443174392122655,0.0038303701267502605,0.003645101020324419,0.0038303701267502605,0.0,0.019439361003802093,0.01774170441137083,-0.029896332181468678,-0.021974466382959808,0.0,0.03333333333333333,300,1
3,29,latent,300,30,d01852f57f8ed261,0,9.731701139345002,0.29217764481931996,9.851554832263677,0.2829252287414007,0.014128056061094782,0.016632964150771597,0.027926335999538757,0.032403735480573355,0.015770771329801758,0.03493600522697949,0.03317841253978018,0.4185753175035277,0.44065511839020427,0.13333333333333333,0.23333333333333334,285,1
3,29,physical,300,30,d01852f57f8ed261,0,11.288669363133524,0.2753743502805718,11.29685811139217,0.26296782999478585,0.0010976962396810296,0.004326669071744766,0.003631752251270871,0.004326669071744766,0.0,0.01863406318313347,0.015939876780355085,-0.05365926288069867,-0.038272425249169434,0.0,0.0,300,1
