snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
5,22,physical,300,30,a4e2906496df9209,0,9.951617174439685,0.3305566663238554,9.9401693494471,0.3097431230490945,0.01458922147979195,0.016474046140381955,0.014944841781078104,0.016474046140381955,0.0,0.028834491395507412,0.02365672710632798,0.5522048022755809,0.5551261680685341,0.43333333333333335,0.5,295,1
5,23,latent,300,30,bd165037d86ef9bd,0,8.83572427732537,0.28376527475982904,8.811446495744796,0.26654965598563374,0.009346744657129442,0.016748180645131307,0.01548523328467663,0.018921253399287925,0.002173072754156617,0.031626491006124954,0.024000459367348573,0.3086083178701985,0.3308174535272614,0.16666666666666666,0.1,279,1
5,23,physical,300,30,bd165037d86ef9bd,0,9.9401693494471,0.3097431230490945,9.820538296488532,0.2897015072394821,0.013617168251471573,0.016108390620384314,0.014693030656429145,0.016108390620384314,0.0,0.026377890191449815,0.022115555402779055,0.5457789530994789,0.48720185779841996,0.2,0.26666666666666666,298,1
5,24,latent,300,30,2aa16dc5ad1e484e,0,8.811446495744796,0.26654965598563374,8.751032640155266,0.256803185778255,0.011891628913792193,0.015061115856493619,0.0183149575402111,0.021796284598325676,0.006735168741832057,0.027875104341795454,0.023475273599813724,0.25378904210046777,0.30950388337648194,0.16666666666666666,0.1,287,1
5,24,physical,300,30,2aa16dc5ad1e484e,0,9.820538296488532,0.2897015072394821,9.819004583794113,0.27379833912684953,0.013094198910745756,0.015326382832035301,0.01491317154058871,0.015326382832035301,0.0,0.02567115634619069,0.020343257431713016,0.6040498227758085,0.5967266302958921,0.16666666666666666,0.3,297,1
5,25,latent,300,30,15d8d9c1c9881376,0,8.751032640155266,0.256803185778255,8.87175687513422,0.24031755343973646,0.012489433684585135,0.01706731148668521,0.028806327533507096,0.04055863817952393,0.02349132669283872,0.03588593211328193,0.024337654875141546,0.3906265625173613,0.41453527261414014,0.13333333333333333,0.13333333333333333,266,1
5,25,physical,300,30,15d8d9c1c9881376,0,9.819004583794113,0.27379833912684953,9.781611115606022,0.25820113399353095,0.01279833205339279,0.014213282751734982,0.013625070539633495,0.014213282751734982,0.0,0.024794912444232507,0.019159721265296702,0.6339385993177701,0.578186868742986,0.3,0.23333333333333334,298,1
5,26,latent,300,30,ad431b6868c9c1d6,0,8.87175687513422,0.24031755343973646,8.916410424215835,0.23086567526926188,0.011180943325796965,0.014781627274172645,0.019259962411029508,0.02316360035900577,0.008381973084833124,0.027125030182906015,0.022783556520372547,0.3093629929221436,0.3218764652940588,0.2,0.1,292,1
5,26,physical,300,30,ad431b6868c9c1d6,0,9.781611115606022,0.25820113399353095,9.790305020509134,0.24486176003495577,0.01286516412253013,0.013889369856046873,0.01366712438144933,0.013889369856046873,0.0,0.024420722791606033,0.01887302766258567,0.6643336037067078,0.6775310836787075,0.06666666666666667,0.16666666666666666,300,1
5,27,latent,300,30,704fc151542e2f10,0,8.916410424215835,0.23086567526926188,8.952218549622488,0.21842956329986973,0.011431835390734547,0.013662590798361634,0.017279090776908267,0.02104140519899292,0.007378814400631284,0.02477603076346312,0.021581164173993434,0.3418597984422049,0.3699383326481405,0.13333333333333333,0.06666666666666667,294,1
5,27,physical,300,30,704fc151542e2f10,0,9.790305020509134,0.24486176003495577,9.802436231326652,0.23405817833791445,0.012294422350636889,0.014632578164909852,0.013898887935858186,0.014632578164909852,0.0,0.02413030317409256,0.019196565242185486,0.6968415204613385,0.7220275780842009,0.3333333333333333,0.3,300,1
5,28,latent,300,30,c6cb3d80395abee5,0,8.952218549622488,0.21842956329986973,8.955902599286281,0.21057867962332505,0.01030319226645488,0.0145274311478222,0.018607306868017055,0.022242559091575714,0.007715127943753515,0.023753066417614016,0.020785214493414306,0.22749319436882628,0.224703830042556,0.06666666666666667,0.06666666666666667,294,1
5,28,physical,300,30,c6cb3d80395abee5,0,9.802436231326652,0.23405817833791445,9.895000689883249,0.22520544107537402,0.01214950509562405,0.012379602259701986,0.01214950509562405,0.012379602259701986,0.0,0.02425883814990969,0.017887188788763553,0.7950035000388893,0.7773401926688073,0.3333333333333333,0.4666666666666667,299,1
5,29,latent,300,30,175c720e247beff3,0,8.955902599286281,0.21057867962332505,9.017137572163445,0.19448152423497625,0.01216843340002387,0.013919660978991878,0.018360138025154314,0.02330264794039469,0.009382986961402811,0.024213571045864808,0.020532873530810326,0.2443822709141213,0.20815742397137743,0.06666666666666667,0.03333333333333333,293,1
5,29,physical,300,30,175c720e247beff3,0,9.895000689883249,0.22520544107537402,9.976595272587383,0.2172859706120756,0.012266122998955338,0.013849499673035996,0.012555693071576042,0.013849499673035996,0.0,0.023041352914620686,0.017511676510514544,0.740910899009989,0.7735708174535272,0.13333333333333333,0.36666666666666664,300,1
