snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
28,19,latent,300,30,9468e23913b1ed16,0,8.388147599795056,0.37165457882472547,8.414660511717855,0.35186182994994736,0.0222302233756251,0.025035119466024994,0.02313511178448015,0.02599725949811365,0.0009621400320886549,0.02326011198621278,0.023263359487748103,0.04969210769008544,0.061586906521183565,0.03333333333333333,0.03333333333333333,300,1
28,19,physical,300,30,9468e23913b1ed16,0,10.5561804258978,0.4322978556669674,10.670310256054215,0.4156716698051788,8.43756855702419e-05,0.002601228800192796,8.43756855702419e-05,0.002601228800192796,0.0,0.00111917948011692,0.001072013537981239,-0.0436755963955155,-0.034526605851176125,0.0,0.0,300,1
28,20,latent,300,30,0cb6fea56254b352,0,8.414660511717855,0.35186182994994736,8.412272788268943,0.33818102358608015,0.02226277791378294,0.02510569139219146,0.02290442744061462,0.025728571635562428,0.0006228802433709685,0.023193931640491456,0.023170564072372515,-0.07007988977655306,-0.056756630629229206,0.0,0.03333333333333333,300,1
28,20,physical,300,30,0cb6fea56254b352,0,10.670310256054215,0.4156716698051788,10.790300486808967,0.3918334409547582,4.127211499039007e-05,0.002508664825694321,4.127211499039007e-05,0.002508664825694321,0.0,0.0009471461305825603,0.0008811938795773118,0.002301803353370593,0.026104290047667195,0.03333333333333333,0.03333333333333333,300,1
28,21,latent,300,30,60ff9ae73d45f9d6,0,8.412272788268943,0.33818102358608015,8.453856635710007,0.3217327087365944,0.022496434564094572,0.025334720888147484,0.023105592814933622,0.02596506267678003,0.0006303417886325442,0.023206516256946787,0.02317656636200493,-0.022252691696574404,-0.025304725608062312,0.03333333333333333,0.03333333333333333,300,1
28,21,physical,300,30,60ff9ae73d45f9d6,0,10.790300486808967,0.3918334409547582,10.975963112953131,0.37006950597576516,7.335507710821992e-05,0.002594045296521945,7.335507710821992e-05,0.002594045296521945,0.0,0.0007225614354583243,0.0006750688374884869,-0.09369926332514805,-0.05553661707352304,0.0,0.0,300,1
28,22,latent,300,30,02b1609769c5cc74,0,8.453856635710007,0.3217327087365944,8.408053024575967,0.309547968750792,0.022590846938369855,0.02539596740683567,0.02289774332373146,0.025761230162473003,0.0003652627556373321,0.023147404136951065,0.02314460759111559,0.037835531505905615,0.03193057700641118,0.03333333333333333,0.03333333333333333,300,1
28,22,physical,300,30,02b1609769c5cc74,0,10.975963112953131,0.37006950597576516,10.713361265708771,0.3554034859459842,6.415641300982957e-05,0.00254590665546203,0.00010098384638976709,0.00254590665546203,0.0,0.000608302788339609,0.0005670170388070031,-0.20969210769008545,-0.1962430693674374,0.0,0.03333333333333333,300,1
28,23,latent,300,30,8783afeb32126fb9,0,8.408053024575967,0.309547968750792,8.510934528554392,0.3049378387171904,0.02268846411131898,0.025564658317170235,0.023009854467378726,0.025864138756293193,0.000299480439122958,0.023103719894386834,0.023093981996228346,-0.06927765864065157,-0.07108745652729474,0.0,0.0,300,1
28,23,physical,300,30,8783afeb32126fb9,0,10.713361265708771,0.3554034859459842,10.76113749816955,0.34072281816454253,6.196888388013369e-05,0.0025356515155993023,6.196888388013369e-05,0.0025356515155993023,0.0,0.0004857070071829362,0.0004541092883869907,-0.2597846642740475,-0.23091945466060732,0.03333333333333333,0.06666666666666667,300,1
28,24,latent,300,30,746e7832d6ba6bca,0,8.510934528554392,0.3049378387171904,8.460835112230777,0.29039069759842345,0.02264652681339028,0.025477863978376564,0.02292115087248913,0.02577610179907451,0.0002982378206979469,0.02311116137074406,0.023126030877095444,-0.05794775497505528,-0.0481827575861954,0.03333333333333333,0.03333333333333333,300,1
28,24,physical,300,30,746e7832d6ba6bca,0,10.76113749816955,0.34072281816454253,10.753440284982727,0.3268756427481884,6.35822488200483e-05,0.002545464426915526,6.35822488200483e-05,0.002545464426915526,0.0,0.0004287622240176616,0.00040086892840727106,-0.3250911676796409,-0.28429738108201197,0.03333333333333333,0.03333333333333333,300,1
28,25,latent,300,30,3283478b83760c00,0,8.460835112230777,0.29039069759842345,8.53836595625672,0.2754839251174692,0.022585823349981493,0.02546425112565183,0.02308720421486937,0.025939777450302428,0.0004755263246505985,0.023098375286373506,0.02310326580195314,-0.025799842220469115,-0.028723874709718995,0.06666666666666667,0.06666666666666667,300,1
28,25,physical,300,30,3283478b83760c00,0,10.753440284982727,0.3268756427481884,10.94302345224704,0.306549586550097,7.042860360744424e-05,0.0025531103802874395,7.042860360744424e-05,0.0025531103802874395,0.0,0.0003350331429290688,0.0003098018021884871,-0.27282303136701513,-0.20836275958621764,0.03333333333333333,0.03333333333333333,300,1
28,26,latent,300,30,f1eba297170c4020,0,8.53836595625672,0.2754839251174692,8.610737352020067,0.26824613517795326,0.02275878531746755,0.025624233536912268,0.023101807409091502,0.025949156984346994,0.00032492344743472595,0.02308398500761126,0.023083156653561927,-0.04319514661274014,-0.0386626518072423,0.03333333333333333,0.03333333333333333,300,1
28,26,physical,300,30,f1eba297170c4020,0,10.94302345224704,0.306549586550097,10.867783822866146,0.29423625303917056,7.0516464109625835e-06,0.0024745605722690527,7.0516464109625835e-06,0.0024745605722690527,0.0,0.0002817231048002621,0.00025858724671801994,-0.21578106423404705,-0.1647884976499739,0.0,0.03333333333333333,300,1
28,27,latent,300,30,dd94b58acdc85171,0,8.610737352020067,0.26824613517795326,8.53910578313235,0.25785736740785525,0.0227370234836617,0.02560478552496337,0.023011490076777205,0.02587135205324409,0.0002665665282807206,0.02306496300590777,0.023064173191719613,-0.04013422371359681,-0.04331825909176768,0.06666666666666667,0.06666666666666667,300,1
28,27,physical,300,30,dd94b58acdc85171,0,10.867783822866146,0.29423625303917056,10.956487583670192,0.28003314883283775,1.0421183705148472e-05,0.002496838206147766,1.5584887536249205e-05,0.002496838206147766,0.0,0.000212568666362334,0.0001958438130701821,-0.29299747774975277,-0.25612151246124953,0.03333333333333333,0.03333333333333333,300,1
28,28,latent,300,30,274f06a67c343e33,0,8.53910578313235,0.25785736740785525,8.573720233285547,0.2522483631638379,0.022794079603205522,0.025668818319335197,0.02299475918026485,0.02586160141313564,0.00019278309380044503,0.023048430636239386,0.023044223641816207,0.03457771753019477,0.03135057056189513,0.0,0.0,300,1
28,28,physical,300,30,274f06a67c343e33,0,10.956487583670192,0.28003314883283775,11.057230942887914,0.26654428461658336,1.1895905098511707e-05,0.002486328788578181,1.1895905098511707e-05,0.002486328788578181,0.0,0.00018501477728571496,0.00017079813438500616,-0.2302030022555806,-0.1722868031867021,0.06666666666666667,0.06666666666666667,300,1
28,29,latent,300,30,8d7e63d2ae48de86,0,8.573720233285547,0.2522483631638379,8.554399708494975,0.24510907432752432,0.02279356732570513,0.025621526833852555,0.02296929986508804,0.02583656526494704,0.00021503843109448376,0.02305185016662436,0.023052998541444998,-0.03485016500183335,-0.045798731097012185,0.16666666666666666,0.16666666666666666,300,1
28,29,physical,300,30,8d7e63d2ae48de86,0,11.057230942887914,0.26654428461658336,11.04492429867476,0.2519112132840351,2.536121336804009e-05,0.00248517483137469,2.7990383404870113e-05,0.00248517483137469,0.0,0.00014403443707859754,0.0001333766634306997,-0.23174879720885783,-0.18047000522228024,0.1,0.13333333333333333,300,1
