snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
13,0,latent,300,30,f648282ec2ca1287,1,0.0,1.0,2.3926916914648784,0.991018856790736,0.008030319374008055,0.013667726352622991,0.02135578699431175,0.027063304160867264,0.013395577808244272,0.02647798227554427,0.02523146957149055,0.40902854476160844,0.4194375493061034,0.06666666666666667,0.16666666666666666,298,1
13,0,physical,300,30,f648282ec2ca1287,1,0.0,1.0,2.5138766775665133,0.9676638588100319,0.008030319374008055,0.013667726352622991,0.008030319374008055,0.013667726352622991,0.0,0.02647798227554427,0.02523146957149055,0.40902854476160844,0.4194375493061034,0.06666666666666667,0.16666666666666666,298,1
13,1,latent,300,30,7e5e34fe9342e960,0,2.3926916914648784,0.991018856790736,4.43464146046147,0.9641467418906365,0.011474196028448555,0.016300483888859085,0.015420031151587778,0.02740445517585361,0.011103971286994526,0.021884687752663425,0.02087806517520562,0.48960010666785186,0.576528183646485,0.03333333333333333,0.2,300,1
13,1,physical,300,30,7e5e34fe9342e960,0,2.5138766775665133,0.9676638588100319,4.022198246735334,0.9487401151024183,0.0068731524127323956,0.012175692936872063,0.0068731524127323956,0.012175692936872063,0.0,0.01548410013173605,0.015975426153017253,0.48223869154101706,0.49115034611495684,0.16666666666666666,0.16666666666666666,300,1
13,2,latent,300,30,a8c99bd76525dfce,0,4.43464146046147,0.9641467418906365,5.366705616869583,0.9229360570026128,0.012137632380638468,0.017979390003722517,0.016329854712700702,0.02992987610252963,0.011950486098807115,0.018879430496088336,0.019012597688918394,-0.3268071867465193,-0.4056329514772386,0.0,0.06666666666666667,300,1
13,2,physical,300,30,a8c99bd76525dfce,0,4.022198246735334,0.9487401151024183,4.734037742336333,0.909761226923169,0.006697135616576365,0.012108083788808288,0.006707174638072419,0.012108083788808288,0.0,0.009001674362564509,0.008078062025518862,0.16767252969477436,0.21759486216513516,0.0,0.0,300,1
13,3,latent,300,30,3d4a608f4cec5f68,0,5.366705616869583,0.9229360570026128,5.9835459185507505,0.9036978240882484,0.010809280322025112,0.020039753077944943,0.01332833385183123,0.025931854370526333,0.00589210129258139,0.02118847751496979,0.022544016544511634,-0.3494323270258558,-0.2693438815986844,0.06666666666666667,0.36666666666666664,300,1
13,3,physical,300,30,3d4a608f4cec5f68,0,4.734037742336333,0.909761226923169,5.159883282733629,0.8994957128544276,0.0066924718408407965,0.012037120792969435,0.0067719586491276455,0.012037120792969435,0.0,0.007355811405862684,0.006878529356112644,0.4208828986988744,0.5139177101967799,0.1,0.06666666666666667,300,1
13,4,latent,300,30,d1b42b1548a2f235,0,5.9835459185507505,0.9036978240882484,6.568340940660925,0.8606604856574364,0.011153372046807917,0.020593610112082356,0.012888631899100429,0.024348027226997977,0.0037544171149156216,0.02040098308829613,0.022258508742943772,-0.21010855676174175,0.05373437482638695,0.0,0.4666666666666667,300,1
13,4,physical,300,30,d1b42b1548a2f235,0,5.159883282733629,0.8994957128544276,5.437720914293589,0.8500050988415963,0.006690669924104554,0.01203706475751809,0.006758459660659214,0.01203706475751809,0.0,0.006855015090193343,0.006754070533387255,0.15934132601473347,0.29202946699407767,0.0,0.13333333333333333,300,1
