snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
7,5,latent,300,30,6a5a28d8a4e35e03,0,7.432491305654122,0.8609483761706604,8.17004706492865,0.840257858735709,0.0007737591168389871,0.09080381440559461,0.0007737591168389871,0.09080381440559461,0.0,0.000773759116838987,0.0007737591168389871,0.9279596439960444,nan,0.7333333333333333,0.03333333333333333,300,1
7,5,physical,300,30,6a5a28d8a4e35e03,0,6.822619183407617,0.8608073664575329,7.565056943652323,0.8473496039295781,0.0007737591168389871,0.09243532701669856,0.0007737591168389871,0.09243532701669856,0.0,0.000773759116838987,0.0007737591168389871,0.9196879965332947,nan,0.7333333333333333,0.06666666666666667,300,1
7,6,latent,300,30,4f2288c45acdbacd,0,8.17004706492865,0.840257858735709,8.96145964216946,0.8178207716658336,0.0007737591168389871,0.09019450298102402,0.0007737591168389871,0.09053489412665966,0.0003403911456356379,0.000773759116838987,0.0007737591168389871,0.8241749352770587,nan,0.5666666666666667,0.06666666666666667,300,1
7,6,physical,300,30,4f2288c45acdbacd,0,7.565056943652323,0.8473496039295781,8.280414670600882,0.8341105075618707,0.0007737591168389871,0.09191223824472187,0.0007737591168389871,0.09191223824472187,0.0,0.000773759116838987,0.0007737591168389871,0.8818671318570205,nan,0.7333333333333333,0.06666666666666667,300,1
7,7,latent,300,30,f51b5081e34e2aad,0,8.96145964216946,0.8178207716658336,9.317642232826218,0.7878217857793303,0.0007737591168389871,0.08966874007015142,0.0007737591168389871,0.09053752320223996,0.0008687831320885325,0.000773759116838987,0.0007737591168389871,0.6904352270580785,nan,0.4,0.0,300,1
7,7,physical,300,30,f51b5081e34e2aad,0,8.280414670600882,0.8341105075618707,8.855469789359768,0.8076699632030386,0.0007737591168389871,0.09111393023058348,0.0007737591168389871,0.09111393023058348,0.0,0.000773759116838987,0.0007737591168389871,0.7546301625573617,nan,0.36666666666666664,0.03333333333333333,300,1
7,8,latent,300,30,95215a387f5dd118,0,9.317642232826218,0.7878217857793303,9.651855603004018,0.7747977632307037,0.0007737591168389871,0.08921099809142766,0.0007737591168389871,0.0899934713030461,0.0007824732116184369,0.000773759116838987,0.0007737591168389871,0.5638764875165279,nan,0.3333333333333333,0.06666666666666667,300,1
7,8,physical,300,30,95215a387f5dd118,0,8.855469789359768,0.8076699632030386,9.238363092940258,0.7932255461618885,0.0007737591168389871,0.09081900473384887,0.0007737591168389871,0.09081900473384887,0.0,0.000773759116838987,0.0007737591168389871,0.6717541306014511,nan,0.4,0.16666666666666666,300,1
7,9,latent,300,30,5bf3982f17f96187,0,9.651855603004018,0.7747977632307037,9.856818471055114,0.7597307164583825,0.0007737591168389871,0.08902087586920078,0.0007737591168389871,0.08902087586920078,0.0,0.000773759116838987,0.0007737591168389871,0.46574873054145044,nan,0.2,0.03333333333333333,300,1
7,9,physical,300,30,5bf3982f17f96187,0,9.238363092940258,0.7932255461618885,9.657046252486328,0.7797717306566717,0.0007737591168389871,0.09047107605272052,0.0007737591168389871,0.09047107605272052,0.0,0.000773759116838987,0.0007737591168389871,0.5894509938999323,nan,0.36666666666666664,0.0,300,1
7,10,latent,300,30,68a705e77ed4c6df,0,9.856818471055114,0.7597307164583825,10.232439268832563,0.738788947313418,0.0007737591168389871,0.08888412362423093,0.0007737591168389871,0.08990360798029504,0.0010194843560641098,0.000773759116838987,0.0007737591168389871,0.17504105601173348,nan,0.16666666666666666,0.06666666666666667,300,1
7,10,physical,300,30,68a705e77ed4c6df,0,9.657046252486328,0.7797717306566717,9.833771533916314,0.7608548882133526,0.0007737591168389871,0.09026288635424945,0.0007737591168389871,0.09026288635424945,0.0,0.000773759116838987,0.0007737591168389871,0.6610402337803754,nan,0.5666666666666667,0.06666666666666667,300,1
7,11,latent,300,30,03a2a09b3fbec336,0,10.232439268832563,0.738788947313418,10.719872541823968,0.7147332602805958,0.0007737591168389871,0.08886237940287073,0.0007737591168389871,0.08954365779063313,0.000681278387762399,0.000773759116838987,0.0007737591168389871,0.17398148868320756,nan,0.1,0.13333333333333333,300,1
7,11,physical,300,30,03a2a09b3fbec336,0,9.833771533916314,0.7608548882133526,9.904411068101846,0.7535086379423167,0.0007737591168389871,0.09018786016784211,0.0007737591168389871,0.09018786016784211,0.0,0.000773759116838987,0.0007737591168389871,0.6078471983022032,nan,0.5666666666666667,0.1,300,1
7,12,latent,300,30,b9707a5565090c43,0,10.719872541823968,0.7147332602805958,11.036343335810965,0.7042722430688173,0.0007737591168389871,0.08914043833697023,0.0007737591168389871,0.08973039402812974,0.0005899556911595077,0.000773759116838987,0.0007737591168389871,0.05265702952255025,nan,0.1,0.1,300,1
7,12,physical,300,30,b9707a5565090c43,0,9.904411068101846,0.7535086379423167,10.038207279520297,0.748121336686537,0.0007737591168389871,0.09005972088526139,0.0007737591168389871,0.09005972088526139,0.0,0.000773759116838987,0.0007737591168389871,0.5608968988544316,nan,0.3,0.06666666666666667,300,1
7,13,latent,300,30,ff114aed7e537516,0,11.036343335810965,0.7042722430688173,11.482426491918241,0.6761033539858055,0.0007737591168389871,0.08928635132729994,0.0007737591168389871,0.08966476765713136,0.0003784163298314186,0.000773759116838987,0.0007737591168389871,0.06955099501105567,nan,0.26666666666666666,0.03333333333333333,300,1
7,13,physical,300,30,ff114aed7e537516,0,10.038207279520297,0.748121336686537,10.098876917266002,0.7353511960440708,0.0007737591168389871,0.08999608536078871,0.0007737591168389871,0.08999608536078871,0.0,0.000773759116838987,0.0007737591168389871,0.5205031167012967,nan,0.26666666666666666,0.13333333333333333,300,1
7,14,latent,300,30,8d19ac5e59926045,0,11.482426491918241,0.6761033539858055,11.791808806571968,0.6608942663674182,0.0007737591168389871,0.08884867317825335,0.0007737591168389871,0.08935575908765232,0.0005070859093989771,0.000773759116838987,0.0007737591168389871,0.08110179001988911,nan,0.16666666666666666,0.06666666666666667,300,1
7,14,physical,300,30,8d19ac5e59926045,0,10.098876917266002,0.7353511960440708,10.604427160102267,0.7216413663916496,0.0007737591168389871,0.08990279943435679,0.0007737591168389871,0.08990279943435679,0.0,0.000773759116838987,0.0007737591168389871,0.41120323559150657,nan,0.3333333333333333,0.06666666666666667,300,1
7,15,latent,300,30,6caaa5d401f1e779,0,11.791808806571968,0.6608942663674182,12.085065552977063,0.6455082739734815,0.0007737591168389871,0.08891522351652704,0.0007737591168389871,0.08932438492385661,0.0004091614073295641,0.000773759116838987,0.0007737591168389871,0.49003522261358456,nan,0.43333333333333335,0.13333333333333333,300,1
7,15,physical,300,30,6caaa5d401f1e779,0,10.604427160102267,0.7216413663916496,10.995563522377045,0.6956800130897235,0.0007737591168389871,0.08985617618109626,0.0007737591168389871,0.08985617618109626,0.0,0.000773759116838987,0.0007737591168389871,0.3282267580750897,nan,0.2,0.06666666666666667,300,1
7,16,latent,300,30,45bfb9130391f83f,0,12.085065552977063,0.6455082739734815,12.158880024216069,0.621942825494897,0.0007737591168389871,0.08880090067626462,0.0007737591168389871,0.08890746513256051,0.0001065644562958934,0.000773759116838987,0.0007737591168389871,0.4261247347192746,nan,0.16666666666666666,0.13333333333333333,300,1
7,16,physical,300,30,45bfb9130391f83f,0,10.995563522377045,0.6956800130897235,11.136568392995969,0.6710442824100304,0.0007737591168389871,0.08956947149760489,0.0007737591168389871,0.08956947149760489,0.0,0.000773759116838987,0.0007737591168389871,0.2290456560628451,nan,0.26666666666666666,0.03333333333333333,300,1
7,17,latent,300,30,d8fc50b23d4f1bff,0,12.158880024216069,0.621942825494897,12.161363761541576,0.5916509842720189,0.0007737591168389871,0.08883400019512507,0.0007737591168389871,0.08887459650733477,4.059631220970639e-05,0.000773759116838987,0.0007737591168389871,0.4155659507327859,nan,0.36666666666666664,0.1,300,1
7,17,physical,300,30,d8fc50b23d4f1bff,0,11.136568392995969,0.6710442824100304,11.324094014823016,0.6482719391958232,0.0007737591168389871,0.08952184779073,0.0007737591168389871,0.08952184779073,0.0,0.000773759116838987,0.0007737591168389871,0.3493296592184358,nan,0.4666666666666667,0.1,300,1
7,18,latent,300,30,716846a2b44b48dc,0,12.161363761541576,0.5916509842720189,12.354238254574764,0.5688089492731033,0.0007737591168389871,0.08875515116339792,0.0007737591168389871,0.08889352301536385,0.0001383718519659266,0.000773759116838987,0.0007737591168389871,0.3708690096556628,nan,0.13333333333333333,0.0,300,1
7,18,physical,300,30,716846a2b44b48dc,0,11.324094014823016,0.6482719391958232,11.533340399360291,0.6354626241415663,0.0007737591168389871,0.08949550234649163,0.0007737591168389871,0.08949550234649163,0.0,0.000773759116838987,0.0007737591168389871,0.5078203091145457,nan,0.16666666666666666,0.1,300,1
7,19,latent,300,30,5d6890e8c1d0f5a8,0,12.354238254574764,0.5688089492731033,12.391127529009031,0.5461052568998301,0.0007737591168389871,0.08880901515341759,0.0007737591168389871,0.08883333447883957,2.43193254219759e-05,0.000773759116838987,0.0007737591168389871,0.5852842809364548,nan,0.23333333333333334,0.03333333333333333,300,1
7,19,physical,300,30,5d6890e8c1d0f5a8,0,11.533340399360291,0.6354626241415663,11.619850500180114,0.6219323272013779,0.0007737591168389871,0.08947508179989273,0.0007737591168389871,0.08947508179989273,0.0,0.000773759116838987,0.0007737591168389871,0.18312025689174324,nan,0.03333333333333333,0.13333333333333333,300,1
7,20,latent,300,30,f7e072a0933645c3,0,12.391127529009031,0.5461052568998301,12.539404639483946,0.5438637175767506,0.0007737591168389871,0.0888005661902576,0.0007737591168389871,0.08882473632553393,2.4170135276335714e-05,0.000773759116838987,0.0007737591168389871,0.6013635707063412,nan,0.3333333333333333,0.13333333333333333,300,1
7,20,physical,300,30,f7e072a0933645c3,0,11.619850500180114,0.6219323272013779,11.857653136609622,0.6010909172030362,0.0007737591168389871,0.08946198930787624,0.0007737591168389871,0.08946198930787624,0.0,0.000773759116838987,0.0007737591168389871,0.16417471305236722,nan,0.13333333333333333,0.16666666666666666,300,1
7,21,latent,300,30,a42c4cf74dd911bf,0,12.539404639483946,0.5438637175767506,12.59974409194671,0.5210903240911757,0.0007737591168389871,0.08878208843497483,0.0007737591168389871,0.08885375699894096,7.166856396613464e-05,0.000773759116838987,0.0007737591168389871,0.6265834064822943,nan,0.3333333333333333,0.23333333333333334,300,1
7,21,physical,300,30,a42c4cf74dd911bf,0,11.857653136609622,0.6010909172030362,12.023068343655238,0.5860674295265991,0.0007737591168389871,0.08944770909723808,0.0007737591168389871,0.08944770909723808,0.0,0.000773759116838987,0.0007737591168389871,0.07257191746574962,nan,0.13333333333333333,0.06666666666666667,300,1
7,22,latent,300,30,27df58ac5385f3f5,0,12.59974409194671,0.5210903240911757,12.739860797950765,0.5088126542678856,0.0007737591168389871,0.08878506616604125,0.0007737591168389871,0.08880960238683568,2.4536220794429964e-05,0.000773759116838987,0.0007737591168389871,0.3554737274858609,nan,0.2,0.06666666666666667,300,1
7,22,physical,300,30,27df58ac5385f3f5,0,12.023068343655238,0.5860674295265991,12.164335089710022,0.5638119417979874,0.0007737591168389871,0.0894425009906432,0.0007737591168389871,0.0894425009906432,0.0,0.000773759116838987,0.0007737591168389871,0.03402926699185546,nan,0.1,0.03333333333333333,300,1
7,23,latent,300,30,019c472573568fe3,0,12.739860797950765,0.5088126542678856,12.819256243155241,0.49533922072510234,0.0007737591168389871,0.08877378601702664,0.0007737591168389871,0.08878787034668126,1.4084329654620587e-05,0.000773759116838987,0.0007737591168389871,0.19566484072045245,nan,0.26666666666666666,0.03333333333333333,300,1
7,23,physical,300,30,019c472573568fe3,0,12.164335089710022,0.5638119417979874,12.124822899296063,0.5501895061473551,0.0007737591168389871,0.08943542168165312,0.0007737591168389871,0.08943542168165312,0.0,0.000773759116838987,0.0007737591168389871,-0.02235091501016678,nan,0.03333333333333333,0.13333333333333333,300,1
7,24,latent,300,30,7d5a1439cfd4ebe3,0,12.819256243155241,0.49533922072510234,12.738303525978209,0.4773250275001741,0.0007737591168389871,0.088765629957366,0.0007737591168389871,0.0887869813540763,2.1351396710292403e-05,0.000773759116838987,0.0007737591168389871,0.32597739974888607,nan,0.16666666666666666,0.03333333333333333,300,1
7,24,physical,300,30,7d5a1439cfd4ebe3,0,12.124822899296063,0.5501895061473551,12.193887349139072,0.5346733204622367,0.0007737591168389871,0.0894266862194235,0.0007737591168389871,0.0894266862194235,0.0,0.000773759116838987,0.0007737591168389871,0.06904076711963465,nan,0.2,0.1,300,1
7,25,latent,300,30,3024d920cbbe6700,0,12.738303525978209,0.4773250275001741,12.693841766416114,0.4580070857093545,0.0007737591168389871,0.08877065844118419,0.0007737591168389871,0.08878660467398715,1.594623280296026e-05,0.000773759116838987,0.0007737591168389871,0.2798693318814654,nan,0.16666666666666666,0.03333333333333333,300,1
7,25,physical,300,30,3024d920cbbe6700,0,12.193887349139072,0.5346733204622367,12.24455934087969,0.5213358617903833,0.0007737591168389871,0.08942440843155032,0.0007737591168389871,0.08942440843155032,0.0,0.000773759116838987,0.0007737591168389871,-0.039703552261691796,nan,0.13333333333333333,0.16666666666666666,300,1
7,26,latent,300,30,6d598c21443fa1d8,0,12.693841766416114,0.4580070857093545,12.637035951387949,0.43457509369205827,0.0007737591168389871,0.08877023385667762,0.0007737591168389871,0.08879539309595669,2.5159239279065604e-05,0.000773759116838987,0.0007737591168389871,0.1940954899498883,nan,0.1,0.2,300,1
7,26,physical,300,30,6d598c21443fa1d8,0,12.24455934087969,0.5213358617903833,12.300598234101292,0.5131095634880433,0.0007737591168389871,0.0894219435144514,0.0007737591168389871,0.0894219435144514,0.0,0.000773759116838987,0.0007737591168389871,0.11654973944154934,nan,0.13333333333333333,0.06666666666666667,300,1
7,27,latent,300,30,2792794f58a738d3,0,12.637035951387949,0.43457509369205827,12.623119331715092,0.42268738691234015,0.0007737591168389871,0.08877716247447344,0.0007737591168389871,0.08878492834113215,7.76586665870993e-06,0.000773759116838987,0.0007737591168389871,0.16366270736341512,nan,0.23333333333333334,0.2,300,1
7,27,physical,300,30,2792794f58a738d3,0,12.300598234101292,0.5131095634880433,12.34192053631639,0.5059377615630685,0.0007737591168389871,0.08942021874267927,0.0007737591168389871,0.08942021874267927,0.0,0.000773759116838987,0.0007737591168389871,0.13028500316670183,nan,0.13333333333333333,0.1,300,1
7,28,latent,300,30,02cc733ef6cfeef2,0,12.623119331715092,0.42268738691234015,12.66156755536444,0.42129830635431564,0.0007737591168389871,0.08877965098081537,0.0007737591168389871,0.0887925652217362,1.2914240920827713e-05,0.000773759116838987,0.0007737591168389871,0.10643407148968323,nan,0.16666666666666666,0.1,300,1
7,28,physical,300,30,02cc733ef6cfeef2,0,12.34192053631639,0.5059377615630685,12.516967478900062,0.4859549080951188,0.0007737591168389871,0.08941796915978027,0.0007737591168389871,0.08941796915978027,0.0,0.000773759116838987,0.0007737591168389871,0.2200548894987722,nan,0.13333333333333333,0.1,300,1
7,29,latent,300,30,00b7b17d5357dbdc,0,12.66156755536444,0.42129830635431564,12.770148037921022,0.4157386188784411,0.0007737591168389871,0.08878092762253714,0.0007737591168389871,0.08878092762253714,0.0,0.000773759116838987,0.0007737591168389871,0.18971099678885323,nan,0.13333333333333333,0.0,300,1
7,29,physical,300,30,00b7b17d5357dbdc,0,12.516967478900062,0.4859549080951188,12.775306981262082,0.47150648110265647,0.0007737591168389871,0.08941764279654019,0.0007737591168389871,0.08941764279654019,0.0,0.000773759116838987,0.0007737591168389871,-0.03892487694307714,nan,0.1,0.23333333333333334,300,1
