snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
14,5,latent,300,30,83f55f27919efe28,0,5.118718913183425,0.7858981052738591,6.088193540212627,0.7518457761737701,0.056794264556205155,0.061910956411673525,0.07652472956525691,0.09300433717480927,0.031093380763135746,0.18860636834189304,0.2069063264209881,0.7437109301214457,0.8456888835160709,0.6333333333333333,0.6333333333333333,0,0
14,5,physical,300,30,83f55f27919efe28,0,6.260129615704522,0.8098525050605201,6.9015423708142665,0.7817568099750956,0.021784660866646304,0.025230747970613282,0.021784660866646304,0.025230747970613282,0.0,0.14464828170832802,0.1169490624710394,0.8048827209191213,0.8325980102665648,0.4666666666666667,0.4666666666666667,3,1
14,6,latent,300,30,e7f608c5f8393e2e,0,6.088193540212627,0.7518457761737701,6.835239055297908,0.7368744715264742,0.03180663146192563,0.04062604057590822,0.0359115109731222,0.04062604057590822,0.0,0.1369896957415588,0.11603223064991694,0.8358017311303458,0.8636384848720541,0.6333333333333333,0.5666666666666667,5,1
14,6,physical,300,30,e7f608c5f8393e2e,0,6.9015423708142665,0.7817568099750956,7.6220509176921825,0.7568262542078925,0.018950902350169604,0.027433670248087252,0.023957733301979686,0.027433670248087252,0.0,0.10116082209055154,0.07606157481748749,0.8417600195557727,0.8476036400404449,0.5,0.5,32,1
14,7,latent,300,30,7a04c35f4adcf4de,0,6.835239055297908,0.7368744715264742,7.556946146460741,0.7035211592350892,0.009774812159113288,0.010470208264372848,0.019846577410940917,0.02105705418130064,0.010586845916927792,0.11219025390035862,0.08203319704054435,0.8703323370259668,0.8896121068011866,0.5666666666666667,0.5333333333333333,45,1
14,7,physical,300,30,7a04c35f4adcf4de,0,7.6220509176921825,0.7568262542078925,8.133867714595208,0.7249882132679162,0.0179388186465151,0.021232428725146826,0.018477687020583278,0.021232428725146826,0.0,0.07596330820531631,0.04937727419594459,0.8557601751130567,0.871063456260625,0.4666666666666667,0.5333333333333333,125,1
14,8,latent,300,30,6a07bee307d92a76,0,7.556946146460741,0.7035211592350892,7.68094483549499,0.6644143811649635,0.014479658390582979,0.015465181512737196,0.021917036230929613,0.026925183654802485,0.011460002142065289,0.07408343401146177,0.04561952073932492,0.7691685463171813,0.7741441571573018,0.43333333333333335,0.43333333333333335,138,1
14,8,physical,300,30,6a07bee307d92a76,0,8.133867714595208,0.7249882132679162,8.503716260963314,0.7010281997024295,0.014250955631350736,0.018078024130991042,0.015013611044801882,0.018078024130991042,0.0,0.06155654881580053,0.03886744728888404,0.7757539528216979,0.7825029166990743,0.36666666666666664,0.4,174,1
14,9,latent,300,30,50e3a5368de33f08,0,7.68094483549499,0.6644143811649635,8.169656592124626,0.6390098956146223,0.010247450781078637,0.012839950163722906,0.020721820041382483,0.028457935012329964,0.015617984848607058,0.05932615743145212,0.03857912150053107,0.7461914021266902,0.7804562272914143,0.4666666666666667,0.4666666666666667,171,1
14,9,physical,300,30,50e3a5368de33f08,0,8.503716260963314,0.7010281997024295,8.995234064886127,0.6758235258942161,0.011575471517928086,0.016195839723545158,0.011575471517928086,0.016195839723545158,0.0,0.056715688881540674,0.03776276920114158,0.7625209168990765,0.7854296158846209,0.3333333333333333,0.36666666666666664,181,1
14,10,latent,300,30,f9532aa50b0111d8,0,8.169656592124626,0.6390098956146223,8.206370565402278,0.6086853994874454,0.008388096594562007,0.015879584195311578,0.014826567782651325,0.015879584195311578,0.0,0.0566470834584468,0.034570462509556824,0.6915876843076033,0.6847542750475004,0.4666666666666667,0.4666666666666667,230,1
14,10,physical,300,30,f9532aa50b0111d8,0,8.995234064886127,0.6758235258942161,9.295197855419993,0.6609705023141338,0.009254276884747076,0.012986056478031343,0.009254276884747076,0.012986056478031343,0.0,0.045395098921298484,0.035347660569494316,0.7306041178235314,0.7249964999611106,0.4666666666666667,0.4666666666666667,228,1
14,11,latent,300,30,5c11eda4a0964b4a,0,8.206370565402278,0.6086853994874454,8.518116529066456,0.5918050750197263,0.007035909269673861,0.012255208718495527,0.007035909269673861,0.013683371044248648,0.0014281623257531208,0.040979034176115786,0.03238238964054045,0.6545690507672307,0.7196057733974822,0.43333333333333335,0.4666666666666667,255,1
14,11,physical,300,30,5c11eda4a0964b4a,0,9.295197855419993,0.6609705023141338,9.62219335178189,0.6315517210755387,0.009816023345786726,0.010699495713578734,0.010021674268092627,0.010699495713578734,0.0,0.050388902737263014,0.03451656258224982,0.7349677218635763,0.7292667696307736,0.4666666666666667,0.4,230,1
14,12,latent,300,30,00d2b0ddad833055,0,8.518116529066456,0.5918050750197263,8.624281165815013,0.5686039500520748,0.005725557100932876,0.0070942683051228115,0.020327774443290234,0.02621918392153395,0.019124915616411137,0.0513055136520301,0.03256199628756602,0.6627451416126845,0.654797497749975,0.3,0.36666666666666664,249,1
14,12,physical,300,30,00d2b0ddad833055,0,9.62219335178189,0.6315517210755387,9.771520478789942,0.6113042566091039,0.005340187925598189,0.006443771826632364,0.005340187925598189,0.006443771826632364,0.0,0.040106874346540755,0.03205804491864025,0.6041782686474293,0.5992217691307681,0.23333333333333334,0.16666666666666666,258,1
14,13,latent,300,30,2c7fcb26cade32f4,0,8.624281165815013,0.5686039500520748,8.90617633293699,0.5438703929641114,0.00649434852733724,0.010777376464338883,0.01882704628262665,0.025319851684412475,0.014542475220073592,0.05519236209745621,0.032808873017044334,0.7161377348637207,0.7012144579384215,0.4,0.4,239,1
14,13,physical,300,30,2c7fcb26cade32f4,0,9.771520478789942,0.6113042566091039,9.93317965995565,0.5748150594929605,0.006522272734496936,0.009703432473686619,0.006522272734496936,0.009703432473686619,0.0,0.04027451993447909,0.032820079823012965,0.6330457005077833,0.6205348948321648,0.4,0.36666666666666664,261,1
14,14,latent,300,30,3d2b656c3dfa8d3b,0,8.90617633293699,0.5438703929641114,8.855635419129804,0.5232566100671319,0.006109691336339308,0.006718470467416914,0.007648129369071484,0.01383492019032002,0.007116449722903107,0.04136091902692481,0.0304636286282029,0.6106672296358848,0.6164775164168491,0.36666666666666664,0.43333333333333335,262,1
14,14,physical,300,30,3d2b656c3dfa8d3b,0,9.93317965995565,0.5748150594929605,10.20387035788552,0.5641145617923503,0.007506679318704528,0.009057536503874112,0.007513175181408825,0.009057536503874112,0.0,0.03390639393859204,0.03106232173524981,0.558156868409649,0.5638080423115812,0.4,0.43333333333333335,278,1
14,15,latent,300,30,1732ccf95d414394,0,8.855635419129804,0.5232566100671319,8.977437926729534,0.49735319390315574,0.005278589326183865,0.010197042300417052,0.013374561182509693,0.014761724095393692,0.004564681794976639,0.044871244356783864,0.030935953959374086,0.6444547161635129,0.6684185379837553,0.43333333333333335,0.43333333333333335,259,1
14,15,physical,300,30,1732ccf95d414394,0,10.20387035788552,0.5641145617923503,10.154074938522127,0.540480831359494,0.00333626740582091,0.005458313068728736,0.00333626740582091,0.005458313068728736,0.0,0.029833198697753614,0.028558876607552065,0.5445558283980934,0.4961775130834787,0.43333333333333335,0.4666666666666667,287,1
14,16,latent,300,30,8de71b01f3a467b8,0,8.977437926729534,0.49735319390315574,9.210560546881501,0.46748083129790075,0.003734786423964441,0.004866026958650935,0.011906526580593093,0.013208547099741463,0.008342520141090527,0.03983075833141337,0.03021613075473108,0.5752997255525062,0.6086765408504539,0.4666666666666667,0.43333333333333335,270,1
14,16,physical,300,30,8de71b01f3a467b8,0,10.154074938522127,0.540480831359494,10.403612383898446,0.5094957200741834,0.0020097663791759294,0.006138804261402262,0.0020097663791759294,0.006138804261402262,0.0,0.028861912423926266,0.02768926464424004,0.5211169012989033,0.5260382893143256,0.3,0.3333333333333333,290,1
14,17,latent,300,30,85fa9cd76f4bdf3e,0,9.210560546881501,0.46748083129790075,9.306415214176193,0.4461208156164798,0.003782901322342569,0.005037489593225416,0.010593972808542965,0.012251987061534159,0.007214497468308743,0.033973510835995285,0.028516919933814867,0.5007140079334215,0.5255338392648807,0.36666666666666664,0.43333333333333335,283,1
14,17,physical,300,30,85fa9cd76f4bdf3e,0,10.403612383898446,0.5094957200741834,10.616940639840445,0.4744926149516767,0.001815499011093109,0.003120531317257746,0.001815499011093109,0.003120531317257746,0.0,0.02631190295368887,0.02663505022025847,0.4370697452193913,0.4297781086456515,0.26666666666666666,0.26666666666666666,295,1
14,18,latent,300,30,5b836a219242f9d8,0,9.306415214176193,0.4461208156164798,9.490402164241578,0.4104916820989492,0.004616460635390387,0.00558682720366477,0.017187180340418686,0.019359836063775556,0.013773008860110786,0.034469270540078645,0.028843567053687284,0.5700876676407516,0.5861038455982844,0.3,0.3,282,1
14,18,physical,300,30,5b836a219242f9d8,0,10.616940639840445,0.4744926149516767,10.855178384869008,0.4424375188305471,0.003998276189075282,0.005467673271706886,0.003998276189075282,0.005467673271706886,0.0,0.024979560754440258,0.02373348193615331,0.3932008133423704,0.3949666107401193,0.2,0.2,297,1
14,19,latent,300,30,a5b54fc8bb6b41ef,0,9.490402164241578,0.4104916820989492,9.492949948085453,0.3882669148331269,0.006641716608854256,0.00878487560519427,0.018963646929635675,0.021568850660035898,0.012783975054841627,0.028777127297617375,0.028187643496364746,0.5578235313725708,0.5855936177068634,0.3333333333333333,0.3333333333333333,290,1
14,19,physical,300,30,a5b54fc8bb6b41ef,0,10.855178384869008,0.4424375188305471,11.085917218516858,0.410743068199139,0.004393878954438269,0.006016600730140375,0.004393878954438269,0.006016600730140375,0.0,0.024982929937834342,0.02334746227168585,0.4091507683418704,0.41771130790342104,0.06666666666666667,0.03333333333333333,294,1
14,20,latent,300,30,2a47364a70b37b31,0,9.492949948085453,0.3882669148331269,9.52849118682208,0.36649181055759555,0.003732690017786952,0.0077731457597450485,0.011953458578165441,0.01376049832092585,0.005987352561180801,0.02782203618934032,0.02592934928603488,0.5403437815975733,0.5584195379948667,0.36666666666666664,0.3333333333333333,291,1
14,20,physical,300,30,2a47364a70b37b31,0,11.085917218516858,0.410743068199139,11.141754677855895,0.3821897664084891,0.001806259890557552,0.0032896596260604235,0.001806259890557552,0.0032896596260604235,0.0,0.022159514887972482,0.020503036515125393,0.36202757808420094,0.3526376959743997,0.2,0.2,297,1
14,21,latent,300,30,506981ad16517ccc,0,9.52849118682208,0.36649181055759555,9.484023757292418,0.34924828543596315,0.0023699145993205423,0.00425475867267577,0.01534394368429444,0.01774090294785423,0.013486144275178458,0.029104386017375698,0.025694631842306644,0.5167661862909588,0.5272756363959599,0.36666666666666664,0.3,291,1
14,21,physical,300,30,506981ad16517ccc,0,11.141754677855895,0.3821897664084891,11.161154897936289,0.3591686842117319,0.002908355976477409,0.0049097178537551335,0.002908355976477409,0.0049097178537551335,0.0,0.020772156621298048,0.019772732905568167,0.4401404460049556,0.43202168912987926,0.13333333333333333,0.16666666666666666,300,1
14,22,latent,300,30,228bebf8747fcc95,0,9.484023757292418,0.34924828543596315,9.477764072204168,0.3313000457944738,0.0036630607614807427,0.006707173805044518,0.01440953972482355,0.01739976746000503,0.010692593654960513,0.03212683763666465,0.02498805604283214,0.6475943066034066,0.6714812386804297,0.3333333333333333,0.3333333333333333,284,1
14,22,physical,300,30,228bebf8747fcc95,0,11.161154897936289,0.3591686842117319,11.367498683810496,0.3439493805930558,0.0005457758083070815,0.003259383978663118,0.0005457758083070815,0.003259383978663118,0.0,0.018411151578840924,0.016270914211921218,0.4723648040533784,0.46082823142479357,0.1,0.1,300,1
14,23,latent,300,30,077c819111f59c38,0,9.477764072204168,0.3313000457944738,9.549923939733336,0.3179573327335661,0.004178876640012183,0.0055265188408068384,0.0129570767898121,0.014450137755863126,0.008923618915056287,0.02436429484327959,0.021690479386118358,0.6681696463294036,0.6561757352859476,0.26666666666666666,0.2,297,1
14,23,physical,300,30,077c819111f59c38,0,11.367498683810496,0.3439493805930558,11.275620383686856,0.3269341770493225,0.0024088911720515525,0.003934990196941323,0.003219592903475615,0.003934990196941323,0.0,0.018695308318335668,0.01596315213803886,0.5405308947877199,0.5218760208446761,0.13333333333333333,0.1,300,1
14,24,latent,300,30,55936a589de1c82f,0,9.549923939733336,0.3179573327335661,9.680917555824218,0.3040976826677132,0.0028900827667737695,0.006737141777109712,0.01651038774273389,0.019660552944805322,0.01292341116769561,0.024496017182045703,0.019885093617769675,0.5216400182224247,0.5187710974566384,0.2,0.1,296,1
14,24,physical,300,30,55936a589de1c82f,0,11.275620383686856,0.3269341770493225,11.20716380757636,0.3081913882764401,0.0016022752412774592,0.003550499059037514,0.002274831969466473,0.003550499059037514,0.0,0.016564312092135592,0.013799808624876616,0.43063011811242347,0.4047231635907065,0.1,0.03333333333333333,300,1
14,25,latent,300,30,38e2b9135cf03500,0,9.680917555824218,0.3040976826677132,9.605768905480106,0.28528617506799575,0.0022442866540566104,0.004391787180777193,0.024690512721054752,0.031020397687631616,0.026628610506854423,0.027478282703140313,0.02123912510430853,0.6095476616406849,0.6363821820242447,0.2,0.1,293,1
14,25,physical,300,30,38e2b9135cf03500,0,11.20716380757636,0.3081913882764401,11.226346442863555,0.29541648467852716,0.0009378160863761921,0.002399157459642437,0.0009378160863761921,0.002399157459642437,0.0,0.01670749284429547,0.013103751511397976,0.4729310325670285,0.45558950655007274,0.1,0.03333333333333333,300,1
14,26,latent,300,30,f8a90cf6bd3f3f5b,0,9.605768905480106,0.28528617506799575,9.71001124575593,0.27364464101443653,0.0042740421760215745,0.005540558162869521,0.012166977707790955,0.013584194277158696,0.008043636114289175,0.02765179153053714,0.02187591693668447,0.6268522983588706,0.6181450905010054,0.23333333333333334,0.1,293,1
14,26,physical,300,30,f8a90cf6bd3f3f5b,0,11.226346442863555,0.29541648467852716,11.307044186049513,0.2878075742802443,0.0016766132974340908,0.003106776580328185,0.0019396995081982582,0.003106776580328185,0.0,0.013073895732346404,0.010801303334286305,0.3293885487616529,0.3421149123879154,0.06666666666666667,0.1,300,1
14,27,latent,300,30,1758d3f6d132103c,0,9.71001124575593,0.27364464101443653,9.69328146016169,0.26021884799978484,0.0015692349344882985,0.0027380411055713833,0.012900978950201664,0.014598601241487175,0.011860560135915792,0.024251651194503794,0.020656113364024994,0.5885838731541462,0.5892038800431115,0.2,0.13333333333333333,297,1
14,27,physical,300,30,1758d3f6d132103c,0,11.307044186049513,0.2878075742802443,11.422972558220053,0.27363932896555776,0.0014158146747962053,0.002843962054373505,0.0017858736266420237,0.002843962054373505,0.0,0.014528658632029024,0.010270014186141294,0.4115139057100634,0.40913876820853556,0.03333333333333333,0.03333333333333333,299,1
14,28,latent,300,30,8441bfd833b26b3e,0,9.69328146016169,0.26021884799978484,9.736137278602873,0.24511318743515675,0.005345695407019578,0.00671717298647724,0.011141994607504948,0.012300725160024863,0.005583552173547624,0.022850894330567566,0.01919398502740724,0.6100210002333359,0.5993364370715231,0.26666666666666666,0.2,298,1
14,28,physical,300,30,8441bfd833b26b3e,0,11.422972558220053,0.27363932896555776,11.355649805525472,0.26352040961989887,0.0012519645365247868,0.002317580192364475,0.0012519645365247868,0.002317580192364475,0.0,0.011990495649515761,0.00914872424232055,0.28480583117590197,0.2727714752386137,0.0,0.0,300,1
14,29,latent,300,30,13bfdaa7cd676763,0,9.736137278602873,0.24511318743515675,9.712003526633675,0.23014119465562208,0.0033089206735511,0.005326808496723642,0.017797302654501503,0.021695404008894033,0.01636859551217039,0.02038091129389757,0.017842519662124124,0.48129334770386334,0.4596948854987278,0.23333333333333334,0.13333333333333333,300,1
14,29,physical,300,30,13bfdaa7cd676763,0,11.355649805525472,0.26352040961989887,11.372857435387159,0.24518177788646153,0.0011170363210525564,0.002472435893167703,0.0012818481506318663,0.002472435893167703,0.0,0.010256694267749106,0.008775796570158173,0.37147568306314516,0.365859176213069,0.0,0.0,300,1
