snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
30,24,latent,300,30,67d0f08c86902564,0,13.714599956049634,0.47083262132595655,13.842508685075485,0.4498280371065044,0.0006735991579546454,0.08723838143192932,0.025900008209364736,0.11690207778146872,0.0296636963495394,0.028799712526483532,0.024873587222456944,0.5350415004611162,0.6395564395159946,0.16666666666666666,0.2,273,1
30,24,physical,300,30,67d0f08c86902564,0,11.145537034681533,0.3706894831301987,11.201368876926324,0.35534216885558856,0.00045603465918364145,0.003562726691415064,0.00045603465918364145,0.003562726691415064,0.0,0.022918855082254688,0.021184791602246157,0.9218142423804708,0.9209271214124601,0.6,0.5666666666666667,299,1
30,25,latent,300,30,900b6b954b3982db,0,13.842508685075485,0.4498280371065044,14.192215963869346,0.4359284910927045,0.004056261032676222,0.08568885439302902,0.02855097158789793,0.11234078909155203,0.026651934698523005,0.030838554140075587,0.0233998250988883,0.5550412782364248,0.6799733330370337,0.2,0.3,259,1
30,25,physical,300,30,900b6b954b3982db,0,11.201368876926324,0.35534216885558856,11.19485399229942,0.3306596367430602,0.0016100709994779983,0.004320251834174106,0.0016100709994779983,0.004320251834174106,0.0,0.022444926399122166,0.020059069701868062,0.9158315092389915,0.9152870587450972,0.5333333333333333,0.5333333333333333,300,1
30,26,latent,300,30,eb17b9d4b4963e29,0,14.192215963869346,0.4359284910927045,14.247090122872125,0.4212476152977122,0.0021976004462450874,0.08635715398442406,0.021469410256327894,0.107792166303476,0.02143501231905194,0.029656571635017535,0.02326365488857122,0.5414095712174579,0.6231682574250824,0.1,0.16666666666666666,263,1
30,26,physical,300,30,eb17b9d4b4963e29,0,11.19485399229942,0.3306596367430602,11.366697758217754,0.31134547482458735,0.0018552905931038264,0.004449072248728246,0.0018552905931038264,0.004449072248728246,0.0,0.022094585207717597,0.01849446418543248,0.917644418271314,0.9157595084389826,0.6666666666666666,0.6666666666666666,300,1
30,27,latent,300,30,c4280e3b1139c55a,0,14.247090122872125,0.4212476152977122,13.983798036677339,0.4062843751967987,0.0032736059279834546,0.08167804980383234,0.011032320904004004,0.08879324929809351,0.007115199494261176,0.024918564094522214,0.020975351937313397,0.549313659040656,0.6122641362681807,0.26666666666666666,0.23333333333333334,276,1
30,27,physical,300,30,c4280e3b1139c55a,0,11.366697758217754,0.31134547482458735,11.305835125647292,0.30248439748512895,0.0022728795130129704,0.004957620724752329,0.0022728795130129704,0.004957620724752329,0.0,0.02041847262951864,0.016146969779360486,0.9292823253591707,0.929025433615929,0.4666666666666667,0.4666666666666667,300,1
30,28,latent,300,30,b40b1131c7096593,0,13.983798036677339,0.4062843751967987,13.82722278188252,0.38209131250054895,0.003320006456591369,0.08493058610142364,0.023031945870648867,0.10468587105857614,0.019755284957152508,0.02766974776598269,0.021657519903455266,0.5611497905532283,0.6217873531928132,0.26666666666666666,0.3,266,1
30,28,physical,300,30,b40b1131c7096593,0,11.305835125647292,0.30248439748512895,11.29975282858584,0.2887213112630828,0.0010558250522407996,0.004288623325043031,0.0010558250522407996,0.004288623325043031,0.0,0.02080922445453095,0.01664294462694897,0.9290921010233446,0.9284463160701785,0.6,0.5666666666666667,300,1
30,29,latent,300,30,b31f8696540c5a77,0,13.82722278188252,0.38209131250054895,13.948170698722421,0.35676461077423016,0.0008344463046671794,0.08279938359314411,0.014725368058201517,0.09821663452655713,0.015417250933413021,0.025650021755919503,0.021826290022903608,0.5474585273169702,0.6059822886920966,0.2,0.23333333333333334,271,1
30,29,physical,300,30,b31f8696540c5a77,0,11.29975282858584,0.2887213112630828,11.311728528499229,0.2689675984525654,0.0016184870177707443,0.004841073338568506,0.002198287596891461,0.004841073338568506,0.0,0.019658474935381656,0.015074143392066055,0.9414255713952376,0.9402828920321337,0.7,0.6666666666666666,300,1
