snapshot,candidate,source,label,learned_proxy_cost,physical_distance_m,physical_regret_m,proxy_rank_fraction,physical_rank_fraction,success,executed_steps
2,166,cem_initial,candidate,358.11505126953125,0.27870958180523986,0.0609893977947481,0.5409015025041736,0.6961602671118531,0,25
2,167,cem_initial,candidate,392.8934326171875,0.28262325054923926,0.0649030665387475,0.7362270450751253,0.7328881469115192,0,25
2,168,cem_initial,candidate,382.9464111328125,0.285079721265354,0.06735953725486227,0.6494156928213689,0.7579298831385642,0,25
2,169,cem_initial,candidate,389.65045166015625,0.3248347247601816,0.10711454074968985,0.7078464106844741,0.9766277128547579,0,25
2,170,cem_initial,candidate,341.3105773925781,0.25921900341342613,0.04149881940293437,0.5125208681135225,0.2904841402337229,0,25
2,171,cem_initial,matched_control,398.54229736328125,0.27214165022691833,0.05442146621642657,0.7813021702838063,0.6310517529215359,0,25
2,172,cem_initial,candidate,397.451171875,0.28833688383368256,0.0706166998231908,0.7679465776293823,0.7929883138564274,0,25
2,173,cem_initial,candidate,412.634521484375,0.3013395727874305,0.08361938877693875,0.9499165275459098,0.8931552587646077,0,25
2,174,cem_initial,candidate,419.61981201171875,0.30678062465419853,0.08906044064370677,0.9782971619365609,0.9298831385642737,0,25
2,175,cem_initial,candidate,393.6939697265625,0.28233792375542965,0.0646177397449379,0.7412353923205343,0.7262103505843072,0,25
2,176,cem_initial,candidate,388.6494140625,0.2574344682826454,0.03971428427215362,0.6928213689482471,0.21869782971619364,0,25
2,177,cem_initial,candidate,390.25225830078125,0.26756849430404894,0.049848310293557185,0.7128547579298832,0.5575959933222037,0,25
2,178,cem_initial,candidate,434.9191589355469,0.2861721800834989,0.06845199607300712,1.0,0.7696160267111853,0,25
2,179,cem_initial,candidate,398.8301696777344,0.28435587340973073,0.06663568939923897,0.7879799666110183,0.7512520868113522,0,25
2,180,cem_initial,candidate,307.3055419921875,0.2987875152753674,0.08106733126487564,0.5008347245409015,0.8681135225375626,0,25
2,181,cem_initial,candidate,420.73583984375,0.29929971638433034,0.08157953237383858,0.9816360601001669,0.8747913188647746,0,25
2,182,cem_initial,candidate,380.03814697265625,0.28960665539074076,0.071886471380249,0.6327212020033389,0.8046744574290484,0,25
2,183,cem_initial,candidate,366.23870849609375,0.31302654940625263,0.09530636539576087,0.5609348914858097,0.9499165275459098,0,25
2,184,cem_initial,candidate,396.748046875,0.32184383354887375,0.10412364953838199,0.7629382303839732,0.9682804674457429,0,25
2,185,cem_initial,physical_positive,361.066650390625,0.21772018401049176,0.0,0.5475792988313857,0.0,0,25
2,186,cem_initial,candidate,407.05059814453125,0.305982327688055,0.08826214367756324,0.8964941569282137,0.9248747913188647,0,25
2,187,cem_initial,candidate,406.54632568359375,0.2909694998333056,0.07324931582281385,0.8914858096828047,0.8146911519198664,0,25
2,188,cem_initial,candidate,391.3346862792969,0.3270511204582673,0.10933093644777553,0.7212020033388982,0.9833055091819699,0,25
2,189,cem_initial,candidate,395.8216552734375,0.2562083403122544,0.038488156301762666,0.7529215358931552,0.17028380634390652,0,25
2,190,cem_initial,candidate,363.47344970703125,0.31212401235047393,0.09440382833998218,0.5542570951585977,0.9465776293823038,0,25
2,191,cem_initial,candidate,351.2347412109375,0.21988307057243064,0.002162886561938887,0.5308848080133556,0.001669449081803005,0,25
2,192,cem_initial,candidate,406.1779479980469,0.31326077863844887,0.09554059462795711,0.8864774624373957,0.9515859766277128,0,25
2,193,cem_initial,candidate,380.5117492675781,0.303757902723892,0.08603771871340027,0.6360601001669449,0.9081803005008348,0,25
2,194,cem_initial,candidate,409.61334228515625,0.255279272088674,0.03755908807818226,0.9181969949916527,0.1419031719532554,0,25
2,195,cem_initial,candidate,381.36456298828125,0.27969935414076974,0.06197917013027798,0.6410684474123539,0.7011686143572621,0,25
2,196,cem_initial,candidate,388.24871826171875,0.3071347334821818,0.08941454947169003,0.6878130217028381,0.9315525876460768,0,25
2,197,cem_initial,candidate,370.23565673828125,0.2890592066282492,0.07133902261775743,0.5692821368948247,0.7996661101836394,0,25
2,198,cem_initial,candidate,404.2562255859375,0.2662668410991644,0.04854665708867262,0.8580968280467446,0.5325542570951586,0,25
2,199,cem_initial,candidate,379.8597106933594,0.28544889603127255,0.06772871202078079,0.6293823038397329,0.7612687813021702,0,25
2,200,cem_initial,candidate,405.90643310546875,0.252627878749083,0.03490769473859123,0.8831385642737897,0.07011686143572621,0,25
2,201,cem_initial,candidate,424.3563232421875,0.2833227701645062,0.06560258615401443,0.986644407345576,0.7378964941569283,0,25
2,202,cem_initial,candidate,403.656494140625,0.2908109812771632,0.07309079726667145,0.8464106844741235,0.8130217028380634,0,25
2,203,cem_initial,candidate,343.99169921875,0.2522158527803421,0.03449566876985033,0.5141903171953256,0.06010016694490818,0,25
2,204,cem_initial,candidate,411.817138671875,0.253811243985922,0.03609105997543022,0.9432387312186978,0.09348914858096828,0,25
2,205,cem_initial,candidate,399.1436767578125,0.27582924845139467,0.05810906444090291,0.7963272120200334,0.669449081803005,0,25
2,206,cem_initial,candidate,390.5999450683594,0.30966744140965363,0.09194725739916187,0.7161936560934892,0.9432387312186978,0,25
2,207,cem_initial,candidate,370.4371337890625,0.26212301065456883,0.044402826644077076,0.5726210350584308,0.41402337228714525,0,25
2,208,cem_initial,candidate,373.25714111328125,0.3146942811264587,0.09697409711596694,0.5909849749582637,0.9549248747913188,0,25
2,209,cem_initial,candidate,371.1138916015625,0.27873345971352864,0.061013275703036884,0.5776293823038398,0.6978297161936561,0,25
2,210,cem_initial,candidate,401.7098083496094,0.3218300134997025,0.10410982948921077,0.8313856427378965,0.9666110183639399,0,25
2,211,cem_initial,candidate,379.67987060546875,0.2869753407954949,0.06925515678500316,0.6243739565943238,0.7779632721202003,0,25
2,212,cem_initial,candidate,406.5087585449219,0.26338771477868306,0.0456675307681913,0.8898163606010017,0.4574290484140234,0,25
2,213,cem_initial,candidate,406.681640625,0.3176557878222473,0.09993560381175554,0.8948247078464107,0.9616026711185309,0,25
2,214,cem_initial,candidate,382.76214599609375,0.3206319462798431,0.10291176226935134,0.6460767946577629,0.9649415692821369,0,25
2,215,cem_initial,candidate,428.51068115234375,0.33579566050731774,0.11807547649682598,0.991652754590985,0.994991652754591,0,25
2,216,cem_initial,candidate,404.6385803222656,0.3299545401544749,0.11223435614398314,0.8664440734557596,0.988313856427379,0,25
2,217,cem_initial,candidate,350.296630859375,0.36112068869867336,0.1434005046881816,0.5242070116861436,1.0,0,25
2,218,cem_initial,candidate,365.71734619140625,0.2769227311257098,0.05920254711521805,0.5592654424040067,0.67779632721202,0,25
2,219,cem_initial,candidate,400.8152160644531,0.2644356740028137,0.046715489992321946,0.8163606010016694,0.48247078464106846,0,25
2,220,cem_initial,candidate,361.1597900390625,0.3255440987021594,0.10782391469166763,0.5509181969949917,0.9799666110183639,0,25
2,221,cem_initial,candidate,386.8082275390625,0.26916855415610536,0.0514483701456136,0.676126878130217,0.5893155258764607,0,25
2,222,cem_initial,candidate,366.29693603515625,0.298110622694547,0.08039043868405527,0.5626043405676127,0.8614357262103506,0,25
2,223,cem_initial,candidate,376.45928955078125,0.29209218951709215,0.07437200550660039,0.6043405676126878,0.8230383973288815,0,25
2,224,cem_initial,candidate,388.30181884765625,0.2479664893033675,0.030246305292875753,0.6894824707846411,0.0333889816360601,0,25
