snapshot,candidate,source,label,learned_proxy_cost,physical_distance_m,physical_regret_m,proxy_rank_fraction,physical_rank_fraction,success,executed_steps
31,75,cem_initial,candidate,352.35089111328125,0.06980579840946638,0.06528603890323198,0.8464106844741235,0.8447412353923205,0,25
31,76,cem_initial,candidate,366.36004638671875,0.1022331932979547,0.0977134337917203,0.9081803005008348,0.9415692821368948,0,25
31,77,cem_initial,candidate,342.7052917480469,0.03177315772211356,0.02725339821587916,0.8046744574290484,0.4357262103505843,1,10
31,78,cem_initial,candidate,376.696044921875,0.07873371482083584,0.07421395531460144,0.9482470784641068,0.8714524207011686,0,25
31,79,cem_initial,candidate,372.51788330078125,0.12120033171884145,0.11668057221260705,0.9248747913188647,0.9682804674457429,0,25
31,80,cem_initial,candidate,322.7734375,0.04061649158067451,0.03609673207444011,0.7512520868113522,0.6811352253756261,0,25
31,81,cem_initial,candidate,338.06866455078125,0.13020918648107016,0.12568942697483576,0.7846410684474123,0.9849749582637729,0,25
31,82,cem_initial,candidate,326.39337158203125,0.09491553567232518,0.09039577616609078,0.7612687813021702,0.9198664440734557,0,25
31,83,cem_initial,candidate,407.5047912597656,0.035286192243797636,0.030766432737563236,1.0,0.5308848080133556,1,7
31,84,cem_initial,candidate,349.4857482910156,0.06738085233892768,0.06286109283269328,0.8380634390651085,0.8330550918196995,0,25
31,85,cem_initial,candidate,44.19477081298828,0.08779751089499217,0.08327775138875777,0.4290484140233723,0.9048414023372288,0,25
31,86,cem_initial,candidate,148.401123046875,0.10092383379974385,0.09640407429350945,0.5542570951585977,0.9348914858096828,0,25
31,87,cem_initial,candidate,122.7404556274414,0.03707767551707987,0.03255791601084547,0.5358931552587646,0.5843071786310517,1,13
31,88,cem_initial,candidate,365.02154541015625,0.05296691863744403,0.04844715913120963,0.9015025041736227,0.7345575959933222,0,25
31,89,cem_initial,candidate,254.35446166992188,0.023301235475782285,0.018781475969547885,0.659432387312187,0.19699499165275458,1,13
31,90,cem_initial,candidate,390.68841552734375,0.047969299174015226,0.043449539667780826,0.986644407345576,0.7061769616026711,0,25
31,91,cem_initial,candidate,250.51852416992188,0.04152400126176355,0.03700424175552915,0.6477462437395659,0.6828046744574291,0,25
31,92,cem_initial,candidate,311.45172119140625,0.03719193582129454,0.03267217631506014,0.7312186978297162,0.5876460767946577,1,5
31,93,cem_initial,candidate,346.09326171875,0.11949499836821766,0.11497523886198326,0.8230383973288815,0.9632721202003339,0,25
31,94,cem_initial,candidate,24.57295036315918,0.03873285129591195,0.034213091789677554,0.32387312186978295,0.6343906510851419,1,7
31,95,cem_initial,candidate,316.1856994628906,0.021725812547526938,0.017206053041292538,0.7362270450751253,0.1636060100166945,1,4
31,96,cem_initial,candidate,229.28408813476562,0.024885591507508027,0.020365832001273627,0.6193656093489148,0.23205342237061768,1,6
31,97,cem_initial,candidate,390.0874328613281,0.08008610470291574,0.07556634519668134,0.9833055091819699,0.8781302170283807,0,25
31,98,cem_initial,candidate,214.30886840820312,0.07279100637730525,0.06827124687107085,0.6043405676126878,0.8580968280467446,0,25
31,99,cem_initial,candidate,390.59027099609375,0.05730328717966001,0.05278352767342561,0.9849749582637729,0.7762938230383973,0,25
31,100,cem_initial,candidate,384.0244445800781,0.10671527518503289,0.10219551567879849,0.9732888146911519,0.9515859766277128,0,25
31,101,cem_initial,candidate,282.6676940917969,0.019080683199044404,0.014560923692810004,0.6978297161936561,0.10851419031719532,1,5
31,102,cem_initial,candidate,320.6593933105469,0.03451527949707428,0.02999551999083988,0.7462437395659433,0.5008347245409015,1,5
31,103,cem_initial,candidate,319.4167785644531,0.026093211500932995,0.021573451994698595,0.7429048414023373,0.2654424040066778,1,13
31,104,cem_initial,candidate,253.47677612304688,0.06554186954460983,0.06102211003837543,0.6527545909849749,0.8213689482470785,0,25
31,105,cem_initial,candidate,323.238525390625,0.06720527987599871,0.06268552036976431,0.7545909849749582,0.8297161936560935,0,25
31,106,cem_initial,candidate,316.36328125,0.05924761104909511,0.05472785154286071,0.7378964941569283,0.7929883138564274,0,25
31,107,cem_initial,candidate,305.6483154296875,0.06613581436938588,0.061616054863151484,0.7228714524207012,0.8263772954924875,0,25
31,108,cem_initial,candidate,324.2251892089844,0.12411968016610002,0.11959992065986562,0.7562604340567612,0.9732888146911519,0,25
31,109,cem_initial,candidate,346.7763671875,0.06040698090458712,0.05588722139835272,0.8313856427378965,0.7996661101836394,0,25
31,110,cem_initial,candidate,272.97760009765625,0.05085733937278659,0.04633757986655219,0.6861435726210351,0.7212020033388982,0,25
31,111,cem_initial,candidate,98.50447082519531,0.017799125918556293,0.013279366412321893,0.5125208681135225,0.08681135225375626,1,23
31,112,cem_initial,candidate,341.1975402832031,0.08296789861466917,0.07844813910843478,0.7979966611018364,0.8948247078464107,0,25
31,113,cem_initial,candidate,234.88717651367188,0.00862631183855543,0.004106552332321029,0.6243739565943238,0.018363939899833055,1,4
31,114,cem_initial,candidate,242.04641723632812,0.09157184285222594,0.08705208334599154,0.6360601001669449,0.9181969949916527,0,25
31,115,cem_initial,candidate,365.89398193359375,0.04355288561633479,0.03903312611010039,0.9065108514190318,0.6911519198664441,0,25
31,116,cem_initial,candidate,45.58924102783203,0.03395357799699302,0.02943381849075862,0.4373956594323873,0.48247078464106846,1,5
31,117,cem_initial,candidate,361.95904541015625,0.04523281059420832,0.04071305108797392,0.8931552587646077,0.6978297161936561,0,25
31,118,cem_initial,candidate,374.1497802734375,0.021825215568508936,0.017305456062274537,0.9398998330550918,0.1652754590984975,1,8
31,119,cem_initial,candidate,154.57276916503906,0.017567026583271004,0.013047267077036604,0.5575959933222037,0.08514190317195326,1,15
31,120,cem_initial,candidate,256.8481140136719,0.03466802299855345,0.030148263492319048,0.664440734557596,0.5075125208681135,1,25
31,121,cem_initial,candidate,350.69268798828125,0.03986884763528111,0.03534908812904671,0.8414023372287145,0.671118530884808,1,12
31,122,cem_initial,candidate,378.22088623046875,0.031944081666982996,0.027424322160748596,0.9565943238731218,0.43906510851419034,1,4
31,123,cem_initial,candidate,302.07928466796875,0.05337142089122918,0.04885166138499478,0.7195325542570952,0.7429048414023373,0,25
31,124,cem_initial,candidate,360.58929443359375,0.07141329313609854,0.06689353362986414,0.8848080133555927,0.8530884808013356,0,25
31,125,cem_initial,candidate,133.07147216796875,0.032794747414731866,0.028274987908497466,0.5459098497495827,0.4590984974958264,1,4
31,126,cem_initial,candidate,247.51536560058594,0.03473001412273181,0.030210254616497408,0.6393989983305509,0.5141903171953256,1,8
31,127,cem_initial,candidate,225.12161254882812,0.06287447489865425,0.05835471539241985,0.6160267111853088,0.8096828046744574,0,25
31,128,cem_initial,candidate,340.70025634765625,0.017348787490535093,0.012829027984300693,0.7946577629382304,0.07846410684474124,1,7
31,129,cem_initial,candidate,391.571044921875,0.05763958312594607,0.05311982361971167,0.989983305509182,0.7829716193656093,0,25
31,130,cem_initial,candidate,289.725341796875,0.05330224528766589,0.04878248578143149,0.7095158597662772,0.7395659432387313,0,25
31,131,cem_initial,candidate,29.999666213989258,0.020076962958932677,0.015557203452698277,0.3606010016694491,0.1302170283806344,1,11
31,132,cem_initial,candidate,354.5418395996094,0.13096985911136247,0.12645009960512807,0.8631051752921536,0.986644407345576,0,25
31,133,cem_initial,candidate,373.6372375488281,0.10453381562842655,0.10001405612219215,0.9348914858096828,0.9465776293823038,0,25
31,134,cem_initial,candidate,314.20220947265625,0.07999165438925847,0.07547189488302407,0.7328881469115192,0.8764607679465777,0,25
31,135,cem_initial,candidate,130.97854614257812,0.03792894976554999,0.03340919025931559,0.5425709515859767,0.6126878130217028,1,5
31,136,cem_initial,candidate,147.20774841308594,0.03797969481786321,0.03345993531162881,0.5525876460767947,0.6143572621035058,1,14
31,137,cem_initial,candidate,38.394264221191406,0.045496610250386,0.040976850744151604,0.41569282136894825,0.6994991652754591,0,25
31,138,cem_initial,candidate,257.1747741699219,0.03947674919267646,0.03495698968644206,0.666110183639399,0.6527545909849749,1,16
31,139,cem_initial,candidate,193.25747680664062,0.040563151634392516,0.03604339212815812,0.5909849749582637,0.679465776293823,0,25
31,140,cem_initial,candidate,165.32203674316406,0.08850512222725437,0.08398536272101997,0.5626043405676127,0.9131886477462438,0,25
31,141,cem_initial,candidate,162.12762451171875,0.05708542570274129,0.05256566619650689,0.5609348914858097,0.7746243739565943,0,25
31,142,cem_initial,candidate,266.8978576660156,0.06316388905621789,0.05864412954998349,0.674457429048414,0.8113522537562604,0,25
31,143,cem_initial,candidate,324.44366455078125,0.05334788554035925,0.04882812603412485,0.7579298831385642,0.7412353923205343,0,25
31,144,cem_initial,candidate,394.83270263671875,0.056908454556163154,0.052388695049928755,0.996661101836394,0.7729549248747913,0,25
31,145,cem_initial,candidate,225.74639892578125,0.0398545355409561,0.0353347760347217,0.6176961602671118,0.669449081803005,1,12
31,146,cem_initial,candidate,365.819580078125,0.0801510746786254,0.075631315172391,0.9048414023372288,0.8797996661101837,0,25
31,147,cem_initial,candidate,160.0108642578125,0.09532578221813186,0.09080602271189746,0.5592654424040067,0.9232053422370617,0,25
31,148,cem_initial,candidate,120.41063690185547,0.0358051962361689,0.0312854367299345,0.5308848080133556,0.5492487479131887,1,18
31,149,cem_initial,candidate,179.9200897216797,0.0255908116845125,0.0210710521782781,0.5726210350584308,0.25041736227045075,1,8
31,150,cem_initial,candidate,379.2944641113281,0.037793247031674485,0.033273487525440085,0.9616026711185309,0.6043405676126878,1,8
31,151,cem_initial,candidate,303.53265380859375,0.03412254183317512,0.02960278232694072,0.7212020033388982,0.49248747913188645,1,9
31,152,cem_initial,candidate,375.60595703125,0.05419121217828445,0.04967145267205005,0.9432387312186978,0.7545909849749582,0,25
31,153,cem_initial,candidate,254.06112670898438,0.008603362175875498,0.004083602669641097,0.656093489148581,0.01669449081803005,1,7
31,154,cem_initial,candidate,281.2218933105469,0.036547929084756424,0.032028169578522024,0.6928213689482471,0.5659432387312187,1,7
31,155,cem_initial,candidate,359.493896484375,0.08807607655720184,0.08355631705096744,0.8797996661101837,0.9081803005008348,0,25
31,156,cem_initial,candidate,326.7393798828125,0.0765528830224407,0.0720331235162063,0.7629382303839732,0.8681135225375626,0,25
31,157,cem_initial,candidate,213.89100646972656,0.027961067498151724,0.023441307991917324,0.6026711185308848,0.32220367278797996,1,10
31,158,cem_initial,candidate,349.48480224609375,0.1837307104695294,0.179210950963295,0.8363939899833055,0.998330550918197,0,25
31,159,cem_initial,candidate,346.44403076171875,0.024135574816533133,0.019615815310298733,0.8263772954924875,0.21702838063439064,1,7
31,160,cem_initial,candidate,249.38600158691406,0.027901253179031756,0.023381493672797356,0.6444073455759599,0.32053422370617696,1,9
31,161,cem_initial,candidate,321.5104064941406,0.05235840308018134,0.04783864357394694,0.7495826377295493,0.7262103505843072,0,25
31,162,cem_initial,candidate,345.1804504394531,0.08533310824438829,0.08081334873815389,0.8163606010016694,0.8998330550918197,0,25
31,163,cem_initial,candidate,341.5340576171875,0.03818554066065208,0.03366578115441768,0.7996661101836394,0.6176961602671118,1,10
31,164,cem_initial,candidate,223.28114318847656,0.05734790095202862,0.05282814144579422,0.6126878130217028,0.7796327212020033,0,25
31,165,cem_initial,candidate,340.8964538574219,0.06828777267614337,0.06376801316990897,0.7963272120200334,0.8363939899833055,0,25
31,166,cem_initial,candidate,221.54989624023438,0.029333572155938698,0.0248138126497043,0.6110183639398998,0.3606010016694491,1,14
31,167,cem_initial,candidate,373.99127197265625,0.0795100362454848,0.0749902767392504,0.9382303839732888,0.8731218697829716,0,25
31,168,cem_initial,candidate,351.16412353515625,0.0813417187845837,0.0768219592783493,0.8430717863105175,0.8864774624373957,0,25
31,169,cem_initial,candidate,191.90963745117188,0.052448609895351335,0.047928850389116935,0.5893155258764607,0.7278797996661102,0,25
31,170,cem_initial,candidate,367.81365966796875,0.07628969919467297,0.07176993968843857,0.9115191986644408,0.8664440734557596,0,25
31,171,cem_initial,candidate,353.92822265625,0.12277030826966796,0.11825054876343356,0.8564273789649416,0.9716193656093489,0,25
31,172,cem_initial,candidate,362.18084716796875,0.08681544676126678,0.08229568725503238,0.8948247078464107,0.9031719532554258,0,25
31,173,cem_initial,candidate,189.63497924804688,0.0698415250018296,0.0653217654955952,0.5876460767946577,0.8464106844741235,0,25
31,174,cem_initial,candidate,361.3882141113281,0.10091987976115793,0.09640012025492353,0.8898163606010017,0.9332220367278798,0,25
31,175,cem_initial,candidate,251.86276245117188,0.046150298659081226,0.04163053915284683,0.6494156928213689,0.7011686143572621,0,25
31,176,cem_initial,candidate,260.1845703125,0.03247616721375462,0.02795640770752022,0.671118530884808,0.4507512520868113,1,8
31,177,cem_initial,candidate,310.842529296875,0.05808000456255287,0.05356024505631847,0.7295492487479132,0.7896494156928213,0,25
31,178,cem_initial,candidate,387.7972106933594,0.10100024377407811,0.09648048426784371,0.9816360601001669,0.9365609348914858,0,25
31,179,cem_initial,candidate,71.76290893554688,0.0376809438289604,0.033161184322726,0.48747913188647746,0.6010016694490818,1,8
31,180,cem_initial,candidate,188.40487670898438,0.027041720098027584,0.022521960591793184,0.5843071786310517,0.2988313856427379,1,12
31,181,cem_initial,candidate,291.71343994140625,0.030413311096746293,0.025893551590511894,0.7111853088480802,0.3973288814691152,1,8
31,182,cem_initial,candidate,370.65887451171875,0.0807389993640613,0.0762192398578269,0.9215358931552587,0.8831385642737897,0,25
31,183,cem_initial,candidate,391.57403564453125,0.13187354149291045,0.12735378198667605,0.991652754590985,0.988313856427379,0,25
31,184,cem_initial,candidate,372.65765380859375,0.020021766006957868,0.015502006500723468,0.9265442404006677,0.12687813021702837,1,12
31,185,cem_initial,candidate,188.883544921875,0.08820645529358523,0.08368669578735083,0.5859766277128547,0.9098497495826378,0,25
31,186,cem_initial,candidate,332.8798828125,0.06911779243381454,0.06459803292758014,0.7746243739565943,0.8430717863105175,0,25
31,187,cem_initial,candidate,178.87945556640625,0.04410043096048006,0.03958067145424566,0.5709515859766278,0.6928213689482471,0,25
31,188,cem_initial,candidate,365.68377685546875,0.020308083853410458,0.015788324347176058,0.9031719532554258,0.1335559265442404,1,11
31,189,cem_initial,candidate,238.686279296875,0.04971403724082723,0.04519427773459283,0.6293823038397329,0.7161936560934892,0,25
31,190,cem_initial,candidate,250.33987426757812,0.055384370845659864,0.050864611339425464,0.6460767946577629,0.7646076794657763,0,25
31,191,cem_initial,candidate,127.62024688720703,0.05652340404475614,0.05200364453852174,0.5409015025041736,0.7696160267111853,0,25
31,192,cem_initial,candidate,346.65289306640625,0.21605515280482693,0.21153539329859253,0.8297161936560935,1.0,0,25
31,193,cem_initial,candidate,335.18218994140625,0.034748744895896334,0.030228985389661935,0.7779632721202003,0.5158597662771286,1,20
31,194,cem_initial,candidate,135.45643615722656,0.02026088748792398,0.01574112798168958,0.5475792988313857,0.1318864774624374,1,7
31,195,cem_initial,candidate,378.14239501953125,0.06090332716093327,0.05638356765469887,0.9549248747913188,0.8030050083472454,0,25
31,196,cem_initial,candidate,253.47769165039062,0.053644820122584404,0.049125060616350004,0.654424040066778,0.7462437395659433,0,25
31,197,cem_initial,candidate,331.53570556640625,0.035460153804311584,0.030940394298077184,0.7696160267111853,0.5375626043405676,1,15
31,198,cem_initial,candidate,359.37335205078125,0.1351597559382942,0.1306399964320598,0.8781302170283807,0.989983305509182,0,25
31,199,cem_initial,candidate,355.2745056152344,0.039938492346786175,0.035418732840551775,0.8647746243739566,0.676126878130217,1,4
31,200,cem_initial,candidate,338.9105224609375,0.057763457934709946,0.053243698428475546,0.7879799666110183,0.7846410684474123,0,25
31,201,cem_initial,candidate,329.111328125,0.038193374171001146,0.033673614664766746,0.7662771285475793,0.6210350584307178,1,7
31,202,cem_initial,candidate,375.28863525390625,0.056574202492416514,0.052054442986182115,0.9415692821368948,0.7712854757929883,0,25
31,203,cem_initial,candidate,336.7767333984375,0.058255478598133535,0.053735719091899135,0.7813021702838063,0.7913188647746243,0,25
31,204,cem_initial,candidate,240.50872802734375,0.030353090832084907,0.025833331325850507,0.6327212020033389,0.39398998330550916,1,3
31,205,cem_initial,candidate,353.6933288574219,0.08385138854225309,0.07933162903601869,0.8530884808013356,0.8964941569282137,0,25
31,206,cem_initial,candidate,171.27513122558594,0.034658259893565156,0.030138500387330756,0.5642737896494157,0.5058430717863105,1,6
31,207,cem_initial,candidate,70.27163696289062,0.03461698169203635,0.03009722218580195,0.48580968280467446,0.5041736227045075,1,10
31,208,cem_initial,candidate,360.7565612792969,0.053758693088395065,0.049238933582160666,0.8864774624373957,0.7479131886477463,0,25
31,209,cem_initial,candidate,372.12518310546875,0.06829801017618975,0.06377825066995535,0.9232053422370617,0.8380634390651085,0,25
31,210,cem_initial,candidate,346.2947692871094,0.05353975170818735,0.04901999220195295,0.8247078464106845,0.7445742904841403,0,25
31,211,cem_initial,candidate,346.0357971191406,0.09513949120398368,0.09061973169774928,0.8213689482470785,0.9215358931552587,0,25
31,212,cem_initial,candidate,394.3162536621094,0.03670218202172612,0.03218242251549172,0.994991652754591,0.5692821368948247,1,7
31,213,cem_initial,candidate,184.41976928710938,0.021877413400281733,0.017357653894047333,0.5792988313856428,0.1686143572621035,1,4
31,214,cem_initial,candidate,373.85369873046875,0.06820340415914229,0.06368364465290789,0.9365609348914858,0.8347245409015025,0,25
31,215,cem_initial,candidate,375.92181396484375,0.05432512507949499,0.04980536557326059,0.9449081803005008,0.7562604340567612,0,25
31,216,cem_initial,candidate,268.99090576171875,0.03470831511019474,0.03018855560396034,0.6811352253756261,0.5108514190317195,1,7
31,217,cem_initial,candidate,357.5274353027344,0.0668692034484494,0.062349443942215005,0.8681135225375626,0.8280467445742905,0,25
31,218,cem_initial,candidate,261.62109375,0.024314787351462627,0.019795027845228227,0.672787979966611,0.22036727879799667,1,5
31,219,cem_initial,candidate,208.94537353515625,0.04766589591183151,0.04314613640559711,0.5959933222036727,0.7045075125208681,0,25
31,220,cem_initial,candidate,343.068115234375,0.108258723967331,0.1037389644610966,0.8063439065108514,0.9549248747913188,0,25
31,221,cem_initial,candidate,349.8794250488281,0.07554266268586154,0.07102290317962714,0.8397328881469115,0.8631051752921536,0,25
31,222,cem_initial,candidate,239.95602416992188,0.00785171215319763,0.0033319526469632295,0.6310517529215359,0.011686143572621035,1,11
31,223,cem_initial,candidate,346.60931396484375,0.01503174625672498,0.01051198675049058,0.8280467445742905,0.06010016694490818,1,13
