snapshot,candidate,source,label,learned_proxy_cost,physical_distance_m,physical_regret_m,proxy_rank_fraction,physical_rank_fraction,success,executed_steps
9,46,cem_initial,candidate,325.78094482421875,0.07074714459131672,0.06602538426346578,0.9198664440734557,0.8898163606010017,0,25
9,47,cem_initial,candidate,106.04325103759766,0.020737503093593616,0.01601574276574268,0.5759599332220368,0.11853088480801335,1,4
9,48,cem_initial,candidate,306.752685546875,0.014447551667658069,0.009725791339807133,0.9031719532554258,0.028380634390651086,1,15
9,49,cem_initial,candidate,331.12481689453125,0.07797443928046068,0.07325267895260974,0.9248747913188647,0.9181969949916527,0,25
9,50,cem_initial,candidate,168.46240234375,0.10475735610947073,0.1000355957816198,0.662771285475793,0.9732888146911519,0,25
9,51,cem_initial,candidate,99.4151611328125,0.009013417078408996,0.00429165675055806,0.5659432387312187,0.00667779632721202,1,6
9,52,cem_initial,candidate,159.69725036621094,0.04885854608269931,0.044136785754848376,0.6427378964941569,0.7746243739565943,0,25
9,53,cem_initial,candidate,289.5028991699219,0.05128638526338057,0.04656462493552964,0.8747913188647746,0.7946577629382304,0,25
9,54,cem_initial,candidate,198.71029663085938,0.06427593221071956,0.05955417188286863,0.7111853088480802,0.8597662771285476,0,25
9,55,cem_initial,candidate,138.58067321777344,0.03879968460225302,0.03407792427440208,0.6176961602671118,0.667779632721202,1,8
9,56,cem_initial,candidate,204.53775024414062,0.08635938778259353,0.0816376274547426,0.7195325542570952,0.9382303839732888,0,25
9,57,cem_initial,candidate,199.7763214111328,0.03617594965477686,0.031454189326925924,0.7128547579298832,0.5575959933222037,1,24
9,58,cem_initial,candidate,344.67279052734375,0.013848962291700479,0.009127201963849543,0.9398998330550918,0.025041736227045076,1,9
9,59,cem_initial,candidate,94.51890563964844,0.013444713635593708,0.008722953307742773,0.5525876460767947,0.02003338898163606,1,19
9,60,cem_initial,candidate,96.71167755126953,0.02819848793086737,0.023476727603016435,0.5609348914858097,0.3071786310517529,1,6
9,61,cem_initial,candidate,182.79812622070312,0.05872401317683211,0.05400225284898118,0.679465776293823,0.8313856427378965,0,25
9,62,cem_initial,candidate,295.463623046875,0.06467289158887529,0.05995113126102436,0.8848080133555927,0.8647746243739566,0,25
9,63,cem_initial,candidate,325.7427062988281,0.018366882909138817,0.013645122581287882,0.9181969949916527,0.07512520868113523,1,10
9,64,cem_initial,candidate,244.00262451171875,0.09683944961870901,0.09211768929085808,0.7746243739565943,0.9599332220367279,0,25
9,65,cem_initial,candidate,32.823089599609375,0.024330224236744594,0.019608463908893658,0.4540901502504174,0.21535893155258765,1,19
9,66,cem_initial,candidate,197.2108154296875,0.03785019525151597,0.03312843492366503,0.7045075125208681,0.6176961602671118,1,23
9,67,cem_initial,candidate,119.99390411376953,0.0394948884196501,0.034773128091799166,0.5909849749582637,0.6911519198664441,1,9
9,68,cem_initial,candidate,326.8010559082031,0.032065216119763575,0.02734345579191264,0.9215358931552587,0.42237061769616024,1,8
9,69,cem_initial,candidate,166.825439453125,0.029030448632361348,0.024308688304510412,0.6527545909849749,0.335559265442404,1,14
9,70,cem_initial,candidate,318.2807922363281,0.10063660168361249,0.09591484135576156,0.9148580968280468,0.9666110183639399,0,25
9,71,cem_initial,candidate,113.98558807373047,0.016473367386843935,0.011751607058992999,0.5809682804674458,0.045075125208681135,1,3
9,72,cem_initial,candidate,167.68382263183594,0.054445006491178574,0.04972324616332764,0.66110183639399,0.8096828046744574,0,25
9,73,cem_initial,candidate,332.39324951171875,0.053570403314214414,0.048848642986363475,0.9282136894824707,0.8080133555926544,0,25
9,74,cem_initial,candidate,370.857177734375,0.08898476054597071,0.08426300021811978,0.9649415692821369,0.9482470784641068,0,25
9,75,cem_initial,candidate,396.5997314453125,0.018419523431965616,0.01369776310411468,0.9849749582637729,0.07846410684474124,1,11
9,76,cem_initial,candidate,80.5080795288086,0.04886787852642792,0.044146118198576986,0.5358931552587646,0.7762938230383973,0,25
9,77,cem_initial,candidate,350.1160583496094,0.06191756197701887,0.05719580164916793,0.9482470784641068,0.8497495826377296,0,25
9,78,cem_initial,candidate,29.350006103515625,0.04892600697241499,0.04420424664456406,0.4357262103505843,0.7779632721202003,0,25
9,79,cem_initial,candidate,352.64141845703125,0.08630520117449146,0.08158344084664053,0.9499165275459098,0.9348914858096828,0,25
9,80,cem_initial,candidate,154.48809814453125,0.034134740874493544,0.029412980546642608,0.6393989983305509,0.48914858096828046,1,4
9,81,cem_initial,candidate,167.01284790039062,0.03406686910674277,0.02934510877889183,0.654424040066778,0.48580968280467446,1,17
9,82,cem_initial,candidate,89.74433898925781,0.03618463241447945,0.03146287208662851,0.5509181969949917,0.5609348914858097,1,7
9,83,cem_initial,candidate,227.95779418945312,0.02605582227623878,0.021334061948387845,0.7495826377295493,0.2687813021702838,1,16
9,84,cem_initial,candidate,128.34423828125,0.05521928849592762,0.05049752816807668,0.5993322203672788,0.8130217028380634,0,25
9,85,cem_initial,candidate,256.1109924316406,0.08050632349428738,0.07578456316643645,0.8080133555926544,0.9198664440734557,0,25
9,86,cem_initial,candidate,238.8389892578125,0.00567291118062281,0.0009511508527718744,0.7662771285475793,0.001669449081803005,1,14
9,87,cem_initial,candidate,226.77120971679688,0.03183322914178354,0.027111468813932605,0.7462437395659433,0.41402337228714525,1,14
9,88,cem_initial,candidate,250.16372680664062,0.17066938948576432,0.1659476291579134,0.7913188647746243,0.998330550918197,0,25
9,89,cem_initial,candidate,341.7768249511719,0.07784414077673164,0.07312238044888071,0.9348914858096828,0.9148580968280468,0,25
9,90,cem_initial,candidate,296.7152099609375,0.05845452714691635,0.053732766819065414,0.8864774624373957,0.8263772954924875,0,25
9,91,cem_initial,candidate,143.48080444335938,0.06459547240240722,0.05987371207455629,0.6243739565943238,0.8631051752921536,0,25
9,92,cem_initial,candidate,231.15106201171875,0.018968883171541853,0.014247122843690917,0.7545909849749582,0.09348914858096828,1,10
9,93,cem_initial,candidate,333.08905029296875,0.03024883016295921,0.025527069835108274,0.9298831385642737,0.3772954924874791,1,11
9,94,cem_initial,candidate,46.251800537109375,0.03557292571399627,0.030851165386145334,0.4958263772954925,0.5308848080133556,1,10
9,95,cem_initial,candidate,456.7498779296875,0.1025674507194719,0.09784569039162097,1.0,0.9699499165275459,0,25
9,96,cem_initial,candidate,345.5231628417969,0.03380862080857522,0.029086860480724282,0.9465776293823038,0.4691151919866444,1,15
9,97,cem_initial,candidate,294.9826965332031,0.08398105024589406,0.07925928991804312,0.8831385642737897,0.9282136894824707,0,25
9,98,cem_initial,candidate,297.577880859375,0.027542044029025745,0.02282028370117481,0.8898163606010017,0.2904841402337229,1,10
9,99,cem_initial,candidate,193.0514678955078,0.0612577081892834,0.05653594786143247,0.6978297161936561,0.8464106844741235,0,25
9,100,cem_initial,candidate,95.4537582397461,0.05626647168060532,0.05154471135275439,0.5559265442404007,0.8163606010016694,0,25
9,101,cem_initial,candidate,383.66583251953125,0.03239731290042129,0.027675552572570355,0.9766277128547579,0.4290484140233723,1,14
9,102,cem_initial,candidate,147.79693603515625,0.043461367413493115,0.03873960708564218,0.6310517529215359,0.7362270450751253,0,25
9,103,cem_initial,candidate,303.8802795410156,0.08711044617131976,0.08238868584346883,0.8981636060100167,0.9432387312186978,0,25
9,104,cem_initial,candidate,317.4347839355469,0.039989556681434495,0.035267796353583555,0.9131886477462438,0.7145242070116862,1,13
9,105,cem_initial,candidate,80.44132995605469,0.04999022344934929,0.04526846312149835,0.5342237061769616,0.7846410684474123,0,25
9,106,cem_initial,candidate,306.30706787109375,0.06275020084292789,0.058028440515076954,0.8998330550918197,0.8547579298831386,0,25
9,107,cem_initial,candidate,82.49874114990234,0.11443818872104235,0.10971642839319141,0.5442404006677797,0.9849749582637729,0,25
9,108,cem_initial,candidate,228.15492248535156,0.06854191132736336,0.06382015099951242,0.7512520868113522,0.8831385642737897,0,25
9,109,cem_initial,candidate,382.00537109375,0.10825957760719193,0.103537817279341,0.9732888146911519,0.9799666110183639,0,25
9,110,cem_initial,candidate,331.27557373046875,0.10561834742615735,0.10089658709830641,0.9265442404006677,0.9749582637729549,0,25
9,111,cem_initial,candidate,240.64356994628906,0.036284034341157324,0.031562274013306385,0.7696160267111853,0.5659432387312187,1,9
9,112,cem_initial,candidate,198.57081604003906,0.08085157273082118,0.07612981240297025,0.7095158597662772,0.9215358931552587,0,25
9,113,cem_initial,candidate,209.60568237304688,0.11045536709821523,0.1057336067703643,0.7262103505843072,0.9833055091819699,0,25
9,114,cem_initial,candidate,284.2364196777344,0.0338864574980896,0.029164697170238663,0.8631051752921536,0.4757929883138564,1,15
9,115,cem_initial,candidate,130.95614624023438,0.029590130590894218,0.024868370263043282,0.6026711185308848,0.3589315525876461,1,14
9,116,cem_initial,candidate,97.36940002441406,0.04965854736349165,0.04493678703564072,0.5626043405676127,0.7813021702838063,0,25
9,117,cem_initial,candidate,278.8955078125,0.06855626983690105,0.06383450950905012,0.8464106844741235,0.8848080133555927,0,25
9,118,cem_initial,candidate,192.95103454589844,0.0058891746515778625,0.0011674143237269266,0.6961602671118531,0.00333889816360601,1,11
9,119,cem_initial,candidate,259.96673583984375,0.016447005799700702,0.011725245471849766,0.8146911519198664,0.04340567612687813,1,4
9,120,cem_initial,candidate,274.97357177734375,0.018653592171942887,0.013931831844091951,0.8380634390651085,0.08681135225375626,1,10
9,121,cem_initial,candidate,173.88426208496094,0.020831071924931877,0.01610931159708094,0.671118530884808,0.12353923205342238,1,22
9,122,cem_initial,candidate,400.3307800292969,0.04641232400046429,0.041690563672613354,0.986644407345576,0.7562604340567612,0,25
9,123,cem_initial,candidate,281.77276611328125,0.028876343565844006,0.02415458323799307,0.8564273789649416,0.328881469115192,1,12
9,124,cem_initial,candidate,311.520263671875,0.05159056607122837,0.04686880574337743,0.9065108514190318,0.7963272120200334,0,25
9,125,cem_initial,candidate,148.92408752441406,0.07093492261115747,0.06621316228330654,0.6327212020033389,0.8914858096828047,0,25
9,126,cem_initial,candidate,281.2070007324219,0.06750872814092462,0.06278696781307369,0.8530884808013356,0.8781302170283807,0,25
9,127,cem_initial,candidate,269.4928894042969,0.027559752000697307,0.02283799167284637,0.8280467445742905,0.2921535893155259,1,19
9,128,cem_initial,candidate,65.9493408203125,0.018044782015594216,0.01332302168774328,0.5175292153589316,0.06844741235392321,1,4
9,129,cem_initial,candidate,96.51002502441406,0.024374633001871596,0.01965287267402066,0.5592654424040067,0.21702838063439064,1,7
9,130,cem_initial,candidate,268.02752685546875,0.07465374272680601,0.06993198239895508,0.8263772954924875,0.9081803005008348,0,25
9,131,cem_initial,candidate,274.9330139160156,0.04423252812025286,0.039510767792401924,0.8363939899833055,0.7395659432387313,0,25
9,132,cem_initial,candidate,134.02088928222656,0.06473375859850616,0.06001199827065523,0.6076794657762938,0.8664440734557596,0,25
9,133,cem_initial,candidate,123.14598846435547,0.032715571148110655,0.02799381082025972,0.5943238731218697,0.44240400667779634,1,5
9,134,cem_initial,candidate,151.2918243408203,0.03870822550132949,0.03398646517347856,0.6343906510851419,0.664440734557596,1,10
9,135,cem_initial,candidate,205.4354705810547,0.07137145695756743,0.0666496966297165,0.7212020033388982,0.8964941569282137,0,25
9,136,cem_initial,candidate,194.37493896484375,0.021107967283501377,0.01638620695565044,0.6994991652754591,0.1285475792988314,1,3
9,137,cem_initial,candidate,250.36782836914062,0.03662362087334041,0.03190186054548948,0.7929883138564274,0.5742904841402338,1,5
9,138,cem_initial,candidate,393.436767578125,0.1190060852677723,0.11428432493992137,0.9799666110183639,0.986644407345576,0,25
9,139,cem_initial,candidate,260.59283447265625,0.03647051115067529,0.031748750822824356,0.8180300500834724,0.5709515859766278,1,13
9,140,cem_initial,candidate,76.66291809082031,0.09063385737807717,0.08591209705022623,0.5275459098497496,0.9532554257095158,0,25
9,141,cem_initial,candidate,375.392578125,0.03934290204667783,0.034621141718826895,0.9666110183639399,0.6844741235392321,1,16
9,142,cem_initial,candidate,183.07940673828125,0.03862763224017409,0.03390587191232315,0.6811352253756261,0.659432387312187,1,10
9,143,cem_initial,candidate,289.4845886230469,0.03554500751687053,0.030823247189019593,0.8731218697829716,0.5292153589315526,1,3
9,144,cem_initial,candidate,249.77688598632812,0.07792937712638177,0.07320761679853084,0.7863105175292153,0.9165275459098498,0,25
9,145,cem_initial,candidate,280.0254211425781,0.047987602358701385,0.043265842030850446,0.8497495826377296,0.7696160267111853,0,25
9,146,cem_initial,candidate,345.4268798828125,0.09984839377156814,0.0951266334437172,0.9449081803005008,0.9649415692821369,0,25
9,147,cem_initial,candidate,19.68030548095703,0.030880086800422615,0.02615832647257168,0.34891485809682804,0.38731218697829717,1,7
9,148,cem_initial,candidate,283.1409912109375,0.03521321748996443,0.030491457162113492,0.8580968280467446,0.5125208681135225,1,9
9,149,cem_initial,candidate,132.45640563964844,0.03765561068825571,0.032933850360404776,0.6043405676126878,0.6076794657762938,1,14
9,150,cem_initial,candidate,302.7248229980469,0.037716212366588446,0.03299445203873751,0.8948247078464107,0.6110183639398998,1,13
9,151,cem_initial,candidate,260.406494140625,0.0700837647967758,0.06536200446892487,0.8163606010016694,0.8864774624373957,0,25
9,152,cem_initial,candidate,53.36073684692383,0.01746843908864682,0.012746678760795885,0.5058430717863105,0.06176961602671119,1,9
9,153,cem_initial,candidate,221.05364990234375,0.03391843178785657,0.029196671460005635,0.7429048414023373,0.4774624373956594,1,3
9,154,cem_initial,candidate,249.92364501953125,0.1476278174359453,0.14290605710809437,0.7879799666110183,0.994991652754591,0,25
9,155,cem_initial,candidate,144.12014770507812,0.07164048449134008,0.06691872416348915,0.6260434056761269,0.8981636060100167,0,25
9,156,cem_initial,candidate,215.12648010253906,0.05688922522290578,0.052167464895054846,0.7295492487479132,0.8196994991652755,0,25
9,157,cem_initial,candidate,94.64511108398438,0.0643200786625304,0.05959831833467946,0.5542570951585977,0.8614357262103506,0,25
9,158,cem_initial,candidate,169.23977661132812,0.03112239232649376,0.026400631998642825,0.666110183639399,0.39398998330550916,1,3
9,159,cem_initial,candidate,312.75994873046875,0.04509957094365051,0.04037781061579958,0.9081803005008348,0.7462437395659433,0,25
9,160,cem_initial,candidate,234.7798309326172,0.018562000650291934,0.013840240322440998,0.7629382303839732,0.08180300500834725,1,19
9,161,cem_initial,candidate,380.4786376953125,0.08155989284654676,0.07683813251869583,0.9716193656093489,0.9248747913188647,0,25
9,162,cem_initial,candidate,128.44068908691406,0.03351084889299409,0.028789088565143155,0.6010016694490818,0.46243739565943237,1,16
9,163,cem_initial,candidate,267.6714172363281,0.08679184617744272,0.08207008584959179,0.8247078464106845,0.9415692821368948,0,25
9,164,cem_initial,candidate,272.1570129394531,0.047896018208189485,0.043174257880338546,0.8313856427378965,0.7679465776293823,0,25
9,165,cem_initial,candidate,252.4290313720703,0.10775442430613823,0.1030326639782873,0.7996661101836394,0.9782971619365609,0,25
9,166,cem_initial,candidate,108.89176940917969,0.03105228155777457,0.026330521229923635,0.5792988313856428,0.39065108514190316,1,22
9,167,cem_initial,candidate,250.71066284179688,0.06522312090767596,0.060501360579825025,0.7946577629382304,0.8681135225375626,0,25
9,168,cem_initial,candidate,157.2147674560547,0.01911581805037052,0.014394057722519584,0.6410684474123539,0.09515859766277128,1,11
9,169,cem_initial,candidate,306.31134033203125,0.04756207410196533,0.04284031377411439,0.9015025041736227,0.7629382303839732,0,25
9,170,cem_initial,candidate,161.0506134033203,0.023138572028305812,0.018416811700454876,0.6477462437395659,0.18697829716193656,1,4
9,171,cem_initial,candidate,277.05255126953125,0.04574682087010988,0.04102506054225895,0.8430717863105175,0.7529215358931552,0,25
9,172,cem_initial,candidate,171.77273559570312,0.023559705371508918,0.018837945043657982,0.667779632721202,0.19365609348914858,1,18
9,173,cem_initial,candidate,178.5535888671875,0.0389598652973683,0.03423810496951736,0.676126878130217,0.676126878130217,1,9
9,174,cem_initial,candidate,185.35635375976562,0.02880476310022541,0.024083002772374473,0.6861435726210351,0.32220367278797996,1,3
9,175,cem_initial,candidate,207.3356170654297,0.0720300452701344,0.06730828494228347,0.7228714524207012,0.8998330550918197,0,25
9,176,cem_initial,candidate,135.931640625,0.07057661247619573,0.0658548521483448,0.6126878130217028,0.8881469115191987,0,25
9,177,cem_initial,candidate,127.19813537597656,0.06723179652041195,0.06251003619256101,0.5976627712854758,0.8747913188647746,0,25
9,178,cem_initial,candidate,369.94500732421875,0.06064762869988574,0.05592586837203481,0.9632721202003339,0.8414023372287145,0,25
9,179,cem_initial,candidate,316.4276123046875,0.03794527084032588,0.03322351051247495,0.9115191986644408,0.6243739565943238,1,13
9,180,cem_initial,candidate,63.05736541748047,0.02921240185548137,0.024490641527630433,0.5141903171953256,0.34056761268781305,1,23
9,181,cem_initial,candidate,87.92886352539062,0.05194337187756204,0.04722161154971111,0.5475792988313857,0.7996661101836394,0,25
9,182,cem_initial,candidate,192.72341918945312,0.05581601548762263,0.0510942551597717,0.6911519198664441,0.8146911519198664,0,25
9,183,cem_initial,candidate,101.78987121582031,0.03473348646138212,0.030011726133531185,0.5692821368948247,0.5025041736227045,1,6
9,184,cem_initial,candidate,81.85568237304688,0.0909811181104605,0.08625935778260957,0.5425709515859767,0.9565943238731218,0,25
9,185,cem_initial,candidate,247.2204132080078,0.036342946165625514,0.03162118583777458,0.7813021702838063,0.5676126878130217,1,3
9,186,cem_initial,candidate,198.29083251953125,0.043149832161811855,0.03842807183396092,0.7078464106844741,0.7262103505843072,0,25
9,187,cem_initial,candidate,236.62936401367188,0.036231517494259506,0.03150975716640857,0.7646076794657763,0.5642737896494157,1,11
9,188,cem_initial,candidate,197.95066833496094,0.04810229907248218,0.04338053874463124,0.7061769616026711,0.7712854757929883,0,25
9,189,cem_initial,candidate,232.4967498779297,0.07755073849770389,0.07282897816985295,0.7595993322203672,0.9131886477462438,0,25
9,190,cem_initial,candidate,120.44550323486328,0.032455719324824425,0.02773395899697349,0.5926544240400667,0.4323873121869783,1,12
9,191,cem_initial,candidate,152.9413299560547,0.03690371042721337,0.032181950099362436,0.6377295492487479,0.5826377295492488,1,19
9,192,cem_initial,candidate,173.0447998046875,0.06653386169154549,0.061812101363694555,0.669449081803005,0.8731218697829716,0,25
9,193,cem_initial,matched_control,258.1268615722656,0.05028735287576463,0.04556559254791369,0.8113522537562604,0.7896494156928213,0,25
9,194,cem_initial,candidate,250.13201904296875,0.050025373354266774,0.045303613026415834,0.7896494156928213,0.7863105175292153,0,25
9,195,cem_initial,candidate,328.7861022949219,0.0325517695057643,0.027830009177913364,0.9232053422370617,0.4373956594323873,1,6
9,196,cem_initial,candidate,280.160400390625,0.03935595563429951,0.03463419530644857,0.8514190317195326,0.6861435726210351,1,9
9,197,cem_initial,candidate,78.90536499023438,0.03460948942327384,0.029887729095422904,0.5292153589315526,0.4991652754590985,1,3
9,198,cem_initial,candidate,272.61865234375,0.09787953589611098,0.09315777556826005,0.8330550918196995,0.9616026711185309,0,25
9,199,cem_initial,candidate,345.0527038574219,0.09006812438639662,0.08534636405854569,0.9415692821368948,0.9499165275459098,0,25
9,200,cem_initial,candidate,219.1580047607422,0.03964339038891925,0.03492163006106831,0.7345575959933222,0.6994991652754591,1,17
9,201,cem_initial,candidate,60.63574981689453,0.10994335657364779,0.10522159624579686,0.5091819699499165,0.9816360601001669,0,25
9,202,cem_initial,candidate,345.2662048339844,0.03981906281398512,0.035097302486134185,0.9432387312186978,0.7045075125208681,1,10
9,203,cem_initial,candidate,289.1912841796875,0.04317367972723249,0.03845191939938156,0.8714524207011686,0.7278797996661102,0,25
9,204,cem_initial,candidate,301.0826416015625,0.08417076257560244,0.0794490022477515,0.8931552587646077,0.9298831385642737,0,25
9,205,cem_initial,candidate,81.5308837890625,0.03703642627931026,0.03231466595145932,0.5409015025041736,0.5876460767946577,1,24
9,206,cem_initial,candidate,103.10197448730469,0.038916839626460094,0.034195079298609155,0.5726210350584308,0.671118530884808,1,9
9,207,cem_initial,candidate,283.66705322265625,0.06595687472607485,0.06123511439822392,0.8597662771285476,0.8714524207011686,0,25
9,208,cem_initial,candidate,253.4219970703125,0.039049701097371964,0.03432794076952103,0.8030050083472454,0.67779632721202,1,6
9,209,cem_initial,candidate,318.7095947265625,0.12017806423872594,0.11545630391087501,0.9165275459098498,0.988313856427379,0,25
9,210,cem_initial,candidate,361.2789001464844,0.028224375554011288,0.023502615226160352,0.9565943238731218,0.3088480801335559,1,8
9,211,cem_initial,candidate,115.22489166259766,0.04750181552308403,0.04278005519523309,0.5826377295492488,0.7612687813021702,0,25
9,212,cem_initial,candidate,96.0994873046875,0.03696361497964041,0.03224185465178947,0.5575959933222037,0.5859766277128547,1,4
9,213,cem_initial,candidate,61.78999328613281,0.05049198011153725,0.04577021978368631,0.5108514190317195,0.7913188647746243,0,25
9,214,cem_initial,candidate,134.8793182373047,0.029475960515857127,0.02475420018800619,0.6093489148580968,0.35392320534223703,1,6
9,215,cem_initial,candidate,230.3189697265625,0.03251150442362614,0.027789744095775202,0.7529215358931552,0.4357262103505843,1,22
9,216,cem_initial,candidate,231.82254028320312,0.06206964252872498,0.05734788220087404,0.7562604340567612,0.8514190317195326,0,25
9,217,cem_initial,candidate,218.67941284179688,0.07221729986587193,0.067495539538021,0.7328881469115192,0.9015025041736227,0,25
9,218,cem_initial,candidate,62.997032165527344,0.028602821179258473,0.023881060851407537,0.5125208681135225,0.31552587646076796,1,7
9,219,cem_initial,candidate,425.49310302734375,0.09072463521024828,0.08600287488239734,0.996661101836394,0.9549248747913188,0,25
9,220,cem_initial,candidate,283.83917236328125,0.08147958213568898,0.07675782180783805,0.8614357262103506,0.9232053422370617,0,25
9,221,cem_initial,candidate,192.73092651367188,0.029352757939749508,0.02463099761189857,0.6944908180300501,0.34557595993322204,1,4
9,222,cem_initial,candidate,278.04608154296875,0.07262469654954298,0.06790293622169205,0.8447412353923205,0.9048414023372288,0,25
9,223,cem_initial,candidate,343.9895324707031,0.07100978725046637,0.06628802692261544,0.9382303839732888,0.8931552587646077,0,25
