snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
2,0,latent,300,30,9b126b76019429f1,1,0.0,1.0,2.2224653150727876,0.976918655633808,0.21462637940404852,0.21777018363954273,0.34374898668659887,0.42037505500543426,0.20260487136589153,0.2843130051440111,0.28410904226123357,-0.3086936521516906,0.049163657373970826,0.06666666666666667,0.1,0,0
2,0,physical,300,30,9b126b76019429f1,1,0.0,1.0,2.2642210263286437,0.9522252115342166,0.21462637940404852,0.21777018363954273,0.21614250356923811,0.21777018363954273,0.0,0.2843130051440111,0.28410904226123357,-0.3086936521516906,0.049163657373970826,0.06666666666666667,0.1,0,0
2,1,latent,300,30,ecad504f33154890,0,2.2224653150727876,0.976918655633808,3.2681309465333586,0.9614955040646846,0.19022683444573585,0.19547553883430274,0.2534551785343907,0.2768410242175999,0.08136548538329713,0.28322698593375,0.2841254617271789,-0.23349903887820977,0.018618873543039368,0.06666666666666667,0.13333333333333333,0,0
2,1,physical,300,30,ecad504f33154890,0,2.2642210263286437,0.9522252115342166,3.907970721733025,0.9311280287327102,0.15225727745844525,0.15395007630273483,0.15225727745844525,0.15395007630273483,0.0,0.2582858961907467,0.26001517258010953,-0.41113879043100476,-0.24895209946777183,0.03333333333333333,0.06666666666666667,0,0
2,2,latent,300,30,82a1c4982a3ea4c6,0,3.2681309465333586,0.9614955040646846,4.418866710799429,0.9474762645338355,0.22115364079239902,0.23303682114612612,0.28559797734956555,0.35248261350481935,0.11944579235869324,0.2788288630393016,0.2804597391254104,-0.06505316725741396,0.20153557261747354,0.03333333333333333,0.1,0,0
2,2,physical,300,30,82a1c4982a3ea4c6,0,3.907970721733025,0.9311280287327102,5.2692191155146535,0.8976199652077209,0.13361235734962426,0.13515908227589818,0.13361235734962426,0.13515908227589818,0.0,0.22312299083259063,0.22171286262736853,-0.43706485627618086,-0.3871091901021122,0.0,0.0,0,0
2,3,latent,300,30,131db5c0f80c13f8,0,4.418866710799429,0.9474762645338355,5.507798326382081,0.9326580104219973,0.22932366218165817,0.24031635299067702,0.2987567881719777,0.38043517824203565,0.14011882525135863,0.2758114231210637,0.27453285958873663,-0.25499483327592526,0.0196806718655435,0.03333333333333333,0.06666666666666667,0,0
2,3,physical,300,30,131db5c0f80c13f8,0,5.2692191155146535,0.8976199652077209,6.653904627004883,0.8667791397055941,0.09655315212433786,0.0998413818583642,0.09655315212433786,0.0998413818583642,0.0,0.18363393488149132,0.1815236208606555,-0.091074345270503,-0.047658307314525715,0.3,0.3333333333333333,0,0
2,4,latent,300,30,986f9817d00063a9,0,5.507798326382081,0.9326580104219973,6.382911450375854,0.8948022105973759,0.21560317494935555,0.23090413249239783,0.26272864481559605,0.34525971653327453,0.1143555840408767,0.27355166139997145,0.27392401693428675,-0.3438669318547984,-0.1697189632318776,0.0,0.0,0,0
2,4,physical,300,30,986f9817d00063a9,0,6.653904627004883,0.8667791397055941,8.046454559921786,0.8354402661901426,0.04699824260496566,0.048689798002578416,0.04699824260496566,0.048689798002578416,0.0,0.13247555149064108,0.1280404613144548,0.6101961132901477,0.6400146668296314,0.7,0.6666666666666666,0,0
2,5,latent,300,30,b7c570038c59515d,0,6.382911450375854,0.8948022105973759,7.200432716844514,0.8594987412085678,0.236240619739873,0.24714188868599982,0.2568881431390032,0.3416666188865874,0.09452473020058758,0.27630501999594265,0.2781360420270634,-0.3462887365415171,-0.19623423413066726,0.0,0.03333333333333333,0,0
2,5,physical,300,30,b7c570038c59515d,0,8.046454559921786,0.8354402661901426,9.149828811251613,0.797437810872857,0.028096376766622966,0.033492645779864716,0.028096376766622966,0.033492645779864716,0.0,0.0961002890648699,0.08732157221635145,0.8184344270491895,0.8396057733974822,0.6666666666666666,0.6666666666666666,9,1
2,6,latent,300,30,6759afabe73b5d53,0,7.200432716844514,0.8594987412085678,7.374399327163685,0.817615116470664,0.2390874253667777,0.25100190536125494,0.3674795228810012,0.48981501269241245,0.23881310733115751,0.2777281626971679,0.27860031974338767,-0.15429993666596295,-0.02125209655938687,0.0,0.0,0,0
2,6,physical,300,30,6759afabe73b5d53,0,9.149828811251613,0.797437810872857,10.069268805600977,0.7819474511509269,0.014310067840854264,0.015205045655745774,0.014310067840854264,0.015205045655745774,0.0,0.06409408450966461,0.054543855245130016,0.8172521916910187,0.8588886543183812,0.26666666666666666,0.36666666666666664,94,1
2,7,latent,300,30,5b5a4fbe1146311f,0,7.374399327163685,0.817615116470664,7.752816395471974,0.7844969987260175,0.23723387494084605,0.2559868134772546,0.2577558201836968,0.3589251645296923,0.1029383510524377,0.2778098137610125,0.27898497833119906,-0.11435727063634041,-0.09315184172277469,0.0,0.03333333333333333,0,0
2,7,physical,300,30,5b5a4fbe1146311f,0,10.069268805600977,0.7819474511509269,10.474251122630356,0.7454325150879252,0.003236192626771925,0.01090083341989284,0.003236192626771925,0.01090083341989284,0.0,0.05543281977471217,0.04394641228586613,0.7660151779464215,0.7971968577428638,0.3,0.3333333333333333,138,1
2,8,latent,300,30,3be543175269e796,0,7.752816395471974,0.7844969987260175,8.031696202672219,0.7336885766905509,0.23325124137570877,0.24614021949411702,0.2536847221322615,0.3564877907713889,0.1103475712772719,0.2769122105735319,0.2788265357727404,-0.02129268102978922,0.0035918468320313706,0.0,0.1,0,0
2,8,physical,300,30,3be543175269e796,0,10.474251122630356,0.7454325150879252,10.832682882391584,0.7042273490147031,0.003379300359311189,0.004349372836279201,0.003379300359311189,0.004349372836279201,0.0,0.049675505133196685,0.03891565637210212,0.692936588184313,0.734826386959855,0.26666666666666666,0.3,169,1
2,9,latent,300,30,f7c13b0da173c2a2,0,8.031696202672219,0.7336885766905509,8.275616358614162,0.7164000948097708,0.23948130996128095,0.24960418044840055,0.2814430943956596,0.36296035678336835,0.1133561763349678,0.2776385049444973,0.2798829571471564,-0.022146023844709383,-0.07454002975042573,0.0,0.06666666666666667,0,0
2,9,physical,300,30,f7c13b0da173c2a2,0,10.832682882391584,0.7042273490147031,11.135940772056282,0.6741796862977224,0.003835703994612571,0.004970537763728711,0.003835703994612571,0.004970537763728711,0.0,0.04240604376324375,0.03684531183660836,0.6155428393648817,0.6558059533994822,0.16666666666666666,0.16666666666666666,189,1
2,10,latent,300,30,7c6e4c1e6b52ea15,0,8.275616358614162,0.7164000948097708,8.404743502541066,0.671796286645871,0.2448913947758051,0.2638066995830408,0.26697905536262206,0.35322945610962725,0.08942275652658643,0.2807137083010905,0.28096216612446495,0.18276247513861263,0.006441603759981468,0.06666666666666667,0.13333333333333333,0,0
2,10,physical,300,30,7c6e4c1e6b52ea15,0,11.135940772056282,0.6741796862977224,11.297884339799955,0.6276343394047428,0.0025128176223213807,0.004412955213680049,0.0025128176223213807,0.004412955213680049,0.0,0.03937846624027713,0.03592749206024868,0.6282487583195369,0.6488707652307247,0.2,0.2,218,1
2,11,latent,300,30,c7b999c7f8286b56,0,8.404743502541066,0.671796286645871,8.454100487593609,0.6416981159583564,0.24210238480653906,0.2757411379955557,0.28517448395957357,0.37285163038028546,0.09711049238472974,0.28034436321537565,0.28096216612446495,0.15483505372281917,0.03802536522311621,0.0,0.1,0,0
2,11,physical,300,30,c7b999c7f8286b56,0,11.297884339799955,0.6276343394047428,11.330574119760414,0.5956339766680647,0.004759267489571541,0.005754885766109901,0.004759267489571541,0.005754885766109901,0.0,0.03874893050497623,0.035786599667640626,0.621622906921188,0.638975544172713,0.43333333333333335,0.4,223,1
2,12,latent,300,30,12ed30b6257f9ab5,0,8.454100487593609,0.6416981159583564,8.239128432553008,0.6113316472863016,0.24827124683791665,0.2664482292664542,0.28096216612446495,0.3693841380269104,0.10293590876045622,0.2810603844470945,0.28096216612446495,0.08850187224302491,0.005984753965681087,0.0,0.0,0,0
2,12,physical,300,30,12ed30b6257f9ab5,0,11.330574119760414,0.5956339766680647,11.582604813787068,0.5556872363440487,0.00579707628408015,0.00662050732045416,0.00579707628408015,0.00662050732045416,0.0,0.037461290227570165,0.03459120867004277,0.5443727152523916,0.5480092001022232,0.26666666666666666,0.26666666666666666,230,1
2,13,latent,300,30,aaf6431b6028de73,0,8.239128432553008,0.6113316472863016,8.297880431640577,0.5764790040431679,0.244543977990475,0.25873203713501786,0.28211418168108615,0.36654265898819505,0.10781062185317719,0.28084407029027314,0.28096216612446495,-0.011604573384148711,-0.1155016975252542,0.0,0.03333333333333333,0,0
2,13,physical,300,30,aaf6431b6028de73,0,11.582604813787068,0.5556872363440487,11.643206258633608,0.5310347597132601,0.007591896110347398,0.008018527081203047,0.007970293475000036,0.008018527081203047,0.0,0.034117694320837576,0.03296457494925783,0.6114974610829009,0.6138463760708452,0.3,0.3,261,1
2,14,latent,300,30,5d478fcbaf374ece,0,8.297880431640577,0.5764790040431679,8.354792114893986,0.536446995333891,0.2576914141140638,0.2699151491431931,0.28096216612446495,0.36668639992978047,0.09677125078658738,0.2822535976814837,0.2813363764379876,0.0826333625929177,0.09151588179048276,0.0,0.0,0,0
2,14,physical,300,30,5d478fcbaf374ece,0,11.643206258633608,0.5310347597132601,11.660006326183453,0.5025275097734391,0.0047086590924124445,0.005824140096542047,0.0047086590924124445,0.005824140096542047,0.0,0.03279850391709325,0.03159909545427122,0.5503718930210335,0.5608342314914609,0.23333333333333334,0.26666666666666666,250,1
2,15,latent,300,30,1147f50f59794dbb,0,8.354792114893986,0.536446995333891,8.474814103773548,0.5150070205678721,0.25971672405290097,0.3111756157431666,0.28143646773633624,0.3651514721679621,0.05397585642479552,0.28138034862822553,0.28096216612446495,-0.10137001522239136,-0.01745509351724885,0.0,0.0,0,0
2,15,physical,300,30,1147f50f59794dbb,0,11.660006326183453,0.5025275097734391,11.731596848205994,0.4755022241118269,0.004056715059928894,0.00533097184736758,0.004056715059928894,0.00533097184736758,0.0,0.032562944254951605,0.03200734030187484,0.5626293625484727,0.5605284503161145,0.16666666666666666,0.16666666666666666,252,1
2,16,latent,300,30,529862ce411fde43,0,8.474814103773548,0.5150070205678721,8.68501156137113,0.49268560572086734,0.2701002445995932,0.3376646350803407,0.2809666127744185,0.36890377903707355,0.03123914395673283,0.28174033635030477,0.28096216612446495,-0.03108123423593595,0.03618996294517881,0.0,0.0,0,0
2,16,physical,300,30,529862ce411fde43,0,11.731596848205994,0.4755022241118269,11.790116567484713,0.4553237138061124,0.0032301482485233768,0.003979551560464305,0.0032301482485233768,0.003979551560464305,0.0,0.02917539744007189,0.02817569423002693,0.4601202235580395,0.45765175168612976,0.26666666666666666,0.26666666666666666,275,1
2,17,latent,300,30,d3abb68143085a85,0,8.68501156137113,0.49268560572086734,8.863523163807479,0.4670867399571992,0.27154071853008493,0.3418597629403497,0.28096216612446495,0.36855768040776243,0.026697917467412735,0.2814761628734664,0.28096216612446495,-0.015024166935188168,-0.025356026505273573,0.0,0.06666666666666667,0,0
2,17,physical,300,30,d3abb68143085a85,0,11.790116567484713,0.4553237138061124,11.732789994225364,0.43874776184790176,0.004917304946226597,0.006369061492270733,0.004917304946226597,0.006369061492270733,0.0,0.028941715213920933,0.028549497705972565,0.4862960699563328,0.48017689085434273,0.23333333333333334,0.23333333333333334,276,1
2,18,latent,300,30,14fd051a385ce034,0,8.863523163807479,0.4670867399571992,9.02397934653973,0.4412412868032394,0.2669003345155998,0.34313306161812657,0.2822184756793005,0.3690231524354076,0.025890090817281053,0.28160049557078265,0.28096216612446495,0.13717663529594773,-0.03406195406168503,0.0,0.03333333333333333,0,0
2,18,physical,300,30,14fd051a385ce034,0,11.732789994225364,0.43874776184790176,12.026051847206725,0.4201070519362824,0.003220564781488585,0.004257016772172427,0.003220564781488585,0.004257016772172427,0.0,0.02723577120154354,0.028063463356477466,0.4821969132990366,0.4761381793131034,0.1,0.1,285,1
2,19,latent,300,30,e68369d357f96543,0,9.02397934653973,0.4412412868032394,9.214547853943197,0.42068585376410506,0.27600120207214296,0.3431074615486147,0.28096216612446495,0.3686086326974275,0.025501171148812785,0.2815376907301047,0.28096216612446495,-0.08489294325492505,0.06389424885524382,0.0,0.13333333333333333,0,0
2,19,physical,300,30,e68369d357f96543,0,12.026051847206725,0.4201070519362824,11.986999649520534,0.4047657076416622,0.005556628287611295,0.007446040506884556,0.005556628287611295,0.007446040506884556,0.0,0.027978624856565836,0.028895968666415008,0.48480716452405026,0.4761435127056967,0.23333333333333334,0.23333333333333334,289,1
2,20,latent,300,30,a4da33c626dcfa7b,0,9.214547853943197,0.42068585376410506,9.295015574653025,0.3958503660678421,0.2776944540064301,0.3464353357731662,0.28096216612446495,0.36724732853228625,0.020811992759120046,0.2813038889979614,0.28096216612446495,0.052275247502750026,-0.023198439635457833,0.0,0.03333333333333333,0,0
2,20,physical,300,30,a4da33c626dcfa7b,0,11.986999649520534,0.4047657076416622,12.112287050460841,0.3914050161175238,0.0033991858494035712,0.004142068868643274,0.0034341289539549856,0.004142068868643274,0.0,0.026662203363937008,0.02762624888842173,0.5046682740919344,0.5048189424326937,0.03333333333333333,0.03333333333333333,284,1
2,21,latent,300,30,702bc119665f4da3,0,9.295015574653025,0.3958503660678421,9.346518070095225,0.37599057214290554,0.2749316742782876,0.3487370941783789,0.28096216612446495,0.3698421403117836,0.021105046133404692,0.28129824437012635,0.28096216612446495,0.0699447771641907,0.03336953464691185,0.0,0.03333333333333333,0,0
2,21,physical,300,30,702bc119665f4da3,0,12.112287050460841,0.3914050161175238,12.25237405040563,0.3809046613285769,0.0051931409369667435,0.005774796554591866,0.0051931409369667435,0.005774796554591866,0.0,0.02541854203920327,0.02593206651994168,0.4194393271036344,0.419741108234536,0.2,0.23333333333333334,294,1
2,22,latent,300,30,8cf19615bc2ea0f5,0,9.346518070095225,0.37599057214290554,9.397781474671138,0.35074146029023184,0.2780938322974936,0.35074403744602,0.28096216612446495,0.3680953582561537,0.017351320810133686,0.2811945166690629,0.28096216612446495,-0.03266925188057645,-0.030010712986451683,0.0,0.06666666666666667,0,0
2,22,physical,300,30,8cf19615bc2ea0f5,0,12.25237405040563,0.3809046613285769,12.331731032869557,0.3614796533707202,0.0025972010946157136,0.004084286361943249,0.0034473323303694566,0.004084286361943249,0.0,0.02556560057287676,0.02634447213074218,0.43845687174301934,0.4402106690074334,0.13333333333333333,0.13333333333333333,291,1
2,23,latent,300,30,64ffe78d3f5c800e,0,9.397781474671138,0.35074146029023184,9.596807885784399,0.331900558714625,0.2790109939982818,0.350738199909737,0.28096216612446495,0.36813270853723723,0.01739450862750025,0.2811496275542032,0.28096216612446495,-0.021780242002688917,0.015641521621796498,0.0,0.3,0,0
2,23,physical,300,30,64ffe78d3f5c800e,0,12.331731032869557,0.3614796533707202,12.481402374310399,0.345573143875709,0.0026828601531203563,0.0034887682938490234,0.0026828601531203563,0.0034887682938490234,0.0,0.02462175890563199,0.02439691047701064,0.4067267414082379,0.40254536161512905,0.13333333333333333,0.1,299,1
