snapshot,candidate,source,label,learned_proxy_cost,physical_distance_m,physical_regret_m,proxy_rank_fraction,physical_rank_fraction,success,executed_steps
7,0,cem_initial,physical_positive,172.70021057128906,0.0007737591168389871,0.0,0.6510851419031719,0.0,1,1
7,1,cem_initial,candidate,180.7923583984375,0.0007737591168389871,0.0,0.679465776293823,0.001669449081803005,1,1
7,2,cem_initial,candidate,225.3839111328125,0.0007737591168389871,0.0,0.7846410684474123,0.00333889816360601,1,1
7,3,cem_initial,candidate,253.30307006835938,0.0007737591168389871,0.0,0.8614357262103506,0.005008347245409015,1,1
7,4,cem_initial,candidate,200.56361389160156,0.0007737591168389871,0.0,0.7178631051752922,0.00667779632721202,1,1
7,5,cem_initial,candidate,377.9676818847656,0.0007737591168389871,0.0,0.996661101836394,0.008347245409015025,1,1
7,6,cem_initial,candidate,302.80181884765625,0.0007737591168389871,0.0,0.9449081803005008,0.01001669449081803,1,1
7,7,cem_initial,candidate,331.418701171875,0.0007737591168389871,0.0,0.9749582637729549,0.011686143572621035,1,1
7,8,cem_initial,candidate,314.62890625,0.0007737591168389871,0.0,0.9532554257095158,0.01335559265442404,1,1
7,9,cem_initial,candidate,235.50424194335938,0.0007737591168389871,0.0,0.8146911519198664,0.015025041736227046,1,1
7,10,cem_initial,candidate,152.20730590820312,0.0007737591168389871,0.0,0.6026711185308848,0.01669449081803005,1,1
7,11,cem_initial,candidate,158.64346313476562,0.0007737591168389871,0.0,0.6210350584307178,0.018363939899833055,1,1
7,12,cem_initial,candidate,116.90400695800781,0.0007737591168389871,0.0,0.5409015025041736,0.02003338898163606,1,1
7,13,cem_initial,candidate,231.29483032226562,0.0007737591168389871,0.0,0.8063439065108514,0.021702838063439065,1,1
7,14,cem_initial,candidate,142.17581176757812,0.0007737591168389871,0.0,0.5876460767946577,0.02337228714524207,1,1
7,15,cem_initial,candidate,97.56400299072266,0.0007737591168389871,0.0,0.5208681135225376,0.025041736227045076,1,1
7,16,cem_initial,candidate,226.79327392578125,0.0007737591168389871,0.0,0.7879799666110183,0.02671118530884808,1,1
7,17,cem_initial,candidate,183.27105712890625,0.0007737591168389871,0.0,0.6844741235392321,0.028380634390651086,1,1
7,18,cem_initial,candidate,301.63336181640625,0.0007737591168389871,0.0,0.9432387312186978,0.03005008347245409,1,1
7,19,cem_initial,candidate,266.07818603515625,0.0007737591168389871,0.0,0.8848080133555927,0.03171953255425709,1,1
7,20,cem_initial,candidate,110.38188934326172,0.0007737591168389871,0.0,0.5342237061769616,0.0333889816360601,1,1
7,21,cem_initial,candidate,122.63902282714844,0.0007737591168389871,0.0,0.5542570951585977,0.035058430717863104,1,1
7,22,cem_initial,candidate,290.1349182128906,0.0007737591168389871,0.0,0.9298831385642737,0.03672787979966611,1,1
7,23,cem_initial,candidate,173.65548706054688,0.0007737591168389871,0.0,0.66110183639399,0.038397328881469114,1,1
7,24,cem_initial,candidate,324.05474853515625,0.0007737591168389871,0.0,0.9649415692821369,0.04006677796327212,1,1
7,25,cem_initial,candidate,240.7528533935547,0.0007737591168389871,0.0,0.8330550918196995,0.041736227045075125,1,1
7,26,cem_initial,candidate,237.52781677246094,0.0007737591168389871,0.0,0.8280467445742905,0.04340567612687813,1,1
7,27,cem_initial,candidate,280.904052734375,0.0007737591168389871,0.0,0.9115191986644408,0.045075125208681135,1,1
7,28,cem_initial,candidate,83.4227066040039,0.0007737591168389871,0.0,0.5141903171953256,0.04674457429048414,1,1
7,29,cem_initial,candidate,269.154541015625,0.0007737591168389871,0.0,0.8948247078464107,0.048414023372287146,1,1
7,30,cem_initial,candidate,257.40789794921875,0.0007737591168389871,0.0,0.8664440734557596,0.05008347245409015,1,1
7,31,cem_initial,candidate,188.98297119140625,0.0007737591168389871,0.0,0.6928213689482471,0.05175292153589316,1,1
7,32,cem_initial,candidate,307.84368896484375,0.0007737591168389871,0.0,0.9465776293823038,0.05342237061769616,1,1
7,33,cem_initial,candidate,208.33543395996094,0.0007737591168389871,0.0,0.7412353923205343,0.05509181969949917,1,1
7,34,cem_initial,candidate,217.43453979492188,0.0007737591168389871,0.0,0.7595993322203672,0.05676126878130217,1,1
7,35,cem_initial,candidate,126.36109924316406,0.0007737591168389871,0.0,0.5609348914858097,0.05843071786310518,1,1
7,36,cem_initial,candidate,121.08261108398438,0.0007737591168389871,0.0,0.5492487479131887,0.06010016694490818,1,1
7,37,cem_initial,candidate,237.11578369140625,0.0007737591168389871,0.0,0.8263772954924875,0.06176961602671119,1,1
7,38,cem_initial,candidate,318.7145080566406,0.0007737591168389871,0.0,0.9582637729549248,0.06343906510851419,1,1
7,39,cem_initial,candidate,214.8294677734375,0.0007737591168389871,0.0,0.7545909849749582,0.0651085141903172,1,1
7,40,cem_initial,candidate,134.708740234375,0.0007737591168389871,0.0,0.5726210350584308,0.0667779632721202,1,1
7,41,cem_initial,candidate,245.73089599609375,0.0007737591168389871,0.0,0.8464106844741235,0.06844741235392321,1,1
7,42,cem_initial,candidate,194.02471923828125,0.0007737591168389871,0.0,0.7045075125208681,0.07011686143572621,1,1
7,43,cem_initial,candidate,180.34523010253906,0.0007737591168389871,0.0,0.67779632721202,0.07178631051752922,1,1
7,44,cem_initial,candidate,218.24012756347656,0.0007737591168389871,0.0,0.7629382303839732,0.07345575959933222,1,1
7,45,cem_initial,candidate,156.80345153808594,0.0007737591168389871,0.0,0.6143572621035058,0.07512520868113523,1,1
7,46,cem_initial,candidate,134.89495849609375,0.0007737591168389871,0.0,0.5759599332220368,0.07679465776293823,1,1
7,47,cem_initial,candidate,281.82879638671875,0.0007737591168389871,0.0,0.9165275459098498,0.07846410684474124,1,1
7,48,cem_initial,candidate,202.5791473388672,0.0007737591168389871,0.0,0.7245409015025042,0.08013355592654424,1,1
7,49,cem_initial,candidate,291.0506286621094,0.0007737591168389871,0.0,0.9315525876460768,0.08180300500834725,1,1
7,50,cem_initial,candidate,164.156005859375,0.0007737591168389871,0.0,0.6327212020033389,0.08347245409015025,1,1
7,51,cem_initial,candidate,178.25146484375,0.0007737591168389871,0.0,0.671118530884808,0.08514190317195326,1,1
7,52,cem_initial,candidate,150.21022033691406,0.0007737591168389871,0.0,0.5959933222036727,0.08681135225375626,1,1
7,53,cem_initial,candidate,122.5458984375,0.0007737591168389871,0.0,0.5525876460767947,0.08848080133555926,1,1
7,54,cem_initial,candidate,223.71286010742188,0.0007737591168389871,0.0,0.7796327212020033,0.09015025041736227,1,1
